rollout/ep_rew_mean,rollout/ep_len_mean,time/time_elapsed,time/total_timesteps,rollout/exploration_rate,time/episodes,train/n_updates,train/loss
-8.88,88.8,761,107503,0.07,1090,48744,0.060591526664211415
-9.023,90.23,770,108557,0.07,1100,49272,0.16182787482102867
-8.684999999999997,86.85,777,109411,0.07,1110,49704,0.1632978321867995
-8.517999999999999,85.18,781,109863,0.07,1120,49928,0.1914457005332224
-7.844999999999995,78.45,785,110348,0.07,1130,50168,0.13263751201156992
-7.925999999999997,79.26,790,111001,0.07,1140,50496,0.14853039730223827
-7.745999999999997,77.46,796,111790,0.07,1150,50888,0.1347195048147114
-7.495999999999994,74.96,804,112787,0.07,1160,51392,0.11881997204909567
-7.849999999999997,78.5,813,113977,0.07,1170,51984,0.14657056643045507
-7.942999999999995,79.43,819,114738,0.07,1180,52368,0.13407877294230275
-7.8299999999999965,78.3,824,115433,0.07,1190,52712,0.19254319413448684
-7.679999999999994,76.8,831,116337,0.07,1200,53168,0.10486150420911144
-7.9339999999999975,79.34,839,117445,0.07,1210,53720,0.20725496714294422
-8.924999999999999,89.25,850,118888,0.07,1220,54440,0.1344219469174277
-9.477000000000002,94.77,858,119925,0.07,1230,54960,0.13575220492202789
-9.359000000000002,93.59,861,120460,0.07,1240,55224,0.22360400925390422
-9.789000000000001,97.89,871,121679,0.07,1250,55832,0.16592682836926542
-9.405000000000003,94.05,875,122292,0.07,1260,56144,0.195567551345448
-9.054000000000002,90.54,882,123131,0.07,1270,56560,0.13371776969870552
-9.05,90.5,888,123888,0.07,1280,56936,0.20946512467344292
-8.913,89.13,893,124446,0.07,1290,57216,0.18053319606406149
-8.805,88.05,899,125242,0.07,1300,57616,0.1960719600901939
-8.597000000000001,85.97,906,126142,0.07,1310,58064,0.1368283972115023
-7.963999999999999,79.64,913,126952,0.07,1320,58472,0.10507777755265124
-7.529999999999998,75.3,918,127555,0.07,1330,58776,0.27003535628318787
-7.500999999999997,75.01,921,128061,0.07,1340,59024,0.2539546475163661
-7.012999999999998,70.13,927,128792,0.07,1350,59392,0.15147629706189036
-7.593999999999998,75.94,937,129986,0.07,1360,59992,0.17893485783133656
-7.169,71.69,941,130400,0.07,1370,60192,0.16374140401603654
-6.920999999999998,69.21,945,130909,0.07,1380,60448,0.25444158911705017
-6.962999999999999,69.63,950,131509,0.07,1390,60752,0.25578303076326847
-6.861999999999999,68.62,955,132204,0.07,1400,61096,0.2694308016798459
-6.778999999999997,67.79,962,133021,0.07,1410,61504,0.16565471938520204
-6.691999999999997,66.92,968,133744,0.07,1420,61864,0.15191058730124496
-6.8799999999999955,68.8,974,134535,0.07,1430,62264,0.166612702421844
-7.033999999999996,70.34,979,135195,0.07,1440,62592,0.18048834081855603
-7.191999999999996,71.92,985,136084,0.07,1450,63040,0.3014459265395999
-6.737999999999994,67.38,991,136824,0.07,1460,63408,0.12154915340943262
-7.003999999999993,70.04,997,137504,0.07,1470,63744,0.1682065785571467
-7.359999999999992,73.6,1004,138369,0.07,1480,64184,0.20971421618014574
-7.4079999999999915,74.08,1009,139017,0.07,1490,64504,0.18204443433205597
-7.729999999999992,77.3,1017,140034,0.07,1500,65016,0.105724696040852
-7.454999999999992,74.55,1021,140576,0.07,1510,65280,0.15306691190926358
-7.336999999999993,73.37,1026,141181,0.07,1520,65584,0.256066966248909
-7.074999999999993,70.75,1030,141710,0.07,1530,65848,0.13556055768276565
-7.062999999999993,70.63,1035,142358,0.07,1540,66176,0.17916413622151595
-6.953999999999994,69.54,1040,143138,0.07,1550,66568,0.15220416424563155
-6.827999999999995,68.28,1045,143752,0.07,1560,66872,0.18177121254848316
-6.7329999999999925,67.33,1050,144337,0.07,1570,67168,0.1507157422893215
-6.668999999999998,66.69,1056,145138,0.07,1580,67568,0.2129314700141549
-7.039999999999997,70.4,1064,146157,0.07,1590,68072,0.13637575134634972
-6.668999999999995,66.69,1069,146803,0.07,1600,68400,0.2580994749441743
-6.862999999999997,68.63,1075,147539,0.07,1610,68768,0.14939152490114793
-6.920999999999995,69.21,1080,148202,0.07,1620,69096,0.17906927334843203
-6.881999999999996,68.82,1084,148692,0.07,1630,69344,0.2536305347457528
-6.904999999999994,69.05,1089,149363,0.07,1640,69680,0.2123669993598014
-6.786999999999993,67.87,1094,150025,0.07,1650,70008,0.13520681770751253
-6.801999999999995,68.02,1099,150654,0.07,1660,70320,0.19511828053509817
-7.0019999999999945,70.02,1105,151439,0.07,1670,70712,0.1655245604342781
-6.818999999999992,68.19,1110,152057,0.07,1680,71024,0.2557467306032777
-6.493999999999991,64.94,1115,152751,0.07,1690,71368,0.15236620814539492
-6.550999999999992,65.51,1121,153454,0.07,1700,71720,0.29515563721361104
-6.507999999999992,65.08,1126,154147,0.07,1710,72072,0.25316545832902193
-6.695999999999991,66.96,1132,154998,0.07,1720,72496,0.1946890937979333
-6.792999999999993,67.93,1137,155585,0.07,1730,72792,0.2079571321082767
-7.205999999999993,72.06,1146,156669,0.07,1740,73328,0.15046050195815042
-7.205999999999993,72.06,1151,157331,0.07,1750,73664,0.16337224381277338
-7.351999999999995,73.52,1158,158106,0.07,1760,74048,0.18008707277476788
-6.958999999999995,69.59,1161,158498,0.07,1770,74248,0.14940233758534305
-6.997999999999994,69.98,1166,159155,0.07,1780,74576,0.20934677458717488
-6.8829999999999965,68.83,1171,159734,0.07,1790,74864,0.16309623638517223
-7.196999999999997,71.97,1179,160751,0.07,1800,75368,0.20661180149181746
-7.2019999999999955,72.02,1184,161449,0.07,1810,75720,0.12234261917183176
-7.173999999999998,71.74,1190,162272,0.07,1820,76128,0.29696800583042204
-7.757999999999999,77.58,1199,163443,0.07,1830,76720,0.22328675360768102
-7.621000000000001,76.21,1207,164390,0.07,1840,77192,0.12312356085749343
-7.6179999999999986,76.18,1212,165049,0.07,1850,77520,0.19214791437843814
-7.646999999999999,76.47,1218,165853,0.07,1860,77920,0.2794898673892021
-8.041,80.41,1224,166639,0.07,1870,78312,0.16464960167650133
-8.227000000000002,82.27,1230,167482,0.07,1880,78736,0.23792574057006277
-8.623000000000001,86.23,1237,168457,0.07,1890,79224,0.26525250414852053
-8.688000000000004,86.88,1246,169539,0.07,1900,79768,0.2077127550728619
-8.473000000000006,84.73,1249,170022,0.07,1910,80008,0.14620917121646926
-9.333000000000009,93.33,1262,171705,0.07,1920,80848,0.23849733333918266
-9.633000000000004,96.33,1273,173176,0.07,1930,81584,0.15007424534996971
-9.593000000000004,95.93,1280,174083,0.07,1940,82040,0.19405788887524977
-9.666000000000007,96.66,1285,174815,0.07,1950,82400,0.19385185887222178
-9.704000000000006,97.04,1292,175657,0.07,1960,82824,0.19050073175458238
-9.958000000000006,99.58,1299,176697,0.07,1970,83344,0.0764279707800597
-9.914000000000003,99.14,1305,177496,0.07,1980,83744,0.18329409722355194
-10.321000000000005,103.21,1316,178878,0.07,1990,84432,0.16422201576642692
-10.336000000000002,103.36,1324,179975,0.07,2000,84984,0.1932988999178633
-11.014000000000005,110.14,1334,181136,0.07,2010,85560,0.20829434235929511
-10.377000000000004,103.77,1342,182182,0.07,2020,86088,0.17681565231760032
-9.671000000000003,96.71,1348,182947,0.07,2030,86472,0.22228975273901597
-10.068000000000005,100.68,1358,184251,0.07,2040,87120,0.22960767388576642
-10.313000000000002,103.13,1365,185228,0.07,2050,87608,0.19182896410347894
-10.358000000000002,103.58,1372,186115,0.07,2060,88056,0.1283309139253106
-10.791000000000004,107.91,1383,187588,0.07,2070,88792,0.1333599306526594
-11.283000000000007,112.83,1392,188879,0.07,2080,89432,0.20135945972288027
-10.698000000000004,106.98,1398,189676,0.07,2090,89832,0.1917158104479313
-11.033000000000007,110.33,1409,191108,0.07,2100,90552,0.20458186883479357
-11.614000000000008,116.14,1422,192850,0.07,2110,91424,0.19002458662725985
-11.38200000000001,113.82,1428,193664,0.07,2120,91824,0.1771711295004934
-11.71500000000001,117.15,1437,194762,0.07,2130,92376,0.18843584862770513
-11.248000000000012,112.48,1444,195599,0.07,2140,92792,0.151105791592272
-11.204000000000013,112.04,1451,196532,0.07,2150,93264,0.12245504400925711
-11.681000000000015,116.81,1462,197896,0.07,2160,93944,0.18001154641387984
-11.280000000000014,112.8,1470,198968,0.07,2170,94480,0.1806989592150785
-10.472000000000012,104.72,1474,199451,0.07,2180,94720,0.12145691184559837
