rollout/exploration_rate,rollout/ep_len_mean,time/episodes,time/time_elapsed,time/total_timesteps,rollout/ep_rew_mean,train/loss,train/n_updates
0.07,135.07,1240,1197,151489,-13.50700000000002,0.077472573320847,70744
0.07,141.84,1250,1213,153288,-14.184000000000019,0.1123961707635317,71640
0.07,144.87,1260,1225,154703,-14.487000000000021,0.11626373010221869,72344
0.07,144.15,1270,1236,155973,-14.415000000000019,0.14519222150556743,72984
0.07,139.28,1280,1247,157288,-13.928000000000019,0.07803146936930716,73640
0.07,142.63,1290,1262,159146,-14.263000000000025,0.2166812642244622,74568
0.07,141.08,1300,1273,160473,-14.108000000000022,0.20304385758936405,75232
0.07,150.2,1310,1293,162828,-15.02000000000003,0.10318662377540022,76408
0.07,161.62,1320,1312,165025,-16.162000000000038,0.18974916927982122,77512
0.07,170.89,1330,1331,167349,-17.08900000000004,0.09108179499162361,78672
0.07,173.36,1340,1344,168925,-17.336000000000045,0.10796980821760371,79456
0.07,172.5,1350,1358,170638,-17.250000000000046,0.06303623755229637,80312
0.07,170.4,1360,1368,171843,-17.040000000000042,0.09108220500638708,80920
0.07,174.65,1370,1381,173538,-17.465000000000042,0.11526284058345482,81768
0.07,176.32,1380,1394,175020,-17.632000000000048,0.06290554645238444,82504
0.07,167.74,1390,1402,176020,-16.774000000000044,0.08905730798142031,83008
0.07,172.82,1400,1417,177855,-17.282000000000046,0.11982039059512317,83920
0.07,161.8,1410,1428,179108,-16.180000000000042,0.06316724937641993,84552
0.07,150.3,1420,1436,180155,-15.030000000000031,0.10350208496674895,85072
0.07,151.54,1430,1456,182603,-15.154000000000032,0.09359959012363106,86296
0.07,155.69,1440,1473,184594,-15.569000000000038,0.08576879225438461,87296
0.07,146.31,1450,1479,185369,-14.631000000000036,0.07510777871357277,87680
0.07,150.69,1460,1492,187012,-15.069000000000043,0.10719027632148936,88504
0.07,148.11,1470,1504,188449,-14.811000000000044,0.06413037423044443,89224
0.07,142.91,1480,1512,189411,-14.291000000000043,0.11748189444188029,89704
0.07,143.64,1490,1521,190484,-14.36400000000004,0.10853882564697415,90240
0.07,138.09,1500,1532,191764,-13.809000000000033,0.09188707842258736,90880
0.07,139.61,1510,1544,193169,-13.96100000000003,0.10656544571975246,91584
0.07,152.7,1520,1563,195525,-15.270000000000044,0.09218411362962797,92760
0.07,144.6,1530,1576,197163,-14.460000000000038,0.09433442924637347,93576
0.07,138.02,1540,1587,198496,-13.80200000000003,0.03498921566642821,94240
