rollout/exploration_rate,time/time_elapsed,rollout/ep_len_mean,time/episodes,time/total_timesteps,rollout/ep_rew_mean,train/n_updates,train/loss
0.17908899999999994,220,30.01,650,35308,-1.112316330056003,12648,0.21417964063584805
0.1743227500000002,222,27.77,660,35513,-1.0462189858292084,12752,0.1546714510768652
0.16776625000000012,224,26.52,670,35795,-1.0130216379944068,12896,0.14262062119087204
0.16125625000000032,226,26.46,680,36075,-1.0033204715986497,13032,0.17724568315315992
0.15728050000000005,228,26.29,690,36246,-0.9907678089272962,13120,0.1880842773243785
0.15174699999999997,230,25.45,700,36484,-0.9618184508791834,13240,0.20391575671965256
0.14674825000000025,232,24.22,710,36699,-0.9315280319573074,13344,0.12815593410050496
0.1412380000000003,234,23.15,720,36936,-0.8842187424859048,13464,0.19616712629795074
0.13582074999999993,236,22.92,730,37169,-0.8844330582381653,13584,0.20330202113837004
0.13077549999999993,238,22.2,740,37386,-0.8602164425640006,13688,0.14331841748207808
0.12563725000000037,240,21.99,750,37607,-0.8391589758342599,13800,0.23819710593670607
0.12077799999999994,242,22.03,760,37816,-0.8269466861113581,13904,0.16877305565867573
0.11636049999999998,243,21.11,770,38006,-0.7912237838448177,14000,0.16800300125032663
0.10987375000000033,246,21.1,780,38285,-0.8038461734005261,14136,0.13513289974071085
0.10599100000000017,247,21.06,790,38452,-0.8046197021315024,14224,0.15021402575075626
0.0975512500000002,250,22.31,800,38815,-0.8487156661004666,14400,0.11629528028424829
0.09183174999999988,252,22.62,810,39061,-0.8451904985229746,14528,0.17501721438020468
0.08355475000000023,255,23.81,820,39417,-0.8975099434863245,14704,0.20096200052648783
0.07890474999999975,257,23.48,830,39617,-0.8854913600104273,14808,0.17467176727950573
0.07367350000000006,259,23.56,840,39842,-0.8920104519139724,14920,0.15677999053150415
0.07,261,23.81,850,40088,-0.9050050235062181,15040,0.19145095255225897
0.07,263,23.6,860,40276,-0.8904271514939593,15136,0.21848310437053442
0.07,265,23.43,870,40449,-0.8701136854221911,15224,0.1995218312367797
0.07,266,22.76,880,40661,-0.8471741261265767,15328,0.20551108568906784
0.07,268,22.83,890,40835,-0.847252185947954,15416,0.167339580017142
0.07,269,20.8,900,40995,-0.772034928702333,15496,0.20591276418417692
0.07,271,20.14,910,41175,-0.7553459185052047,15584,0.15716961747966707
0.07,272,18.55,920,41372,-0.6957944572168918,15680,0.16505623422563076
0.07,274,18.91,930,41608,-0.6977291611449603,15800,0.2082777814939618
0.07,276,18.51,940,41793,-0.689354012400475,15896,0.20410550863016397
0.07,278,17.92,950,41980,-0.6638856646550757,15984,0.23884236998856068
0.07,280,18.23,960,42199,-0.6764572008122475,16096,0.1627813009545207
0.07,282,19.54,970,42503,-0.7218601701292886,16248,0.18589262664318085
0.07,284,19.55,980,42716,-0.7228681978789553,16352,0.2039491506293416
0.07,286,19.8,990,42915,-0.7426867355836291,16456,0.18872718513011932
0.07,288,20.6,1000,43155,-0.7735412953184779,16576,0.22919656964950264
0.07,291,22.11,1010,43486,-0.826403312337242,16736,0.17838241823483258
0.07,293,22.27,1020,43699,-0.8225622457506738,16848,0.20454274117946625
0.07,294,21.4,1030,43848,-0.7968645935833055,16920,0.14517564087873325
0.07,296,22.12,1040,44105,-0.8143061601650297,17048,0.1784678567200899
0.07,299,23.0,1050,44380,-0.8539069770113042,17184,0.2313145026564598
0.07,300,22.54,1060,44553,-0.8489792856038488,17272,0.17648283066228032
0.07,302,21.15,1070,44718,-0.8001007735995407,17352,0.1826456757262349
0.07,303,20.47,1080,44863,-0.7738636901626874,17424,0.19304897915571928
0.07,305,20.8,1090,45095,-0.773666296628801,17544,0.1439103838056326
0.07,307,20.69,1100,45324,-0.7752987175740645,17656,0.1891100131906569
0.07,310,21.45,1110,45731,-0.8098241761239955,17864,0.19704736955463886
0.07,313,22.3,1120,46029,-0.8406495082500478,18008,0.17344750743359327
0.07,314,22.33,1130,46181,-0.8339950249890501,18088,0.18392495531588793
0.07,317,22.2,1140,46425,-0.8268546584611586,18208,0.18913202115800232
0.07,318,20.62,1150,46542,-0.7601703435707887,18264,0.24484110809862614
0.07,319,21.13,1160,46766,-0.7839515502345299,18376,0.22538027074187994
0.07,324,24.59,1170,47277,-0.9304541959317081,18632,0.23587124608457088
0.07,325,24.89,1180,47452,-0.9288259815556756,18720,0.23499304987490177
0.07,327,24.84,1190,47679,-0.9259473000960017,18832,0.2572072818875313
0.07,331,26.2,1200,48044,-0.9678698965150434,19016,0.20345382578670979
0.07,332,23.36,1210,48167,-0.8595129880188094,19080,0.1688474443508312
0.07,334,23.16,1220,48445,-0.8627689431171168,19216,0.1606676997616887
0.07,337,24.51,1230,48732,-0.9100821245778622,19360,0.24048854503780603
0.07,340,26.68,1240,49193,-0.9916170626350999,19592,0.19180642208084464
0.07,342,27.7,1250,49412,-1.036892696308301,19704,0.2604493908584118
0.07,345,28.27,1260,49693,-1.0528567627897152,19840,0.1619512012694031
0.07,347,25.7,1270,49947,-0.9389978827637897,19968,0.2610086668864824
0.07,349,26.36,1280,50188,-0.9637874627166413,20088,0.2681854506954551
0.07,353,27.89,1290,50568,-1.006718298888403,20280,0.19017518940381706
0.07,357,29.49,1300,51093,-1.0429696013605272,20544,0.23582835216075182
0.07,360,31.9,1310,51457,-1.1199777281812533,20728,0.16756421979516745
0.07,363,32.1,1320,51755,-1.1126597520873913,20872,0.18210080487187952
0.07,367,33.91,1330,52223,-1.1774410352435842,21104,0.18864621687680483
0.07,371,33.86,1340,52679,-1.1594289427866347,21336,0.19883027486503124
0.07,375,36.73,1350,53185,-1.2377717868217164,21592,0.2464180989190936
0.07,378,36.49,1360,53442,-1.2178308972370084,21720,0.24365466786548495
0.07,382,39.07,1370,53954,-1.2644573170483255,21976,0.16295464895665646
0.07,387,42.4,1380,54528,-1.3358225030372008,22256,0.14578580763190985
0.07,390,41.38,1390,54806,-1.302917615752129,22400,0.1401685867458582
0.07,392,38.34,1400,55027,-1.210630448517314,22512,0.2490599025040865
0.07,396,39.03,1410,55460,-1.226223729863746,22728,0.17159514594823122
0.07,398,38.27,1420,55682,-1.1919456523574672,22840,0.1361416695290245
0.07,400,36.04,1430,55927,-1.1115371743295084,22960,0.14479092229157686
0.07,402,34.42,1440,56221,-1.0468527805787904,23104,0.27786598540842533
0.07,405,32.28,1450,56513,-0.9949609842710316,23256,0.2628155443817377
0.07,408,33.34,1460,56876,-1.0213005231775691,23432,0.18823919352144003
0.07,410,30.73,1470,57127,-0.9701903635988818,23560,0.22427851520478725
0.07,413,28.27,1480,57455,-0.9038468268450073,23720,0.17986976960673928
0.07,415,28.16,1490,57722,-0.8785746933295562,23856,0.22233570460230112
0.07,418,29.18,1500,58045,-0.904877719772363,24016,0.19288800936192274
0.07,421,27.59,1510,58319,-0.8540924988376435,24152,0.1638056137599051
0.07,425,30.08,1520,58790,-0.9248892076134411,24392,0.17809671733994037
0.07,427,29.93,1530,59020,-0.9087384474428069,24504,0.1979474602267146
0.07,429,29.81,1540,59302,-0.9028392648955716,24648,0.17393919778987765
0.07,431,29.11,1550,59524,-0.8701412159692454,24760,0.13586142845451832
0.07,434,28.57,1560,59833,-0.8389163046618675,24912,0.26902045239694417
0.07,436,28.89,1570,60116,-0.8317862636673847,25056,0.21809609234333038
0.07,439,28.5,1580,60405,-0.8201812204740713,25200,0.19793520960956812
0.07,441,28.35,1590,60657,-0.8316608489824147,25328,0.13800798822194338
0.07,448,33.36,1600,61481,-0.9286541100970779,25736,0.20795662188902497
0.07,454,38.27,1610,62246,-1.039605757723797,26120,0.18337537674233317
0.07,457,36.16,1620,62506,-0.9792963965286914,26248,0.22784038167446852
0.07,458,35.97,1630,62717,-0.9870573104384754,26352,0.15054940711706877
0.07,463,38.3,1640,63232,-1.0572236480347132,26608,0.19309583958238363
0.07,465,38.85,1650,63509,-1.0683593762564891,26752,0.16222592920530587
0.07,470,40.65,1660,63998,-1.1228020132558805,26992,0.1430780808441341
0.07,472,40.31,1670,64247,-1.1076764693413188,27120,0.1437317585805431
0.07,476,41.85,1680,64690,-1.1532476752660126,27344,0.20609301188960671
0.07,479,43.37,1690,65094,-1.17395128257703,27544,0.19828756898641586
0.07,482,37.78,1700,65359,-1.057051287758506,27672,0.22795527102425694
0.07,485,34.04,1710,65750,-0.9691969954187285,27872,0.23521438986063004
0.07,488,34.16,1720,66022,-0.9754144143379739,28008,0.1502983565442264
0.07,491,35.77,1730,66394,-1.0104783621815405,28192,0.12368949910160154
0.07,495,35.29,1740,66861,-0.9724738190385416,28424,0.261929115280509
0.07,498,36.23,1750,67232,-0.9861825297761733,28608,0.16475454345345497
0.07,501,34.69,1760,67567,-0.9551289640518213,28776,0.203859425149858
0.07,503,34.47,1770,67794,-0.9548803850465064,28896,0.18986643617972732
0.07,505,32.02,1780,67992,-0.8966407701341188,28992,0.19427631655707955
0.07,508,31.87,1790,68381,-0.9096999963513328,29184,0.18720389204099774
0.07,513,34.23,1800,68882,-0.973169027322886,29440,0.15361214336007833
0.07,516,33.84,1810,69234,-0.9627232864176554,29616,0.26030485704541206
0.07,518,33.66,1820,69488,-0.9452557190387967,29736,0.14737798576243222
0.07,521,33.13,1830,69807,-0.9186111430605718,29896,0.17182811815291643
0.07,524,32.0,1840,70161,-0.8999009490130387,30080,0.15183797478675842
0.07,526,30.88,1850,70420,-0.8654178425446405,30208,0.13353682128945366
0.07,528,29.59,1860,70626,-0.8211734144055768,30312,0.19312729552621022
0.07,530,29.98,1870,70892,-0.8420631344285523,30440,0.23847851157188416
0.07,532,29.57,1880,71049,-0.8272467723030938,30520,0.12216344010084867
0.07,535,29.64,1890,71445,-0.8304972995840852,30720,0.18093137396499515
0.07,537,26.18,1900,71600,-0.7465440107886784,30792,0.16796881996560842
0.07,539,25.15,1910,71849,-0.7170914832328661,30920,0.17905249167233706
0.07,542,25.83,1920,72171,-0.7466669860395055,31080,0.15808068215847015
0.07,544,24.78,1930,72385,-0.7379639659347842,31192,0.2255113385617733
0.07,547,24.68,1940,72729,-0.7328108314817124,31360,0.13306188769638538
0.07,548,23.79,1950,72899,-0.7121722028617958,31448,0.21532607078552246
0.07,550,23.53,1960,73079,-0.7107713198217877,31536,0.17758040316402912
0.07,553,24.62,1970,73454,-0.7403226381536961,31720,0.16799873998388648
0.07,555,25.8,1980,73729,-0.7625500120223344,31864,0.18319358117878437
0.07,557,23.96,1990,73941,-0.705966400864503,31968,0.171704447013326
0.07,560,25.4,2000,74240,-0.7281137245613184,32112,0.20568238198757172
0.07,562,25.28,2010,74477,-0.7292380978655945,32232,0.2194756055250764
0.07,563,23.54,2020,74625,-0.6885733480536633,32312,0.22735303454101086
0.07,566,24.07,2030,74892,-0.6965853460907907,32440,0.1855774661526084
0.07,568,22.96,2040,75125,-0.6810753079706864,32560,0.1608428373001516
0.07,570,23.29,2050,75328,-0.7043135372480321,32656,0.18490386195480824
0.07,572,24.1,2060,75589,-0.7211531963386338,32792,0.1296421173028648
0.07,573,21.91,2070,75745,-0.6589234674612912,32872,0.20357559248805046
0.07,575,21.27,2080,75956,-0.6598602555977335,32976,0.24442037660628557
0.07,577,21.25,2090,76166,-0.6617529024381487,33080,0.15443264349596575
0.07,579,20.31,2100,76371,-0.6448805256021525,33184,0.22625023778527975
0.07,580,19.51,2110,76528,-0.6287546949858981,33256,0.20876382943242788
0.07,581,19.43,2120,76668,-0.6198318399982369,33328,0.14696952141821384
0.07,583,18.71,2130,76863,-0.6028673827505826,33424,0.1967087248340249
0.07,585,18.44,2140,77069,-0.598018652989837,33528,0.24604853615164757
0.07,587,18.77,2150,77305,-0.6119272284466613,33648,0.18042489420622587
0.07,589,18.14,2160,77503,-0.6086013591609797,33744,0.12995197292184457
0.07,591,18.35,2170,77680,-0.6259767578953412,33832,0.21025463286787271
0.07,593,18.51,2180,77907,-0.6231136734692602,33952,0.14523245056625456
0.07,595,18.97,2190,78163,-0.6503233593666863,34080,0.16992587503045797
0.07,596,18.58,2200,78329,-0.6363574838711221,34160,0.18497108481824398
0.07,599,19.58,2210,78586,-0.666920764719667,34288,0.21406504372134805
0.07,601,20.57,2220,78825,-0.7138602523829292,34408,0.1720142439007759
0.07,604,21.79,2230,79142,-0.7436574851435424,34568,0.1603431305848062
0.07,605,21.59,2240,79328,-0.7441045642191004,34656,0.15388357359915972
0.07,607,20.75,2250,79480,-0.7141334867712685,34736,0.1489539546892047
0.07,609,21.81,2260,79784,-0.7270339878112826,34888,0.13296600856119767
0.07,611,21.74,2270,79954,-0.7082138083540066,34976,0.21239632926881313
0.07,612,21.02,2280,80109,-0.6939639366897965,35048,0.2086689742282033
0.07,614,20.04,2290,80267,-0.6620333124843001,35128,0.17654206417500973
0.07,615,20.16,2300,80445,-0.6615392988027131,35216,0.20220791641622782
0.07,618,20.25,2310,80711,-0.6624024640452348,35352,0.1708016050979495
0.07,620,20.18,2320,80943,-0.6433460008133534,35464,0.1991781450342387
0.07,622,19.35,2330,81177,-0.6257371365523929,35584,0.15945585537701845
0.07,624,19.58,2340,81386,-0.6365281292965073,35688,0.1461797640658915
0.07,626,21.12,2350,81692,-0.6732242874991664,35840,0.2154751482885331
0.07,628,20.37,2360,81921,-0.6685226332548332,35960,0.1776079535484314
0.07,630,20.99,2370,82153,-0.6865128362719511,36072,0.24978532083332539
0.07,632,21.45,2380,82354,-0.7002550286250991,36176,0.22481118235737085
0.07,637,24.89,2390,82856,-0.8125370214817765,36424,0.19718903303146362
0.07,639,25.92,2400,83137,-0.8562527930631008,36568,0.1532894026604481
0.07,642,26.03,2410,83414,-0.856858014676479,36704,0.1662401808425784
0.07,644,26.62,2420,83705,-0.8829758818887099,36848,0.1643321020528674
0.07,646,26.84,2430,83961,-0.8945397417454791,36976,0.1861734976992011
0.07,650,28.31,2440,84317,-0.9344769128803775,37152,0.1393421436077915
0.07,652,27.77,2450,84569,-0.9398733841813399,37280,0.22859575413167477
0.07,653,27.23,2460,84744,-0.9077274930894598,37368,0.22509496938437223
0.07,657,29.1,2470,85163,-0.990184935991736,37576,0.153057805262506
0.07,658,28.57,2480,85311,-0.9733889958779385,37648,0.1147053032182157
0.07,661,26.65,2490,85621,-0.9109567290014118,37808,0.16890583280473948
0.07,665,28.89,2500,86126,-0.9735044490534424,38056,0.18612032569944859
0.07,668,28.9,2510,86404,-0.9786149667584236,38200,0.21179139986634254
0.07,670,29.36,2520,86741,-0.980860875667303,38368,0.21504439553245902
0.07,672,28.69,2530,86930,-0.9608593432618128,38464,0.1427874006330967
0.07,675,29.05,2540,87322,-0.9671833546984365,38656,0.17805772088468075
0.07,678,29.36,2550,87605,-0.9619494840719398,38800,0.14755865093320608
0.07,680,29.48,2560,87792,-0.9678022527147674,38888,0.17975506838411093
0.07,684,30.4,2570,88303,-0.9595003890376923,39144,0.16761593148112297
0.07,689,33.89,2580,88800,-1.0520073942311514,39392,0.13636323437094688
0.07,691,33.42,2590,89063,-1.0333765863443996,39528,0.19101963099092245
0.07,693,30.35,2600,89261,-0.9391285647132429,39624,0.12964112230110914
0.07,696,31.09,2610,89613,-0.9533033211977494,39800,0.20846425369381905
0.07,699,31.1,2620,89951,-0.9691872537645851,39968,0.23695540614426136
0.07,703,34.18,2630,90448,-1.0563655428287182,40216,0.20367023907601833
0.07,706,33.91,2640,90813,-1.0433543574969237,40400,0.16778878634795547
0.07,710,34.87,2650,91192,-1.0787253273561286,40592,0.22419674647971988
0.07,714,37.58,2660,91650,-1.1459940849834305,40824,0.1834210166707635
0.07,719,38.67,2670,92270,-1.1646274779095989,41128,0.1592213764670305
0.07,722,36.5,2680,92550,-1.1146779768714894,41272,0.19392581097781658
0.07,724,36.24,2690,92787,-1.1060414239786642,41392,0.14976220531389117
0.07,727,37.61,2700,93122,-1.1571543441639285,41560,0.18536603264510632
0.07,729,36.92,2710,93405,-1.1586038948527788,41696,0.18948861537501216
0.07,731,35.23,2720,93574,-1.0981545842300504,41784,0.16737123718485236
0.07,732,32.21,2730,93769,-1.007371273623829,41880,0.1666063368320465
0.07,735,32.01,2740,94114,-1.0219787194077807,42056,0.19272971991449594
0.07,739,32.04,2750,94496,-1.0027132227256623,42240,0.16070040874183178
0.07,743,32.37,2760,94987,-1.0196217043452704,42488,0.14541806699708104
0.07,745,28.9,2770,95260,-0.932299799608113,42624,0.15190770430490375
0.07,748,29.12,2780,95562,-0.9462915837122625,42776,0.22679437324404716
0.07,750,29.15,2790,95802,-0.9423805333427072,42896,0.15829205885529518
0.07,753,28.77,2800,96099,-0.9147318183251194,43048,0.15762207400985062
0.07,755,28.06,2810,96311,-0.8761970552288517,43152,0.1401975431945175
0.07,757,29.18,2820,96592,-0.9213962508500984,43288,0.21974371280521154
0.07,760,29.99,2830,96868,-0.942845102378573,43432,0.20473389886319637
0.07,763,29.97,2840,97211,-0.9182760620769297,43600,0.12504427245585248
0.07,767,30.21,2850,97617,-0.9339977004280642,43808,0.15235868468880653
0.07,769,27.95,2860,97882,-0.8870890871674844,43936,0.15858968440443277
0.07,772,28.43,2870,98203,-0.9180271624822454,44096,0.17914627958089113
0.07,774,27.61,2880,98423,-0.8931813182637487,44208,0.17847620602697134
0.07,776,27.62,2890,98664,-0.8820948612804892,44328,0.20527786295861006
0.07,779,27.65,2900,98964,-0.8873607369370223,44480,0.14860836137086153
0.07,784,31.3,2910,99541,-0.9789713793779617,44768,0.13405989343300462
0.07,786,31.38,2920,99830,-0.9642002720648822,44912,0.13614426832646132
0.07,788,30.74,2930,100042,-0.956740841690512,45016,0.11929412093013525
0.07,790,29.27,2940,100238,-0.9297730423519747,45112,0.19491210067644715
0.07,793,28.8,2950,100597,-0.9068778173740439,45296,0.12754348845919594
0.07,795,27.95,2960,100777,-0.8714587873291941,45384,0.19337213039398193
0.07,798,27.99,2970,101102,-0.8730532488735423,45544,0.18203018652275205
0.07,801,28.89,2980,101412,-0.8882684752828758,45704,0.1742910030297935
0.07,802,28.21,2990,101585,-0.8777503432902718,45792,0.1700980830937624
0.07,804,26.88,3000,101752,-0.8390332177338654,45872,0.1407655761577189
0.07,806,23.64,3010,102005,-0.7638039828929846,46000,0.15549875097349286
0.07,808,23.14,3020,102244,-0.7440859055095946,46120,0.13187515456229448
0.07,810,23.0,3030,102442,-0.7378627386421237,46216,0.20426269434392452
0.07,813,24.53,3040,102791,-0.7555790562961966,46392,0.1994359283708036
0.07,815,22.8,3050,102977,-0.7199019860093995,46488,0.13977354485541582
0.07,817,24.28,3060,103305,-0.7672120497032935,46648,0.13416137592867017
0.07,819,23.46,3070,103548,-0.72535502488594,46768,0.1769469876307994
0.07,821,21.95,3080,103707,-0.6693022732667891,46848,0.2327409442514181
0.07,822,22.06,3090,103891,-0.6958582590965774,46944,0.10951266903430223
0.07,824,22.58,3100,104110,-0.7081898774650928,47048,0.15849856473505497
0.07,826,21.54,3110,104259,-0.674086650178928,47128,0.1730840295786038
0.07,827,21.11,3120,104455,-0.6789406359559008,47224,0.1912574153393507
0.07,829,20.73,3130,104615,-0.6581598908303528,47304,0.17650847882032394
0.07,831,19.44,3140,104835,-0.6322762261921223,47416,0.12326406221836805
0.07,832,19.58,3150,105035,-0.621712143703866,47512,0.1706258077174425
0.07,834,18.06,3160,105211,-0.5677247678575483,47600,0.14678369101602584
0.07,837,19.27,3170,105575,-0.5987226505476725,47784,0.10543547570705414
0.07,839,19.43,3180,105750,-0.6043445519531898,47872,0.21969145350158215
0.07,841,20.48,3190,106039,-0.6248220116600713,48016,0.16638700710609555
0.07,843,20.85,3200,106295,-0.6456922883836741,48144,0.1570420889183879
0.07,845,20.77,3210,106436,-0.6370852535146397,48216,0.15454812860116363
0.07,846,20.87,3220,106642,-0.6235151776375402,48320,0.15700425766408443
0.07,848,21.29,3230,106844,-0.6367146119275545,48416,0.15184387005865574
0.07,851,22.45,3240,107180,-0.6717005820625138,48584,0.1989511838182807
0.07,855,25.12,3250,107647,-0.7546055705798284,48816,0.17988489661365747
0.07,858,26.39,3260,107950,-0.7912932393666433,48968,0.16412957990542054
0.07,860,25.19,3270,108194,-0.7732242439041224,49096,0.19039449654519558
0.07,863,26.63,3280,108513,-0.846687670556473,49256,0.21693297009915113
0.07,864,25.42,3290,108681,-0.8074784494395556,49336,0.19878937397152185
0.07,866,24.43,3300,108838,-0.7719979398872472,49416,0.216135298833251
0.07,868,25.4,3310,109076,-0.8064841709468697,49536,0.18920518085360527
0.07,870,25.45,3320,109287,-0.8310748436524978,49640,0.1613368410617113
0.07,871,24.96,3330,109440,-0.8207383659607953,49712,0.18719624169170856
0.07,873,23.65,3340,109645,-0.7975704127897829,49816,0.1616796012967825
0.07,875,20.96,3350,109843,-0.7234031513621639,49920,0.18443839717656374
0.07,877,20.49,3360,110099,-0.7076620483573176,50048,0.19504776457324624
0.07,879,20.58,3370,110352,-0.7120921873617152,50168,0.0990209998562932
0.07,882,19.79,3380,110592,-0.6753675413789356,50288,0.1646385071799159
0.07,883,19.7,3390,110751,-0.6660738029856503,50368,0.14766915747895837
0.07,885,20.15,3400,110953,-0.6852881331785821,50472,0.20164636569097638
0.07,887,19.68,3410,111144,-0.66909759849889,50568,0.21177637157961726
0.07,889,19.81,3420,111368,-0.6715705137152207,50680,0.18214105442166328
0.07,890,19.98,3430,111538,-0.6685125693524562,50768,0.16623602248728275
0.07,892,20.67,3440,111812,-0.6771902187481555,50904,0.16745889279991388
0.07,895,21.92,3450,112135,-0.7086628490265965,51064,0.1387179137673229
0.07,896,20.73,3460,112272,-0.6763605314959592,51128,0.12811236921697855
0.07,898,20.33,3470,112485,-0.6589172710512616,51240,0.1516039208509028
0.07,901,20.79,3480,112771,-0.6523031558219468,51384,0.1260836198925972
0.07,904,22.32,3490,113083,-0.6916168995783442,51536,0.1949679981917143
0.07,905,22.41,3500,113294,-0.6973875004181863,51640,0.11807785555720329
0.07,907,22.44,3510,113488,-0.7093496070758278,51736,0.1600461294874549
0.07,909,22.25,3520,113693,-0.6854343124227461,51840,0.17035081423819065
0.07,911,22.4,3530,113878,-0.6911297170642081,51936,0.19650808162987232
0.07,912,21.22,3540,114034,-0.6565019471035844,52016,0.1340369083918631
0.07,914,20.71,3550,114306,-0.6414091107183816,52152,0.13227286539040506
0.07,916,21.57,3560,114529,-0.6903204553804845,52264,0.1658818731084466
0.07,918,21.07,3570,114692,-0.6739540709477118,52344,0.1306514609605074
0.07,919,19.87,3580,114858,-0.6503124397185931,52424,0.1954645114019513
0.07,921,18.39,3590,115022,-0.6112471796504414,52504,0.17942042276263237
0.07,923,18.31,3600,115225,-0.6031834528855968,52608,0.1422989061102271
0.07,925,18.38,3610,115426,-0.5980595223754832,52712,0.21444403752684593
