time/episodes,time/time_elapsed,rollout/ep_len_mean,time/total_timesteps,rollout/exploration_rate,rollout/ep_rew_mean,train/n_updates,train/loss
1340,172,13.85,39448,0.08283400000000019,-0.5217849963540485,14720,0.024998903274536133
1350,173,13.52,39587,0.07960225000000032,-0.5062374234994701,14792,0.02349442010745406
1360,174,13.76,39742,0.0759985000000003,-0.511755208227617,14864,0.023199565475806594
1370,175,13.34,39879,0.07281325000000016,-0.4910381162281926,14936,0.023361260071396828
1380,176,13.52,40044,0.07,-0.49600426203051357,15016,0.023530050180852413
1390,176,13.37,40201,0.07,-0.4843207244939222,15096,0.024238518672063947
1400,177,13.11,40336,0.07,-0.47139845613613945,15160,0.018249162007123232
1410,178,13.41,40471,0.07,-0.4816778891347816,15232,0.017592228716239333
1420,179,13.3,40625,0.07,-0.4885153031605802,15312,0.018787813722155988
1430,180,13.81,40779,0.07,-0.5177581043908626,15384,0.018860259209759533
1440,181,13.92,40940,0.07,-0.5178700039233285,15464,0.017766342498362064
1450,182,14.17,41104,0.07,-0.5337941964639732,15544,0.016409676987677813
1460,183,14.13,41255,0.07,-0.5333644321763995,15624,0.017097724718041718
1470,183,14.07,41386,0.07,-0.5249017480944603,15688,0.015734389424324036
1480,184,13.72,41516,0.07,-0.5018996988354297,15752,0.017145315534435213
1490,185,13.38,41639,0.07,-0.49607656401792094,15816,0.015046600950881839
1500,186,13.14,41750,0.07,-0.48683182037732936,15872,0.016622471041046083
1510,186,13.1,41881,0.07,-0.4858236754484426,15936,0.01600013894494623
1520,187,12.98,42023,0.07,-0.4727553722094687,16008,0.020651260623708367
1530,188,12.75,42154,0.07,-0.45848343974116246,16072,0.013921214151196182
1540,189,12.28,42268,0.07,-0.445467195905586,16128,0.014217804884538054
1550,189,11.77,42381,0.07,-0.4180913972427506,16184,0.01421418588142842
1560,190,11.59,42514,0.07,-0.4140300785190124,16256,0.01417520665563643
1570,191,11.71,42657,0.07,-0.4226977576342754,16328,0.015809722943231463
1580,192,11.83,42799,0.07,-0.43044707304483304,16392,0.01380419812630862
1590,192,11.92,42931,0.07,-0.43826132584683264,16464,0.0131965815089643
1600,193,12.17,43067,0.07,-0.4458937965772185,16528,0.013297384488396347
1610,194,12.25,43206,0.07,-0.44654640538917323,16600,0.021942832157947123
1620,195,12.11,43334,0.07,-0.4403216058042236,16664,0.011704652919434011
1630,196,12.34,43488,0.07,-0.45208678795499746,16736,0.013804265763610601
1640,196,12.22,43590,0.07,-0.43679448274586075,16792,0.012175129726529121
1650,197,12.6,43741,0.07,-0.45178205936418087,16864,0.012050490477122366
1660,198,12.62,43876,0.07,-0.447770350026273,16936,0.013604103005491197
1670,199,12.58,44015,0.07,-0.4407282682226964,17000,0.013536695390939713
1680,200,12.58,44157,0.07,-0.4394879446491878,17072,0.012027466669678688
1690,201,12.9,44321,0.07,-0.442874345911598,17160,0.011859336751513183
1700,201,12.97,44464,0.07,-0.4543152943601416,17224,0.012036621803417802
1710,202,13.21,44627,0.07,-0.4794317991992142,17312,0.011838857783004642
1720,203,13.27,44761,0.07,-0.4820964875159857,17376,0.011912311892956495
1730,204,13.42,44930,0.07,-0.4872991594622882,17464,0.01093163387849927
1740,205,13.64,45054,0.07,-0.5052692959050585,17520,0.01186332106590271
1750,206,13.62,45203,0.07,-0.498182326763844,17600,0.01016820827499032
1760,207,13.62,45338,0.07,-0.4970847682761923,17664,0.009919414762407541
1770,207,13.52,45467,0.07,-0.49464040689054495,17728,0.010537767666392028
1780,208,13.78,45635,0.07,-0.5171477229584259,17816,0.010985470260493457
1790,209,13.64,45785,0.07,-0.5143494116758738,17888,0.009406470984686166
1800,210,13.57,45921,0.07,-0.5051815775036421,17960,0.009577249409630895
1810,211,13.06,46033,0.07,-0.46980787595128065,18016,0.009018281125463545
1820,212,13.72,46233,0.07,-0.49814952357742986,18112,0.010798764880746603
1830,213,13.51,46381,0.07,-0.4814478221676396,18184,0.008758182520978153
1840,214,13.94,46548,0.07,-0.4924239239620116,18272,0.00857365969568491
1850,215,14.02,46705,0.07,-0.4966242026751547,18352,0.008401196799241006
1860,216,14.0,46838,0.07,-0.49845162114492453,18416,0.007223559950944036
1870,216,14.0,46967,0.07,-0.4897100583894314,18480,0.007197683269623667
1880,217,14.03,47138,0.07,-0.47475851169906774,18568,0.007516539248172194
1890,218,14.19,47304,0.07,-0.47224750655300946,18648,0.006801237177569419
1900,219,14.09,47430,0.07,-0.46714278318079006,18712,0.008572789840400219
1910,220,15.12,47645,0.07,-0.49397085994576906,18816,0.006414776551537216
1920,221,14.87,47820,0.07,-0.47744739799914854,18904,0.006473001034464687
1930,222,14.76,47957,0.07,-0.4749404493511787,18976,0.00647886743536219
1940,223,14.6,48108,0.07,-0.4725954553416018,19048,0.005401597067248076
1950,224,14.26,48231,0.07,-0.4648637284493136,19112,0.005650630278978497
1960,225,14.38,48376,0.07,-0.47095720368525334,19184,0.004924065608065575
1970,225,14.45,48512,0.07,-0.4829697871177001,19248,0.0055864149471744895
1980,226,14.2,48658,0.07,-0.4749063172760613,19328,0.005307939951308072
1990,227,13.85,48789,0.07,-0.4697445611754341,19392,0.004553405218757689
2000,228,14.3,48960,0.07,-0.4853181999126393,19472,0.004434236965607852
2010,229,13.2,49065,0.07,-0.453681579177743,19528,0.004327455972088501
2020,229,12.4,49160,0.07,-0.4326206974541851,19576,0.0042841448448598385
2030,230,12.56,49313,0.07,-0.43684161673588917,19656,0.0037214184121694416
2040,231,12.43,49451,0.07,-0.4339432446112309,19720,0.003812747512711212
2050,232,12.82,49613,0.07,-0.45006368674003083,19800,0.0037326004239730537
2060,233,12.93,49769,0.07,-0.4513081631739028,19880,0.0037821925652679056
2070,234,12.97,49909,0.07,-0.45611301801119436,19952,0.0038889262941665947
2080,234,12.96,50054,0.07,-0.46216515232065913,20024,0.0031691109761595726
2090,235,13.19,50208,0.07,-0.4728607980817564,20096,0.003368484874954447
2100,236,12.53,50313,0.07,-0.44745984528227234,20152,0.0037230448506306857
2110,237,12.67,50432,0.07,-0.45689488294169317,20208,0.003765195404412225
2120,237,12.79,50539,0.07,-0.4516694667777672,20264,0.0032911361777223647
2130,238,12.52,50665,0.07,-0.44204882757613534,20328,0.003087408491410315
2140,239,12.72,50823,0.07,-0.4501405107083298,20408,0.0028870969836134464
2150,240,12.45,50958,0.07,-0.4302379617470457,20472,0.0030872371862642467
2160,241,12.74,51143,0.07,-0.42598777667131366,20568,0.0027674180309986696
2170,242,12.86,51295,0.07,-0.4357673555720863,20640,0.002723816651268862
2180,243,12.85,51439,0.07,-0.43700600232923953,20712,0.00265350507106632
2190,244,12.81,51589,0.07,-0.4370925377416158,20792,0.0029181169520597905
2200,244,13.26,51739,0.07,-0.46132489866729015,20864,0.002429100073641166
2210,245,13.47,51879,0.07,-0.4727156389522811,20936,0.0026427120610605925
2220,246,13.53,51992,0.07,-0.48114693680758014,20992,0.0026381265197414905
2230,247,13.36,52101,0.07,-0.47889414670340374,21048,0.0028027132793795317
2240,248,13.46,52269,0.07,-0.47187198457523566,21128,0.002437278992147185
2250,248,13.08,52366,0.07,-0.4612254042446999,21176,0.002876945596653968
2260,249,12.68,52511,0.07,-0.46524493100597814,21248,0.002478011097991839
2270,250,12.88,52683,0.07,-0.4636201155759786,21336,0.0025014173588715494
2280,251,12.58,52797,0.07,-0.45224311167900366,21392,0.0026455610495759174
2290,252,12.73,52962,0.07,-0.4458676491906207,21480,0.002908520240453072
2300,253,12.75,53114,0.07,-0.4380437569968742,21552,0.0026423224771860987
2310,254,13.04,53283,0.07,-0.43944261774672816,21640,0.002503243158571422
2320,254,13.13,53405,0.07,-0.4435316969730511,21696,0.0028672485204879194
2330,255,13.25,53526,0.07,-0.44684881621354255,21760,0.002966668427689001
2340,256,13.24,53693,0.07,-0.4645888419743736,21840,0.0026419101050123572
2350,257,13.57,53823,0.07,-0.47493593078337765,21904,0.0031174801697488874
2360,257,13.19,53930,0.07,-0.4512189580530912,21960,0.0032161508570425212
2370,258,12.71,54054,0.07,-0.43116013398457687,22024,0.002867755974875763
2380,259,12.96,54193,0.07,-0.4433394214206215,22096,0.0029049185395706445
2390,260,12.47,54309,0.07,-0.4276040518688868,22152,0.0023983674618648365
2400,261,12.56,54470,0.07,-0.43329859292417583,22232,0.0032401947828475386
2410,261,12.43,54626,0.07,-0.43623031833661746,22312,0.0031238083611242473
2420,262,12.8,54785,0.07,-0.448107186605345,22392,0.0028929758118465543
2430,263,12.89,54915,0.07,-0.4453261897239223,22456,0.0033576240530237556
2440,264,12.79,55072,0.07,-0.4329210546986005,22528,0.0029631842335220426
2450,265,12.78,55201,0.07,-0.43968794966964403,22600,0.0031357853149529546
2460,266,13.2,55350,0.07,-0.4681274087528056,22672,0.0029828654951415956
2470,267,13.11,55465,0.07,-0.46546644488320643,22728,0.0031859800219535828
2480,267,12.97,55590,0.07,-0.4547485514924962,22792,0.0031015784188639373
2490,268,13.38,55747,0.07,-0.4738504716211477,22872,0.0025331645883852616
2500,269,13.43,55913,0.07,-0.48352067338080096,22952,0.0028307772881817073
2510,270,13.49,56075,0.07,-0.4859368903091261,23032,0.0031789422791916877
2520,271,13.29,56214,0.07,-0.4801287194916533,23104,0.0029087515868013725
2530,272,13.16,56331,0.07,-0.4802353366228219,23160,0.0030702538206242025
2540,272,12.8,56452,0.07,-0.4656386190110531,23224,0.0028250315808691084
2550,273,12.9,56591,0.07,-0.46754503544415826,23288,0.0028752649086527526
2560,274,12.99,56749,0.07,-0.4658435928640422,23368,0.002961558202514425
2570,275,12.86,56851,0.07,-0.45860793467637867,23424,0.0036176730936858803
2580,276,13.25,57015,0.07,-0.4795708363392637,23504,0.0032631865760777146
2590,277,12.93,57140,0.07,-0.47157811843033576,23568,0.002988028951222077
2600,278,12.85,57298,0.07,-0.46118734191357214,23648,0.0028703214338747784
2610,278,12.41,57416,0.07,-0.4437819630778935,23704,0.0031350059725809842
2620,279,12.43,57557,0.07,-0.4463023659599695,23776,0.0027215590234845877
2630,280,12.99,57730,0.07,-0.46244317176321004,23864,0.002710959583055228
2640,281,13.24,57876,0.07,-0.4751191694299219,23936,0.0036011071351822466
2650,282,13.28,58019,0.07,-0.48118274736354394,24008,0.0033013897482305765
2660,283,13.12,58161,0.07,-0.475525646300349,24080,0.0033130424562841654
2670,283,13.7,58321,0.07,-0.5063300108808712,24160,0.0030198979657143354
2680,284,13.3,58445,0.07,-0.4880272146362514,24216,0.002896915961173363
2690,285,13.36,58576,0.07,-0.4861283163648561,24280,0.0028572035225806758
2700,286,13.31,58729,0.07,-0.48986756043337787,24360,0.003072213919949718
2710,287,13.37,58853,0.07,-0.49218929389415395,24424,0.0030762256938032806
2720,288,13.71,59028,0.07,-0.5127508564062343,24512,0.002837563763023354
2730,289,13.55,59185,0.07,-0.5180713888035051,24592,0.003409028460737318
2740,289,13.11,59287,0.07,-0.49821340377859025,24640,0.0032796234008856118
2750,290,12.8,59399,0.07,-0.4865918030963225,24696,0.0030569721711799502
2760,291,12.69,59530,0.07,-0.48168994046781116,24760,0.003113900893367827
2770,292,12.74,59695,0.07,-0.48233408598279914,24840,0.0032190458732657135
2780,293,13.08,59853,0.07,-0.49218140062378596,24920,0.0032766640943009406
2790,293,13.02,59978,0.07,-0.49496039718949775,24984,0.002745699166553095
2800,294,12.44,60073,0.07,-0.46911398557300515,25032,0.0028152596933068708
2810,295,12.35,60188,0.07,-0.4659820070820909,25088,0.0031325424497481436
2820,295,11.94,60322,0.07,-0.44629520610513856,25160,0.0032591294148005545
2830,296,11.35,60420,0.07,-0.4205539060574527,25208,0.002759666764177382
2840,297,11.71,60558,0.07,-0.42869156352891735,25272,0.0026896303170360625
2850,297,11.79,60678,0.07,-0.4283072793892766,25336,0.0029199053533375263
2860,298,11.86,60816,0.07,-0.4304068015882775,25400,0.0029072399047436193
2870,299,11.43,60938,0.07,-0.41075425901866014,25464,0.003418042615521699
2880,300,11.29,61082,0.07,-0.40198719319772386,25536,0.002650151087436825
2890,301,11.41,61219,0.07,-0.40948254920477134,25608,0.003409345110412687
2900,302,12.08,61381,0.07,-0.4454094484563486,25688,0.0031493117567151785
2910,302,12.17,61505,0.07,-0.44530016424073227,25752,0.002817147091263905
2920,303,12.24,61646,0.07,-0.4420189721004637,25816,0.003044329205295071
2930,304,12.75,61795,0.07,-0.46968224140502235,25896,0.002610254567116499
2940,305,12.54,61912,0.07,-0.46803747724941447,25952,0.0028841223975177854
2950,306,12.81,62059,0.07,-0.4761714847830213,26024,0.003148518968373537
2960,307,12.84,62200,0.07,-0.48104878981335736,26096,0.0029345417860895395
2970,307,12.98,62336,0.07,-0.48909566398534776,26160,0.002574771177023649
2980,308,12.51,62433,0.07,-0.4733442965476937,26216,0.0030705842946190387
2990,309,12.66,62585,0.07,-0.47804579189970836,26288,0.0027290689176879823
3000,310,12.42,62723,0.07,-0.4639966428401279,26360,0.0028435793065000325
3010,310,12.41,62846,0.07,-0.4642750783361993,26416,0.003174173558363691
3020,311,12.62,63008,0.07,-0.47678749886448335,26496,0.0032976736838463694
3030,312,12.67,63162,0.07,-0.47233938979155354,26576,0.002883481720346026
3040,313,12.6,63272,0.07,-0.4659342402718805,26632,0.002620239683892578
3050,314,12.37,63396,0.07,-0.4584110455317244,26696,0.0028989858110435307
3060,314,12.19,63519,0.07,-0.45525127563972745,26752,0.00265330531692598
3070,315,12.34,63670,0.07,-0.46499075359462094,26832,0.0030458849505521357
3080,316,12.38,63771,0.07,-0.46312529663960333,26880,0.002679818804608658
3090,317,12.28,63913,0.07,-0.45777346162594684,26952,0.002487540594302118
3100,317,12.18,64041,0.07,-0.4560167132173698,27016,0.002659340330865234
3110,318,12.06,64152,0.07,-0.45162938832234417,27072,0.0024886808823794127
3120,319,11.37,64245,0.07,-0.42386798355256816,27120,0.002670374931767583
3130,319,10.99,64361,0.07,-0.39920271984802935,27176,0.0025137165503110737
3140,320,11.17,64489,0.07,-0.40846298422112975,27240,0.0029718443984165788
3150,321,11.37,64633,0.07,-0.41345414075000164,27312,0.00257610491826199
3160,322,11.55,64774,0.07,-0.4199510992661817,27384,0.002859480504412204
3170,322,11.41,64911,0.07,-0.41202663913130927,27448,0.002707585139432922
3180,323,11.72,65043,0.07,-0.43319462439329554,27520,0.0027426413143984973
3190,324,11.85,65198,0.07,-0.42939030343677165,27592,0.0026570827467367053
3200,325,11.95,65336,0.07,-0.42958140743762097,27664,0.002966618165373802
3210,326,12.25,65477,0.07,-0.44079009310776707,27736,0.0028606267005670816
3220,326,12.4,65585,0.07,-0.44477653894931457,27792,0.002435689268168062
3230,327,12.21,65682,0.07,-0.4485557686459339,27840,0.002491782433935441
3240,328,12.31,65820,0.07,-0.45321917166786013,27904,0.0027295058825984597
3250,329,12.35,65968,0.07,-0.4539549898932726,27976,0.0026554145879345015
3260,329,12.2,66094,0.07,-0.4394457580900968,28040,0.002501662151189521
3270,330,12.35,66246,0.07,-0.444644353577597,28120,0.0028382517921272665
3280,331,12.78,66421,0.07,-0.4663824298677003,28208,0.0027083122986368835
3290,332,12.77,66575,0.07,-0.48327204066039253,28280,0.0026829384732991457
3300,333,12.34,66670,0.07,-0.4607290141480782,28328,0.003018253031768836
3310,334,12.55,66832,0.07,-0.47910762724528266,28408,0.0029381120402831584
3320,334,12.53,66938,0.07,-0.48150683992430365,28464,0.0026351597043685615
3330,335,12.88,67070,0.07,-0.4946351048104254,28528,0.0028560837963595986
3340,336,12.64,67184,0.07,-0.48044725137800176,28584,0.0030594460549764335
3350,337,12.6,67328,0.07,-0.4904184188244398,28656,0.0025225644203601405
3360,337,12.5,67444,0.07,-0.48755852899622937,28720,0.002412145520793274
3370,338,12.45,67591,0.07,-0.4896193929565962,28792,0.002464607881847769
3380,339,12.18,67739,0.07,-0.4754203007779494,28864,0.0023859997309045866
3390,340,12.08,67883,0.07,-0.46103410352923746,28936,0.0025799452560022473
3400,341,12.65,68035,0.07,-0.4943882487983153,29016,0.0028175779443699867
3410,342,12.34,68166,0.07,-0.4788348568880161,29080,0.002640363250975497
3420,342,12.8,68318,0.07,-0.4992424497242547,29152,0.0026315131690353155
3430,343,13.1,68480,0.07,-0.5087168023421489,29232,0.00272645553923212
3440,344,13.41,68625,0.07,-0.5304936001088927,29312,0.002948554028989747
3450,345,13.44,68772,0.07,-0.527490312218198,29384,0.002425109123578295
3460,346,13.68,68912,0.07,-0.5422599801523078,29448,0.0022925281518837437
3470,347,13.58,69049,0.07,-0.5356577889411311,29520,0.0023643397289561108
3480,348,13.69,69208,0.07,-0.5363569492117594,29600,0.0025955070450436324
3490,348,13.25,69308,0.07,-0.5170696296635225,29648,0.0022406129573937505
3500,349,13.29,69464,0.07,-0.5162562683236571,29728,0.0023486666032113135
3510,350,13.32,69598,0.07,-0.5162599802158138,29792,0.0025703389837872237
