rollout/exploration_rate,time/time_elapsed,rollout/ep_len_mean,time/episodes,time/total_timesteps,rollout/ep_rew_mean,train/n_updates,train/loss
0.07,467,25.04,1760,67072,-0.7448399131287318,28528,0.2058029668405652
0.07,468,24.55,1770,67204,-0.7277059551989451,28600,0.14062538323923945
0.07,469,24.77,1780,67331,-0.733788153801709,28664,0.20963802747428417
0.07,471,22.47,1790,67550,-0.6782723001083566,28768,0.2098410790786147
0.07,473,21.85,1800,67715,-0.6728250591515639,28856,0.13936958508566022
0.07,474,19.52,1810,67843,-0.6135165540112592,28920,0.18146364204585552
0.07,476,19.6,1820,68108,-0.6181971519665612,29048,0.18303880281746387
0.07,479,21.6,1830,68486,-0.6918989496304674,29240,0.22566823288798332
0.07,480,21.4,1840,68669,-0.6879224992578398,29328,0.25637298077344894
0.07,482,19.0,1850,68850,-0.6264602585355056,29424,0.11801767814904451
0.07,485,20.47,1860,69219,-0.6563006797604571,29608,0.17768822197103873
0.07,487,21.52,1870,69456,-0.6744063861010687,29720,0.251510476693511
0.07,488,21.78,1880,69609,-0.6771433110447285,29800,0.16435562632977962
0.07,489,21.37,1890,69787,-0.6669340075616751,29888,0.15773669036570936
0.07,492,22.81,1900,70096,-0.6938128353156879,30040,0.14213867555372417
0.07,494,23.88,1910,70331,-0.709608706710363,30160,0.2593074329197407
0.07,496,23.6,1920,70568,-0.6936711256507309,30280,0.22550400299951434
0.07,497,21.56,1930,70742,-0.6240400058428628,30368,0.19531286042183638
0.07,500,22.92,1940,71061,-0.6437726017576605,30528,0.17758214566856623
0.07,503,24.48,1950,71398,-0.6811557439160569,30696,0.2673137644305825
0.07,504,22.27,1960,71546,-0.6406806051360457,30768,0.1687615462578833
0.07,505,21.47,1970,71703,-0.6288789089454805,30848,0.17599091911688447
0.07,508,23.13,1980,72022,-0.6821111781680949,31008,0.21456553041934967
0.07,510,23.44,1990,72231,-0.6833009694851326,31112,0.1992754740640521
0.07,513,23.94,2000,72590,-0.693331032145607,31288,0.16951082041487098
0.07,515,24.19,2010,72850,-0.71252233655547,31424,0.23226658819476143
0.07,517,24.94,2020,73162,-0.7377345111208284,31576,0.1608243366354145
0.07,519,25.75,2030,73417,-0.7571353762962036,31704,0.18441369198262691
0.07,522,25.7,2040,73731,-0.7593701235820933,31864,0.1937632723711431
0.07,524,24.54,2050,73952,-0.7343374334209051,31968,0.1392688355408609
0.07,526,25.32,2060,74178,-0.7534495839329325,32088,0.12785720778629184
0.07,527,26.01,2070,74404,-0.7647390261632039,32200,0.22330465074628592
0.07,529,24.57,2080,74579,-0.7186709226762592,32288,0.12467662524431944
0.07,531,24.83,2090,74814,-0.7249483222645223,32400,0.2187841534614563
0.07,533,23.5,2100,75040,-0.6973691919707236,32512,0.19486488262191415
0.07,536,24.78,2110,75428,-0.6993685911629051,32712,0.2151474952697754
0.07,540,26.49,2120,75911,-0.7312781885973746,32952,0.20190494321286678
0.07,543,27.52,2130,76269,-0.7494635505300244,33128,0.17618568474426866
0.07,546,28.82,2140,76713,-0.7605283564561285,33352,0.14649735251441598
0.07,547,27.91,2150,76843,-0.738231186811824,33416,0.2382652536034584
0.07,550,28.47,2160,77125,-0.7398623401205934,33560,0.16554881818592548
0.07,551,27.36,2170,77240,-0.7177557782285915,33616,0.19525862578302622
0.07,554,29.12,2180,77591,-0.753756511660857,33792,0.1562171531841159
0.07,556,29.0,2190,77814,-0.7547115260420939,33904,0.20991035364568233
0.07,557,28.91,2200,78031,-0.753300097710089,34008,0.21069804579019547
0.07,559,26.65,2210,78193,-0.7193115913773782,34096,0.2115025408565998
0.07,560,23.79,2220,78390,-0.6563663480605488,34192,0.22367606963962317
0.07,562,22.59,2230,78628,-0.6437330918227074,34312,0.1614726115949452
0.07,564,19.95,2240,78808,-0.6054191194878443,34400,0.23427838430507109
0.07,566,21.05,2250,79048,-0.6428091899385309,34520,0.21844134898856282
0.07,567,20.26,2260,79251,-0.618875785986399,34624,0.16430483851581812
0.07,569,20.94,2270,79434,-0.6417851480098397,34712,0.19599652150645852
0.07,571,19.39,2280,79630,-0.6094645262030344,34808,0.1876372003753204
0.07,573,19.6,2290,79874,-0.6242209413632867,34936,0.17781610041856766
0.07,577,22.43,2300,80374,-0.7809006597569335,35184,0.20060574356466532
0.07,578,22.34,2310,80527,-0.7708689898741082,35256,0.25424900092184544
0.07,580,22.78,2320,80768,-0.7746989945004872,35376,0.16083846369292587
0.07,581,21.76,2330,80904,-0.7392790466036202,35448,0.17763725260738283
0.07,583,21.81,2340,81089,-0.7487608043097215,35544,0.2076592780649662
0.07,584,21.12,2350,81260,-0.7216217171753371,35624,0.13995928643271327
0.07,586,21.09,2360,81460,-0.7393891587425496,35728,0.20048520527780056
0.07,587,21.05,2370,81639,-0.7276352750244205,35816,0.16934831568505615
0.07,589,21.32,2380,81862,-0.7406102379652622,35928,0.16651274170726538
0.07,591,21.03,2390,82077,-0.715961134753531,36032,0.17204111395403743
0.07,593,18.73,2400,82347,-0.5616502998193398,36168,0.21692174393683672
0.07,595,19.07,2410,82534,-0.5712708622994761,36264,0.20483624376356602
0.07,596,18.07,2420,82675,-0.5491978100576822,36336,0.11741209280444309
0.07,598,18.8,2430,82884,-0.5596364926863883,36440,0.20159268751740456
0.07,601,20.33,2440,83222,-0.5855250810207966,36608,0.1848730850033462
0.07,603,21.69,2450,83529,-0.6212620584418114,36760,0.20017603784799576
0.07,605,22.02,2460,83762,-0.6197317162794246,36880,0.1631873408332467
0.07,607,21.97,2470,83936,-0.6360171563570225,36960,0.14834395656362176
0.07,608,21.69,2480,84131,-0.6196116611866812,37064,0.1715087597258389
0.07,610,21.02,2490,84279,-0.6116843917362078,37136,0.2113731261342764
0.07,611,19.6,2500,84407,-0.5849437880973537,37200,0.16577320592477918
0.07,613,20.83,2510,84717,-0.6164414791360461,37352,0.19550408702343702
0.07,615,21.31,2520,84906,-0.6321925188073544,37448,0.17345736926654354
0.07,617,21.26,2530,85110,-0.6399069889079051,37552,0.14137501624645665
0.07,618,19.53,2540,85275,-0.5918033263070438,37632,0.23666068725287914
0.07,619,18.2,2550,85449,-0.5636768421623828,37720,0.15468685422092676
0.07,621,17.66,2560,85628,-0.5466066038635836,37808,0.16378445783630013
0.07,623,18.08,2570,85844,-0.5471406985003415,37920,0.2060705372132361
0.07,625,18.48,2580,86079,-0.5587473981193565,38032,0.22337082866579294
0.07,626,18.67,2590,86246,-0.567019025292518,38120,0.1743210256099701
0.07,628,19.27,2600,86434,-0.5831733943593361,38216,0.17473608546424657
0.07,629,17.87,2610,86604,-0.5622269150861946,38296,0.20963618112728
0.07,631,18.07,2620,86813,-0.5761143975054445,38400,0.1796045508235693
0.07,632,17.36,2630,86946,-0.546795264974895,38472,0.18573558033676818
0.07,635,19.1,2640,87285,-0.5910832623276853,38640,0.16189326159656048
0.07,636,19.52,2650,87501,-0.6023970471807616,38744,0.15968779707327485
0.07,639,20.68,2660,87796,-0.6298437387468411,38896,0.17053952161222696
0.07,641,20.63,2670,88007,-0.6442192881907464,39000,0.21016389271244407
0.07,643,20.75,2680,88254,-0.6611033932825078,39120,0.16785970516502857
0.07,644,20.35,2690,88381,-0.6448809700039426,39184,0.21389336232095957
0.07,646,21.09,2700,88643,-0.6626763056534063,39320,0.21494000032544136
0.07,647,21.06,2710,88810,-0.6584233091244519,39400,0.18089832877740264
0.07,649,21.42,2720,89055,-0.6557508584882037,39520,0.2178046670742333
0.07,651,21.6,2730,89206,-0.6634511887266021,39600,0.2008669376373291
0.07,652,19.94,2740,89379,-0.6305164961324639,39688,0.20912026893347502
0.07,654,20.53,2750,89654,-0.6391933255780997,39824,0.2042880356311798
0.07,655,18.9,2760,89786,-0.6054806818243894,39888,0.21579532884061337
0.07,658,19.58,2770,90065,-0.6130579140273934,40032,0.17521864641457796
0.07,659,19.28,2780,90282,-0.6066694821889195,40136,0.18865267653018236
0.07,663,22.95,2790,90776,-0.7301120481127673,40384,0.16687383502721786
0.07,665,22.75,2800,91018,-0.727739057864963,40504,0.17053774558007717
0.07,667,22.74,2810,91184,-0.7303373989526781,40584,0.22246576193720102
0.07,669,22.4,2820,91395,-0.741670828453833,40696,0.19959249533712864
0.07,670,22.92,2830,91598,-0.7642576738036211,40792,0.24180209450423717
0.07,673,24.4,2840,91919,-0.7957361830347413,40952,0.24628437496721745
0.07,674,23.28,2850,92082,-0.7684091866712189,41040,0.1712262718938291
0.07,676,23.62,2860,92248,-0.7742095391198452,41120,0.16962855868041515
0.07,678,23.13,2870,92478,-0.7584595235799072,41232,0.18074009800329804
0.07,679,22.61,2880,92643,-0.7308192153037489,41320,0.17574398312717676
0.07,681,19.69,2890,92845,-0.6320711331282143,41416,0.16999274492263794
0.07,682,18.98,2900,93016,-0.621066087206563,41504,0.22051903139799833
0.07,685,20.59,2910,93343,-0.6591113733123697,41664,0.194525514729321
0.07,687,20.73,2920,93568,-0.6525560314872298,41776,0.11167738225776702
0.07,689,21.42,2930,93840,-0.6644582770074992,41912,0.1463150749914348
0.07,690,19.71,2940,93990,-0.6339062978966176,41992,0.1559325240086764
0.07,692,20.63,2950,94245,-0.6562759651261563,42120,0.15669643878936768
0.07,695,22.51,2960,94599,-0.7072275063431974,42296,0.19674944505095482
0.07,699,24.64,2970,95042,-0.7550792684772499,42520,0.1922090809675865
0.07,702,27.19,2980,95462,-0.8129984020012432,42728,0.18957879394292831
0.07,704,27.81,2990,95726,-0.8345929020143956,42856,0.15667065791785717
0.07,706,28.18,3000,95934,-0.8450101620459094,42960,0.15996091364650056
0.07,708,27.55,3010,96198,-0.8243909284361024,43096,0.17814164608716965
0.07,710,26.86,3020,96354,-0.8058092708359611,43176,0.16473438177490607
0.07,712,27.13,3030,96653,-0.8092794933788947,43320,0.16370706632733345
0.07,715,29.21,3040,97011,-0.8527720949049185,43504,0.15969040244817734
0.07,718,29.9,3050,97335,-0.873828687444248,43664,0.1957423249259591
0.07,719,28.25,3060,97524,-0.8224894388748578,43760,0.22187120374292135
0.07,721,25.43,3070,97685,-0.7544815260091009,43840,0.2066790871322155
0.07,722,23.1,3080,97872,-0.7081829359046502,43928,0.1597130922600627
0.07,724,22.37,3090,98063,-0.6892971058227971,44024,0.156440450809896
0.07,726,23.23,3100,98357,-0.7070341725530617,44176,0.1794466096907854
0.07,728,22.8,3110,98578,-0.6935525151534204,44288,0.19756822101771832
0.07,730,23.76,3120,98830,-0.731166003805075,44408,0.11220564041286707
0.07,732,22.66,3130,99019,-0.7146388547586622,44504,0.14618753921240568
0.07,733,21.01,3140,99212,-0.670691003885212,44600,0.15851024352014065
0.07,737,21.53,3150,99588,-0.6849879167309554,44792,0.15224941866472363
0.07,739,22.65,3160,99889,-0.7192545703333021,44944,0.2008382137864828
0.07,740,22.94,3170,100079,-0.7294141638334137,45032,0.18571977131068707
0.07,742,23.39,3180,100311,-0.7340463162518813,45152,0.17865306045860052
0.07,744,23.31,3190,100494,-0.7225509601231077,45240,0.15620656497776508
0.07,748,25.84,3200,101041,-0.7994720789057596,45520,0.19401815254241228
0.07,751,26.65,3210,101343,-0.8246198001606742,45664,0.17715473799034953
0.07,753,26.47,3220,101577,-0.8004410498252075,45784,0.16599301900714636
0.07,755,27.1,3230,101829,-0.8047273572051441,45912,0.21049034595489502
0.07,758,28.81,3240,102193,-0.8663669783453556,46096,0.14824465929996222
0.07,761,29.4,3250,102628,-0.8633845279661891,46312,0.16581838205456734
0.07,765,30.36,3260,103025,-0.8978609802027744,46512,0.16432566102594137
0.07,768,32.24,3270,103403,-0.9365701250483817,46696,0.1704666898585856
0.07,770,32.3,3280,103641,-0.9432130621789466,46816,0.1572289946489036
0.07,774,35.83,3290,104177,-1.030872786313379,47088,0.19455556850880384
0.07,776,33.23,3300,104464,-0.9421853682649994,47224,0.14037720207124949
0.07,779,33.5,3310,104793,-0.9463980566495671,47392,0.17636991292238235
0.07,781,33.02,3320,104979,-0.9515568150873929,47488,0.1510296700289473
0.07,784,34.3,3330,105359,-0.9791321241274018,47672,0.12861244147643447
0.07,786,33.01,3340,105594,-0.9204438947215081,47792,0.16550964768975973
0.07,788,30.89,3350,105817,-0.8790916987903832,47904,0.1565165023203008
0.07,789,29.09,3360,106034,-0.8376137277817054,48016,0.1676157945767045
0.07,791,27.69,3370,106272,-0.8208091816288977,48128,0.13685456244274974
0.07,793,27.3,3380,106471,-0.8053203826274691,48232,0.167451492510736
0.07,794,23.35,3390,106612,-0.70543620744788,48304,0.15141955902799964
0.07,797,23.44,3400,106908,-0.7306328378619762,48448,0.13215216249227524
0.07,799,23.22,3410,107215,-0.7486904392727932,48600,0.1292246337980032
0.07,801,23.5,3420,107429,-0.7392992198124111,48712,0.098309715394862
0.07,803,22.49,3430,107708,-0.7105316819767793,48848,0.17735817097127438
0.07,806,23.27,3440,108021,-0.7312743433818766,49008,0.1731695393100381
0.07,807,23.05,3450,108222,-0.7252175785706051,49104,0.1843676771968603
0.07,810,23.67,3460,108501,-0.7368354955972082,49248,0.19249876821413636
0.07,812,24.14,3470,108786,-0.7228195788148496,49392,0.20322608947753906
0.07,813,23.69,3480,108940,-0.7266969971271834,49464,0.17667209403589368
0.07,815,24.48,3490,109160,-0.7550707185411608,49576,0.1420230558142066
0.07,816,22.8,3500,109288,-0.6933133171650652,49640,0.1454364014789462
0.07,818,21.71,3510,109486,-0.6599566562596317,49736,0.15732843708246946
0.07,820,21.75,3520,109704,-0.659563304097977,49848,0.17303470242768526
0.07,821,20.7,3530,109878,-0.6533634771354059,49936,0.18171401135623455
0.07,823,19.86,3540,110107,-0.6524407957087761,50048,0.21182764880359173
0.07,824,19.6,3550,110282,-0.6428114238366127,50136,0.1553718177601695
0.07,827,19.85,3560,110586,-0.6224359885089589,50288,0.1752308178693056
0.07,829,19.86,3570,110872,-0.6261043849056955,50432,0.1879463717341423
0.07,832,21.16,3580,111156,-0.658811960877961,50576,0.1525182006880641
0.07,833,20.63,3590,111323,-0.6427887291640826,50656,0.17778350226581097
0.07,835,21.46,3600,111534,-0.6642647548949673,50760,0.13840973377227783
0.07,837,21.38,3610,111724,-0.6448244927577264,50856,0.16654794663190842
0.07,838,21.54,3620,111958,-0.6701984344540756,50976,0.1262349858880043
