rollout/exploration_rate,time/time_elapsed,rollout/ep_len_mean,time/episodes,time/total_timesteps,rollout/ep_rew_mean,train/n_updates,train/loss
0.07,309,22.92,1180,47814,-0.7875441895882532,18904,0.25118375942111015
0.07,313,25.98,1190,48306,-0.898194594527147,19152,0.2058604434132576
0.07,317,28.97,1200,48750,-1.0004363035469221,19368,0.23315415158867836
0.07,318,29.36,1210,48946,-0.9985837134018312,19472,0.14393636863678694
0.07,321,30.03,1220,49207,-1.0227429068525087,19600,0.2189082431141287
0.07,323,30.19,1230,49499,-1.0290179081868975,19744,0.18041282799094915
0.07,325,30.29,1240,49744,-1.0381456908152886,19864,0.12825601734220982
0.07,327,27.61,1250,49946,-0.9514502722309994,19968,0.20414869859814644
0.07,328,28.04,1260,50178,-0.9719122678633458,20088,0.2081453101709485
0.07,330,27.14,1270,50329,-0.9434701615364439,20160,0.22309492994099855
0.07,332,27.06,1280,50620,-0.949430228930568,20304,0.14954111259430647
0.07,334,24.48,1290,50854,-0.8634047288841138,20424,0.19163610879331827
0.07,336,22.01,1300,51051,-0.779320074495469,20520,0.1766927952412516
0.07,338,22.92,1310,51338,-0.8251646191683071,20664,0.20198183320462704
0.07,341,24.2,1320,51727,-0.8315548905851311,20856,0.17906690016388893
0.07,345,25.46,1330,52145,-0.8626695590984493,21072,0.21216199174523354
0.07,347,25.7,1340,52414,-0.8674370922303296,21200,0.18235058058053255
0.07,351,28.71,1350,52917,-0.9439505998858254,21456,0.18876652512699366
0.07,355,31.19,1360,53397,-1.0058219637749648,21696,0.17375662038102746
0.07,358,33.71,1370,53800,-1.072897280662307,21896,0.22314406326040626
0.07,360,33.38,1380,54058,-1.0524558471458254,22024,0.1795309795998037
0.07,365,36.72,1390,54626,-1.1154218832550995,22312,0.21668211929500103
0.07,367,37.8,1400,54931,-1.1494431742226237,22464,0.22985472902655602
0.07,371,39.6,1410,55398,-1.1568777743863858,22696,0.14125483948737383
0.07,373,38.8,1420,55707,-1.1451270139505088,22848,0.2414338057860732
0.07,375,36.42,1430,55887,-1.0737235691213285,22936,0.1890296507626772
0.07,376,35.23,1440,56037,-1.021573257168231,23016,0.16394974570721388
0.07,377,31.56,1450,56173,-0.9255681925036476,23080,0.174287038622424
0.07,381,31.4,1460,56637,-0.9091075767601636,23312,0.16912252781912684
0.07,382,28.89,1470,56789,-0.8300656274883884,23392,0.20266054570674896
0.07,385,29.25,1480,57083,-0.8256171828917064,23536,0.19835108797997236
0.07,390,29.98,1490,57724,-0.8414206612675974,23856,0.16690641595050693
0.07,392,29.76,1500,58007,-0.8269274954615087,24000,0.19593864120543003
0.07,396,29.63,1510,58461,-0.8539533730724519,24224,0.1879606698639691
0.07,399,29.94,1520,58801,-0.8654175110219845,24400,0.20653145108371973
0.07,402,32.12,1530,59199,-0.901479504576043,24592,0.18668856215663254
0.07,404,33.19,1540,59456,-0.936742054448786,24720,0.15851169382221997
0.07,407,34.94,1550,59767,-0.9791089538415217,24880,0.14977339189499617
0.07,409,33.04,1560,60041,-0.940000390072386,25016,0.1296998905017972
0.07,412,34.89,1570,60378,-0.9841782764068906,25184,0.19173964951187372
0.07,413,33.67,1580,60550,-0.9533828665273885,25272,0.18791850842535496
0.07,418,32.39,1590,61063,-0.9189203521836936,25528,0.17468955810181797
0.07,420,32.46,1600,61353,-0.9174338821692287,25672,0.16681605717167258
0.07,422,30.34,1610,61595,-0.833708088017963,25792,0.16950988350436091
0.07,424,28.78,1620,61779,-0.7844522541340193,25888,0.1428390818182379
0.07,425,26.75,1630,61974,-0.7577453133578453,25984,0.18411854351870716
0.07,427,26.4,1640,62196,-0.7456324875459116,26096,0.1822011349722743
0.07,429,24.97,1650,62364,-0.7124077453598566,26176,0.2019198313355446
0.07,430,24.19,1660,62560,-0.6861183562850647,26272,0.1948725013062358
0.07,433,24.27,1670,62905,-0.6858910474926742,26448,0.1188228284008801
0.07,435,24.42,1680,63092,-0.6863893268451823,26544,0.13631634938064963
0.07,437,21.6,1690,63323,-0.6359876844786309,26656,0.16727460833499208
0.07,439,21.88,1700,63641,-0.6416207065200722,26816,0.14391133980825543
0.07,441,21.8,1710,63875,-0.6707116956062852,26936,0.18796409666538239
0.07,444,23.01,1720,64180,-0.6907659384503595,27088,0.22743660118430853
0.07,445,22.82,1730,64356,-0.6873210568278998,27176,0.1274100891314447
0.07,449,24.96,1740,64792,-0.7269180897155585,27392,0.13301757303997874
0.07,450,25.06,1750,64970,-0.7169149339686913,27480,0.21549721155315638
0.07,452,25.16,1760,65176,-0.7171403705290271,27584,0.1599211455322802
0.07,454,24.35,1770,65440,-0.701644548807689,27712,0.1982577182352543
0.07,455,23.93,1780,65585,-0.6908055059843998,27792,0.15568560705287382
0.07,458,24.46,1790,65869,-0.6950268126514638,27928,0.1845768727362156
0.07,459,23.36,1800,66077,-0.669201607102555,28032,0.18673450127243996
0.07,461,22.54,1810,66229,-0.6339781351709898,28112,0.17877178313210607
0.07,463,22.82,1820,66562,-0.6486339267691527,28280,0.1978711597621441
0.07,465,23.4,1830,66796,-0.6543746626751252,28392,0.17513323505409062
0.07,467,21.14,1840,67006,-0.6114954104836544,28496,0.21568942815065384
0.07,468,20.82,1850,67152,-0.6165875721751872,28568,0.19004594534635544
0.07,470,20.94,1860,67370,-0.6310087810278403,28680,0.21460822457447648
0.07,472,20.43,1870,67583,-0.6158201141707553,28784,0.12926231091842055
0.07,474,21.83,1880,67868,-0.6606944199747409,28928,0.2815976608544588
0.07,477,22.28,1890,68197,-0.6793343189934873,29096,0.2151606697589159
0.07,479,21.9,1900,68367,-0.6681054318818781,29176,0.22263055946677923
0.07,481,22.66,1910,68595,-0.6766003180996008,29296,0.22378634568303823
0.07,483,21.73,1920,68835,-0.65660108807264,29416,0.2323167072609067
0.07,484,21.35,1930,69031,-0.6566616436829668,29512,0.19637028127908707
0.07,486,20.9,1940,69196,-0.6480745093032563,29592,0.20428797882050276
0.07,488,22.43,1950,69495,-0.6849785756076732,29744,0.17170870676636696
0.07,491,23.38,1960,69808,-0.701323202498593,29896,0.19593265373259783
0.07,493,24.27,1970,70110,-0.7407075071433886,30048,0.20693263690918684
0.07,495,23.29,1980,70297,-0.7261049600778263,30144,0.17592575319577008
0.07,498,23.52,1990,70649,-0.719621193385418,30320,0.22854919359087944
0.07,499,23.03,2000,70770,-0.7063943436451194,30384,0.14895040402188897
0.07,501,23.04,2010,70999,-0.7042856864791545,30496,0.18268072744831443
0.07,502,22.3,2020,71165,-0.6915615493675648,30576,0.23823879519477487
0.07,504,23.08,2030,71439,-0.7012021541440869,30712,0.16367396037094295
0.07,506,23.4,2040,71636,-0.7231637933821208,30816,0.15298699459526688
0.07,509,24.39,2050,72034,-0.7310698663193055,31016,0.15440839901566505
0.07,511,23.39,2060,72247,-0.6950881513522731,31120,0.13147950684651732
0.07,512,22.24,2070,72434,-0.6519936344867026,31216,0.16635000752285123
0.07,515,22.95,2080,72692,-0.6587224406916542,31344,0.16973924450576305
0.07,517,22.07,2090,72956,-0.6378250103611723,31472,0.17406055703759193
0.07,522,27.15,2100,73585,-0.7502244563404681,31792,0.2605703445151448
0.07,527,30.68,2110,74167,-0.8145213720327085,32080,0.17455593729391694
0.07,529,32.61,2120,74526,-0.8515036970260155,32256,0.1785122095607221
0.07,531,31.87,2130,74726,-0.8343799282789698,32360,0.22951091453433037
0.07,533,32.48,2140,74984,-0.8307136663543911,32488,0.177197078242898
0.07,535,31.02,2150,75236,-0.805669595711125,32616,0.187325200997293
0.07,537,31.28,2160,75475,-0.8214371663333182,32736,0.15909084863960743
0.07,539,30.95,2170,75629,-0.8183128912695523,32808,0.18325776187703013
0.07,541,30.8,2180,75872,-0.8056364892916416,32928,0.14485477638663724
0.07,543,30.41,2190,76097,-0.7971171469442175,33048,0.20414090063422918
0.07,544,26.39,2200,76324,-0.7160994814818425,33160,0.23560189083218575
0.07,547,23.84,2210,76651,-0.6877882912657712,33320,0.18388654477894306
0.07,549,22.32,2220,76858,-0.6573370846413098,33424,0.20278260949999094
0.07,550,21.68,2230,76994,-0.6361374857863564,33496,0.19825629703700542
0.07,552,21.73,2240,77257,-0.6388081560213148,33624,0.13148335786536336
0.07,555,22.43,2250,77579,-0.6482973803184064,33784,0.14311906835064292
0.07,556,22.06,2260,77781,-0.6439717742596754,33888,0.16297692246735096
0.07,558,22.78,2270,78007,-0.6558601593310227,34000,0.16241760971024632
0.07,561,23.29,2280,78301,-0.6821223951021621,34144,0.1601234427653253
0.07,563,23.33,2290,78530,-0.6842912644862978,34264,0.16754425782710314
0.07,564,22.55,2300,78679,-0.6605395130326525,34336,0.17145273555070162
0.07,566,21.54,2310,78905,-0.6369209928014766,34448,0.21641832147724926
0.07,567,20.86,2320,79044,-0.6199748149504481,34520,0.19229968078434467
0.07,568,21.38,2330,79232,-0.6459501197638285,34608,0.21161665068939328
0.07,570,20.86,2340,79443,-0.6412272924509318,34720,0.18688228260725737
0.07,572,20.02,2350,79681,-0.636216977909932,34840,0.20521199534414336
0.07,574,20.49,2360,79930,-0.6495720192507685,34960,0.18000753736123443
0.07,576,20.3,2370,80137,-0.6565950762190867,35064,0.1813391181640327
0.07,577,19.16,2380,80317,-0.6085339853696822,35152,0.1261065236176364
0.07,579,19.34,2390,80564,-0.6099157130358567,35280,0.1790127493441105
0.07,581,19.35,2400,80714,-0.6097714662972754,35352,0.1626603128388524
0.07,583,19.92,2410,80997,-0.6373711099056775,35496,0.17516022420022637
0.07,584,19.86,2420,81130,-0.6329962746208075,35560,0.17006722278892994
0.07,586,20.3,2430,81362,-0.6372454739316161,35680,0.19611210748553276
0.07,588,20.3,2440,81573,-0.6383746620530374,35784,0.16533901187358424
0.07,589,19.48,2450,81729,-0.6218538031257758,35864,0.16224464867264032
0.07,591,18.89,2460,81919,-0.6060329886683768,35952,0.19556738808751106
0.07,592,18.69,2470,82106,-0.5901156010283947,36048,0.1963048167526722
0.07,594,18.69,2480,82286,-0.602479815077469,36136,0.16333416785346344
0.07,595,18.2,2490,82484,-0.5976443226024031,36240,0.17712165508419275
0.07,597,18.86,2500,82700,-0.6263821956881873,36344,0.11698794667609036
0.07,599,17.61,2510,82858,-0.5720484208308644,36424,0.15476929768919945
0.07,600,17.34,2520,82964,-0.5588190771607772,36480,0.22945817839354277
0.07,602,18.32,2530,83294,-0.5888613643987951,36640,0.17385204881429672
0.07,605,19.0,2540,83573,-0.6070744154554487,36784,0.21861693961545825
0.07,607,19.34,2550,83763,-0.6087846076590777,36880,0.17037059925496578
0.07,609,19.82,2560,84001,-0.6165023701259958,37000,0.13809017464518547
0.07,610,19.8,2570,84186,-0.6290579615007008,37088,0.2145766420289874
0.07,612,19.87,2580,84373,-0.6341133843963255,37184,0.18493604846298695
0.07,613,19.44,2590,84528,-0.6227593009932778,37256,0.18583361245691776
0.07,615,19.39,2600,84739,-0.6210688336100261,37368,0.1552558671683073
0.07,616,19.45,2610,84903,-0.622825048694404,37448,0.15523566817864776
0.07,617,19.94,2620,85058,-0.6482857580544469,37528,0.21414132229983807
0.07,619,18.67,2630,85261,-0.6168721915790416,37624,0.2606557533144951
0.07,621,17.78,2640,85451,-0.5897349237208134,37720,0.15436600847169757
0.07,622,17.76,2650,85639,-0.5955837512647214,37816,0.208875079639256
0.07,624,17.18,2660,85819,-0.581305167270707,37904,0.18022805254440755
0.07,625,17.28,2670,86014,-0.5808373413653282,38000,0.14523355290293694
0.07,628,18.76,2680,86349,-0.6097076053978578,38168,0.15729246148839593
0.07,630,19.77,2690,86605,-0.6372765688002132,38296,0.21318588498979807
0.07,632,19.62,2700,86801,-0.6294116804414349,38400,0.20967702195048332
0.07,633,19.34,2710,86937,-0.6282434127410711,38464,0.2486222805455327
0.07,634,19.57,2720,87115,-0.6395465081502322,38552,0.1479623424820602
0.07,636,19.28,2730,87289,-0.626121484069479,38640,0.11846946785226464
0.07,638,19.96,2740,87547,-0.6508796061954618,38768,0.22307691164314747
0.07,639,20.0,2750,87739,-0.6479253751185594,38864,0.16941677685827017
0.07,642,21.13,2760,88032,-0.6859097725516264,39008,0.2226870832964778
0.07,643,20.68,2770,88182,-0.6713975962401942,39088,0.1504300544038415
0.07,645,19.45,2780,88394,-0.6436955450653562,39192,0.1482021389529109
0.07,646,18.34,2790,88539,-0.6141664008127339,39264,0.1832558447495103
0.07,647,17.99,2800,88700,-0.6057601086704745,39344,0.23364350385963917
0.07,649,18.64,2810,88901,-0.6310416170876016,39448,0.10589209792669863
0.07,651,18.8,2820,89095,-0.6354198654161478,39544,0.1736538913100958
0.07,652,18.53,2830,89242,-0.6263825748691503,39616,0.1502173002809286
0.07,653,17.84,2840,89431,-0.6031647661289395,39712,0.21155124437063932
0.07,655,17.85,2850,89624,-0.6063837045240439,39808,0.14927643816918135
0.07,656,16.47,2860,89779,-0.5604758773223464,39888,0.16128898691385984
0.07,658,16.93,2870,89975,-0.5756219769605484,39984,0.15272364835254848
0.07,660,16.74,2880,90168,-0.5741499406376788,40080,0.14107697131112218
0.07,661,16.72,2890,90311,-0.5715865019634155,40152,0.18770256749121472
0.07,662,16.67,2900,90467,-0.5627638535326295,40232,0.1213372703641653
0.07,663,16.37,2910,90638,-0.5402512371422941,40312,0.2006308063864708
0.07,665,16.34,2920,90829,-0.5259170586393139,40408,0.18598471395671368
0.07,666,16.25,2930,90967,-0.5281798353051328,40480,0.20667487382888794
0.07,667,15.83,2940,91114,-0.5115251702668013,40552,0.14286075113341212
0.07,669,16.37,2950,91361,-0.5270865466591986,40680,0.19114490039646626
0.07,671,17.2,2960,91599,-0.5465993082464133,40792,0.1690905182622373
0.07,673,17.13,2970,91788,-0.5509726594247126,40888,0.14771825773641467
0.07,675,17.22,2980,91990,-0.5550658746922342,40992,0.18987208791077137
0.07,677,18.5,2990,92261,-0.5902179122089355,41128,0.1264754559379071
0.07,678,18.78,3000,92445,-0.6135835181368695,41216,0.15683915885165334
0.07,680,19.11,3010,92649,-0.6357420393694582,41320,0.20938232261687517
0.07,682,19.12,3020,92841,-0.6499026424327147,41416,0.20699841156601906
0.07,683,19.5,3030,93017,-0.6656163258806528,41504,0.1660128766670823
0.07,685,20.73,3040,93287,-0.6963252360415203,41640,0.15797025803476572
0.07,687,20.74,3050,93535,-0.6844116450822901,41760,0.1412651753053069
0.07,689,20.21,3060,93720,-0.6676795902064429,41856,0.1776509676128626
0.07,690,19.96,3070,93884,-0.6486346518224151,41936,0.17339036334306002
0.07,692,19.62,3080,94052,-0.6354765634192994,42024,0.16581593686714768
0.07,693,18.86,3090,94247,-0.6252150905197591,42120,0.21821050252765417
0.07,695,19.11,3100,94456,-0.622441640535345,42224,0.1404304183088243
0.07,698,19.76,3110,94725,-0.630147957278273,42360,0.158088983502239
0.07,699,20.01,3120,94942,-0.6293050625537479,42464,0.20249690394848585
0.07,701,19.93,3130,95110,-0.6238729762556943,42552,0.18909133318811655
0.07,702,19.17,3140,95304,-0.6025873276073742,42648,0.18841106723994017
0.07,704,18.46,3150,95481,-0.5932388022062345,42736,0.16987704019993544
0.07,705,18.17,3160,95637,-0.5768220360839698,42816,0.16075578145682812
0.07,707,18.43,3170,95827,-0.598636081025914,42912,0.1628561681136489
0.07,708,18.89,3180,96041,-0.6180386848014521,43016,0.2227634508162737
0.07,710,19.1,3190,96257,-0.6283142890907845,43128,0.20192613266408443
0.07,712,18.84,3200,96440,-0.6260085688218736,43216,0.19971348252147436
0.07,713,18.04,3210,96629,-0.6045411047169034,43312,0.18507464230060577
0.07,715,18.27,3220,96869,-0.6231417625502879,43432,0.15057404479011893
0.07,717,18.78,3230,97088,-0.6367370198885718,43536,0.17451716028153896
0.07,719,18.97,3240,97301,-0.6612966970311943,43648,0.16461863927543163
0.07,720,18.59,3250,97440,-0.6433312762066796,43712,0.22697988525032997
0.07,721,18.66,3260,97603,-0.6530697887888078,43800,0.11163468286395073
0.07,723,18.9,3270,97817,-0.6432488379768411,43904,0.17393424455076456
0.07,725,19.67,3280,98108,-0.6392274617845262,44048,0.12953772861510515
0.07,727,19.13,3290,98270,-0.6047010023736722,44128,0.16777800535783172
0.07,728,19.25,3300,98465,-0.6108503929612992,44232,0.16273038275539875
0.07,730,19.37,3310,98666,-0.6121573250604686,44328,0.1517648288863711
0.07,732,19.05,3320,98874,-0.5880654222864278,44432,0.1244148863479495
0.07,733,18.86,3330,99074,-0.5765951912485061,44536,0.22985917329788208
0.07,735,18.79,3340,99280,-0.5670896650897876,44632,0.1301496298983693
0.07,736,18.85,3350,99425,-0.5722572082923066,44712,0.16190031915903091
0.07,737,18.82,3360,99585,-0.5778375907515808,44792,0.2000368982553482
0.07,739,18.69,3370,99786,-0.58353148190986,44888,0.19038490764796734
0.07,741,17.67,3380,99975,-0.58095948346842,44984,0.1326214401051402
0.07,742,18.16,3390,100186,-0.5957773675165289,45088,0.15683148114476353
0.07,745,18.95,3400,100460,-0.5967204177779087,45224,0.1483052563853562
0.07,747,19.01,3410,100667,-0.6058488304397968,45328,0.12937120720744133
0.07,748,18.47,3420,100821,-0.5963643494033988,45408,0.1822272790595889
0.07,750,19.01,3430,101075,-0.592642447902813,45536,0.20388826169073582
0.07,751,18.35,3440,101215,-0.559495857104389,45600,0.13667523581534624
0.07,753,18.98,3450,101423,-0.5784868064626374,45704,0.17300572618842125
0.07,754,19.03,3460,101588,-0.5794190921099112,45792,0.1787822339683771
0.07,756,18.68,3470,101754,-0.568988344659855,45872,0.14364653918892145
0.07,757,18.44,3480,101919,-0.5602888927755785,45952,0.19080804847180843
0.07,759,18.55,3490,102141,-0.5765675783922647,46064,0.1838405979797244
0.07,762,19.49,3500,102509,-0.5876686331594169,46248,0.1606159871444106
0.07,763,18.87,3510,102654,-0.5630091091286089,46320,0.18961088545620441
0.07,765,19.14,3520,102835,-0.573335444884578,46416,0.17368410422932357
0.07,767,19.5,3530,103125,-0.5924224525551888,46560,0.14613626431673765
0.07,769,20.22,3540,103337,-0.6272021002292633,46664,0.184676515404135
0.07,770,19.47,3550,103470,-0.6091139045309967,46728,0.18051758699584752
0.07,771,18.89,3560,103577,-0.5833090176944234,46784,0.16492841020226479
0.07,772,19.23,3570,103777,-0.5820971036721404,46888,0.16857505775988102
0.07,774,19.15,3580,103934,-0.5876747104411316,46960,0.16922999173402786
0.07,775,18.54,3590,104095,-0.5636453379217312,47040,0.15770412422716618
0.07,777,17.01,3600,104310,-0.5544113790477496,47152,0.1697813281789422
0.07,778,17.37,3610,104491,-0.5757268391487872,47240,0.13293668814003468
