rollout/exploration_rate,time/time_elapsed,rollout/ep_len_mean,time/episodes,time/total_timesteps,rollout/ep_rew_mean,train/n_updates,train/loss
0.20259475000000016,200,31.47,620,34297,-1.2559539894689378,12144,0.10109168430790305
0.19282975000000024,204,30.44,630,34717,-1.1896483120353296,12352,0.15070568106602877
0.1855524999999999,206,30.43,640,35030,-1.1923205000271835,12512,0.1430037664831616
0.17939125000000045,208,28.41,650,35295,-1.1074676381123332,12640,0.12487818708177656
0.17150950000000043,212,29.43,660,35634,-1.148793030906685,12816,0.18520698382053524
0.1643485,214,28.66,670,35942,-1.1088905416718697,12968,0.20266914076637477
0.15869875,216,28.89,680,36185,-1.1103249099162678,13088,0.16887286241399124
0.15281650000000024,218,28.7,690,36438,-1.1057840376413506,13216,0.16581206733826548
0.14809674999999978,220,27.32,700,36641,-1.0575002999901897,13320,0.11556411851779558
0.1422842499999999,222,27.93,710,36891,-1.0730465394183755,13440,0.14062224031658843
0.13407699999999978,225,28.47,720,37244,-1.1009478395756789,13616,0.18461041618138552
0.1267997500000002,228,27.4,730,37557,-1.0541707065895007,13776,0.1484236294636503
0.12110350000000003,230,26.72,740,37802,-1.0259411746154277,13896,0.14219621138181537
0.11336124999999986,232,27.4,750,38135,-1.0734830360853154,14064,0.23345891945064068
0.10596775000000003,235,27.19,760,38453,-1.068749360873736,14224,0.18219224479980767
0.0996902500000002,237,26.81,770,38723,-1.0438976358706749,14360,0.23022658098489046
0.0885767500000002,241,29.16,780,39201,-1.139553793048064,14600,0.11607871821615845
0.08150875000000024,244,29.67,790,39505,-1.1510108248471798,14752,0.13983906316570938
0.0765564999999998,245,29.77,800,39718,-1.1591741350404072,14856,0.15741054923273623
0.07044175000000008,248,29.9,810,39981,-1.1633133821162203,14984,0.2313227290287614
0.07,250,29.65,820,40309,-1.1442177643561455,15152,0.18892400048207492
0.07,252,28.86,830,40543,-1.1322170555701552,15264,0.2312837541103363
0.07,255,29.85,840,40887,-1.1494570524280676,15440,0.17813561484217644
0.07,258,29.99,850,41234,-1.1260454372539659,15616,0.1635880172252655
0.07,261,29.88,860,41541,-1.1002079686680835,15768,0.2100070295855403
0.07,262,29.52,870,41775,-1.087180188572992,15880,0.2049931436777115
0.07,266,28.88,880,42189,-1.0589604894417513,16088,0.1360739118536003
0.07,269,28.99,890,42504,-1.0640749448370141,16248,0.2377202743664384
0.07,269,27.79,900,42597,-1.0118747539254869,16296,0.1375584388151765
0.07,271,26.89,910,42770,-0.9862741481606381,16384,0.21815690939547494
0.07,273,26.16,920,43025,-0.9454965277637237,16512,0.21050362242385745
0.07,274,25.24,930,43167,-0.8984714468213749,16576,0.2386355007183738
0.07,276,23.77,940,43364,-0.8516127350960077,16680,0.19501661136746407
0.07,277,22.08,950,43542,-0.7885540815131467,16768,0.15097312699072063
0.07,279,20.66,960,43707,-0.7480532467024549,16848,0.1802237929077819
0.07,281,20.73,970,43948,-0.752074879163231,16968,0.17843614611774683
0.07,283,19.06,980,44195,-0.6885882468394017,17096,0.18305212631821632
0.07,285,17.98,990,44402,-0.65288150407524,17200,0.1853652149438858
0.07,287,19.92,1000,44689,-0.7269147581773747,17344,0.16200304869562387
0.07,289,20.61,1010,44931,-0.7544983301122103,17464,0.21676221024245024
0.07,291,20.0,1020,45125,-0.7377160100507274,17560,0.21762569528073072
0.07,294,22.25,1030,45492,-0.845023786426434,17744,0.15070085925981402
0.07,295,22.14,1040,45678,-0.8351005227148448,17832,0.14201013650745153
0.07,297,22.67,1050,45909,-0.8545189781054873,17952,0.2160358875989914
0.07,299,22.51,1060,46058,-0.8609476799962288,18024,0.15050037478795275
0.07,301,23.59,1070,46407,-0.8783438039223119,18200,0.15851999074220657
0.07,303,23.62,1080,46657,-0.8703926873285392,18328,0.25582071021199226
0.07,305,23.77,1090,46879,-0.8691606379574905,18432,0.20342057768721133
0.07,307,22.53,1100,47042,-0.8252951420923761,18520,0.2517525441944599
0.07,308,22.48,1110,47279,-0.8250979612575129,18632,0.22000556532293558
0.07,311,23.14,1120,47539,-0.8442086429248744,18768,0.24075417779386044
0.07,313,21.55,1130,47747,-0.7553411216597767,18872,0.15739352721720934
0.07,315,22.61,1140,48039,-0.7928144124145433,19016,0.2603369489661418
0.07,317,23.08,1150,48317,-0.8157530765405836,19152,0.15653903223574162
0.07,320,24.69,1160,48627,-0.8448980417896154,19312,0.21978816762566566
0.07,325,26.5,1170,49157,-0.9029711772580695,19576,0.2254353016614914
0.07,327,26.79,1180,49436,-0.907396655274909,19712,0.21824164502322674
0.07,332,30.29,1190,50008,-1.0161017424744765,20000,0.25529324915260077
0.07,334,31.13,1200,50255,-1.02009291978635,20120,0.20098675868939608
0.07,337,32.72,1210,50651,-1.0435031538995299,20320,0.145748351351358
0.07,339,32.14,1220,50853,-1.0260854895166356,20424,0.15340346680022776
0.07,342,34.02,1230,51249,-1.1074611517533415,20624,0.22205819562077522
0.07,344,33.67,1240,51506,-1.0911708894463852,20752,0.22404199093580246
0.07,348,34.86,1250,51903,-1.1142236249355641,20944,0.1133759873919189
0.07,350,34.17,1260,52144,-1.0983197440147467,21064,0.2159337569028139
0.07,355,35.28,1270,52785,-1.1081623386018118,21392,0.13642591051757336
0.07,357,35.2,1280,53056,-1.09656029629452,21520,0.1855486398562789
0.07,360,32.15,1290,53323,-0.9945862760783656,21656,0.2389624137431383
0.07,361,31.52,1300,53507,-0.984438004612991,21752,0.2729165405035019
0.07,363,29.95,1310,53746,-0.9585168292717157,21872,0.16022077947854996
0.07,367,32.82,1320,54235,-1.031252406510895,22112,0.18742210138589144
0.07,369,31.37,1330,54486,-0.9627297923235232,22240,0.17387583572417498
0.07,371,30.27,1340,54633,-0.9227311529151543,22312,0.2348958645015955
0.07,373,29.29,1350,54932,-0.8973024115314048,22464,0.1744879698380828
0.07,377,31.81,1360,55425,-0.9778165535652055,22712,0.1649566637352109
0.07,382,30.87,1370,55972,-0.9609806249033807,22984,0.19484101049602032
0.07,386,32.87,1380,56443,-1.0207691432421084,23216,0.17809095664415509
0.07,389,33.77,1390,56800,-1.0530787909150752,23392,0.2082652598619461
0.07,392,36.36,1400,57243,-1.1083783718371758,23616,0.17865526676177979
0.07,394,36.04,1410,57450,-1.0951412528924964,23720,0.17856757249683142
0.07,396,33.9,1420,57725,-1.0273585493238613,23856,0.18614035740029067
0.07,400,36.18,1430,58204,-1.0820983840506262,24096,0.18695039302110672
0.07,404,39.26,1440,58659,-1.167805861660104,24328,0.17783886287361383
0.07,407,39.8,1450,59012,-1.151292538764641,24504,0.26091205328702927
0.07,409,37.32,1460,59257,-1.0542474235483072,24624,0.1864403602667153
0.07,412,35.1,1470,59582,-1.0009771156433218,24784,0.1762752365320921
0.07,415,34.43,1480,59986,-0.9742157012669924,24992,0.139566988684237
0.07,419,35.94,1490,60494,-0.9839013593408967,25240,0.2520665396004915
0.07,422,35.15,1500,60858,-0.9787326572232916,25424,0.14870359282940626
0.07,425,35.96,1510,61146,-0.9763598569822877,25568,0.1835333639755845
0.07,428,37.15,1520,61540,-1.016956190061911,25768,0.166332894586958
0.07,432,36.2,1530,61924,-0.9817317456231054,25960,0.06506119633559138
0.07,434,35.06,1540,62265,-0.9380044666504017,26128,0.13103408366441727
0.07,438,36.27,1550,62739,-0.967710734250004,26368,0.19031379651278257
0.07,440,36.0,1560,62957,-0.9823495991218055,26472,0.21246578358113766
0.07,444,36.97,1570,63379,-0.9882849171310493,26688,0.17592264898121357
0.07,446,35.86,1580,63672,-0.9494827892934736,26832,0.15839330665767193
0.07,448,32.65,1590,63859,-0.8876497593597109,26928,0.21907487959833816
0.07,451,33.05,1600,64263,-0.8951878192967877,27128,0.1896174130961299
0.07,454,33.21,1610,64567,-0.9298742632568958,27280,0.1641219686716795
0.07,456,31.75,1620,64815,-0.8744556942413588,27400,0.19676323549356312
0.07,458,30.28,1630,65052,-0.8421702786064427,27520,0.17252866085618734
0.07,460,29.26,1640,65291,-0.8177123669029455,27640,0.1893615098670125
0.07,463,28.2,1650,65659,-0.7987444903808814,27824,0.18891427293419838
0.07,465,28.9,1660,65947,-0.8007291410653617,27968,0.18917418457567692
0.07,468,28.04,1670,66283,-0.7938890577871871,28136,0.16421149484813213
0.07,472,29.94,1680,66766,-0.8527711654818154,28376,0.1880739671178162
0.07,475,31.18,1690,67077,-0.8662806512661053,28536,0.18660386372357607
0.07,478,31.25,1700,67488,-0.8856186098271478,28736,0.15779856592416763
0.07,480,30.88,1710,67755,-0.861492481973336,28872,0.22326217917725444
0.07,482,30.71,1720,67986,-0.8652067953395373,28992,0.1502894815057516
0.07,485,31.34,1730,68286,-0.8806288725273835,29136,0.1703600629698485
0.07,491,36.58,1740,69049,-1.0484389798591784,29520,0.16339699551463127
0.07,493,35.06,1750,69265,-1.0247824656463667,29632,0.18001978026586585
0.07,499,39.43,1760,69990,-1.161900682923774,29992,0.1642945483326912
0.07,502,40.24,1770,70407,-1.2056289937200628,30200,0.15661410801112652
0.07,504,36.68,1780,70534,-1.1126185591332882,30264,0.15169435204006732
0.07,510,41.25,1790,71302,-1.2726571061490564,30648,0.26765651255846024
0.07,514,42.41,1800,71829,-1.3107248513597682,30912,0.18657685187645257
0.07,517,42.65,1810,72120,-1.3161551215696332,31056,0.140785098541528
0.07,520,44.79,1820,72565,-1.375504197073015,31280,0.1706436201930046
0.07,522,44.29,1830,72815,-1.3709894960075781,31400,0.197860736399889
0.07,524,38.24,1840,72973,-1.1932989812940726,31480,0.1475991541519761
0.07,526,39.01,1850,73266,-1.2207917879827286,31632,0.24619112350046635
0.07,528,33.35,1860,73425,-1.0606073228848574,31712,0.18667015619575977
0.07,530,31.91,1870,73698,-0.9772092739249164,31848,0.18946276139467955
0.07,531,32.5,1880,73884,-0.9934727147415127,31936,0.18793370388448238
0.07,533,26.7,1890,74072,-0.8023776793317212,32032,0.22920579649508
0.07,535,23.48,1900,74277,-0.7065043439920653,32136,0.24800305534154177
0.07,536,22.52,1910,74472,-0.6828543977208987,32232,0.26440125051885843
0.07,538,20.27,1920,74692,-0.62703046948447,32344,0.24073639325797558
0.07,540,19.63,1930,74878,-0.6159408822902201,32432,0.20832657534629107
0.07,542,20.94,1940,75167,-0.6490986565372264,32576,0.21427168976515532
0.07,544,20.26,1950,75392,-0.6326435745709886,32688,0.11737210000865161
0.07,545,20.53,1960,75578,-0.6394792840480098,32784,0.1992206932627596
0.07,547,19.53,1970,75751,-0.6386585177192557,32872,0.15791057515889406
0.07,549,19.89,1980,75973,-0.673165615518725,32984,0.16523262416012585
0.07,551,20.61,1990,76233,-0.6992536832633865,33112,0.19660011620726436
0.07,552,20.03,2000,76380,-0.6751022550133554,33184,0.21535181161016226
0.07,555,21.32,2010,76704,-0.7159149460080583,33344,0.13573688745964319
0.07,557,21.58,2020,76950,-0.7375969909019524,33472,0.22553652431815863
0.07,559,21.72,2030,77150,-0.7301461857964964,33568,0.17839208524674177
0.07,561,21.13,2040,77380,-0.7250394312287035,33688,0.1854277402162552
0.07,562,20.36,2050,77528,-0.6982126993198393,33760,0.1726172569906339
0.07,566,22.79,2060,77957,-0.7671772167168275,33976,0.25636237766593695
0.07,567,22.92,2070,78143,-0.7581497895680347,34064,0.15454991208389401
0.07,569,22.49,2080,78322,-0.7235259765197037,34160,0.1394978828029707
0.07,570,22.0,2090,78533,-0.7182613290690476,34264,0.1997192781418562
0.07,573,23.2,2100,78800,-0.7599072428953972,34392,0.18646225705742836
0.07,574,21.97,2110,79001,-0.7362315018286467,34496,0.1915381532162428
0.07,576,21.5,2120,79200,-0.7159532990866179,34592,0.17583424132317305
0.07,578,21.32,2130,79382,-0.7025172770082524,34688,0.23909291438758373
0.07,580,22.34,2140,79714,-0.7273948411166187,34856,0.19871458550915122
0.07,583,24.0,2150,80028,-0.765916588563113,35008,0.12682595057412982
0.07,585,22.05,2160,80262,-0.708071142225748,35128,0.1699013840407133
0.07,587,22.25,2170,80468,-0.7130367688359458,35232,0.1971613522619009
0.07,588,22.62,2180,80684,-0.7193268721176501,35336,0.17658284213393927
0.07,590,22.86,2190,80919,-0.7333969992753469,35456,0.14160025538876653
0.07,592,22.42,2200,81142,-0.7129058745499718,35568,0.14940650865901262
0.07,595,23.96,2210,81497,-0.7472387317212135,35744,0.2090883981436491
0.07,597,24.8,2220,81780,-0.7670450823076973,35888,0.18343705870211124
0.07,600,26.39,2230,82121,-0.8417758730775263,36056,0.207533972337842
0.07,607,30.89,2240,82903,-0.9387658746247767,36448,0.18340899253962561
0.07,613,35.23,2250,83651,-1.034893917287762,36824,0.18714786088094115
0.07,615,35.89,2260,83951,-1.0520734720914853,36968,0.16849316377192736
0.07,617,36.38,2270,84206,-1.0876902271887086,37096,0.23481292929500341
0.07,620,37.98,2280,84582,-1.116938163056017,37288,0.17009572125971317
0.07,622,37.13,2290,84732,-1.086977163215779,37360,0.1716755802044645
0.07,625,38.75,2300,85117,-1.125145677731257,37552,0.204899983946234
0.07,627,38.27,2310,85424,-1.112514716641946,37704,0.16858554538339376
0.07,629,37.81,2320,85661,-1.091030547830418,37824,0.12776348227635026
0.07,632,38.05,2330,86026,-1.0700725577739667,38008,0.19719435489969328
0.07,636,34.48,2340,86451,-0.9956879811724108,38224,0.1825287640094757
0.07,638,29.59,2350,86710,-0.8888346231806041,38352,0.20791746070608497
0.07,640,29.63,2360,87014,-0.89269587156276,38504,0.16420173272490501
0.07,643,29.98,2370,87304,-0.8815897022151146,38648,0.18722329009324312
0.07,645,28.47,2380,87529,-0.8513046184650906,38760,0.1863487334921956
0.07,646,28.75,2390,87707,-0.8535358907066211,38848,0.19344779662787914
0.07,649,28.46,2400,88063,-0.8356358170083122,39024,0.16770045273005962
0.07,651,28.06,2410,88330,-0.8279523846324982,39160,0.2853250112384558
0.07,656,30.42,2420,88803,-0.8934796771870032,39400,0.18305603507906199
0.07,658,30.23,2430,89149,-0.8831414683576122,39568,0.1941725597716868
0.07,661,28.99,2440,89450,-0.8502251215179846,39720,0.150952756870538
0.07,664,29.58,2450,89768,-0.8527848575916199,39880,0.20052142068743706
0.07,665,28.56,2460,89970,-0.8199835783523143,39984,0.16975382016971707
0.07,668,28.99,2470,90303,-0.8256053009459184,40144,0.20647985022515059
0.07,670,29.55,2480,90584,-0.8505013790769831,40288,0.15935399616137147
0.07,673,31.16,2490,90923,-0.9056560769930015,40456,0.1573359644971788
0.07,675,30.03,2500,91166,-0.903782810935782,40576,0.24472423270344734
0.07,677,30.19,2510,91449,-0.889612079967123,40720,0.1892375336610712
0.07,680,29.14,2520,91817,-0.8504617574461567,40904,0.2162270601838827
0.07,683,28.35,2530,92084,-0.8317163857312895,41040,0.17404281347990036
0.07,685,27.96,2540,92346,-0.8298031782054871,41168,0.1834917226806283
0.07,688,28.45,2550,92713,-0.8383739789161463,41352,0.2462410917505622
0.07,690,29.28,2560,92998,-0.864582882339066,41496,0.1428931886330247
0.07,696,32.64,2570,93667,-0.9485544615016148,41832,0.16308007639599964
0.07,697,32.02,2580,93886,-0.9368118435594198,41936,0.15430104883853346
0.07,699,30.71,2590,94094,-0.8933613501148652,42040,0.15601740265265107
0.07,702,31.89,2600,94455,-0.9110047816198111,42224,0.16193936165655032
0.07,704,31.3,2610,94679,-0.9121709264162869,42336,0.19175313599407673
0.07,705,29.47,2620,94864,-0.8786305505701029,42424,0.15840098826447502
0.07,708,29.53,2630,95137,-0.8807820172164873,42568,0.1750832739053294
0.07,709,28.63,2640,95309,-0.8560628419158199,42648,0.19881218543741852
0.07,712,28.15,2650,95628,-0.8648614136839342,42808,0.18935393646825105
0.07,713,27.32,2660,95830,-0.8584045834838966,42912,0.20794264413416386
0.07,715,22.95,2670,96062,-0.748964006084181,43024,0.13123569544404745
0.07,717,23.16,2680,96302,-0.7617612401594357,43144,0.20051838364452124
0.07,719,22.9,2690,96484,-0.757673852837132,43240,0.16936141112819314
0.07,720,21.24,2700,96679,-0.7210806536802999,43336,0.23105963878333569
0.07,723,21.82,2710,96961,-0.7274938410848645,43480,0.20117608830332756
0.07,725,22.89,2720,97253,-0.7476445958004796,43624,0.17892149463295937
0.07,727,21.96,2730,97433,-0.7355967487649323,43712,0.18983687553554773
0.07,729,22.48,2740,97657,-0.7316699300728713,43824,0.16439823294058442
0.07,730,20.95,2750,97823,-0.6889083810779788,43904,0.19288415368646383
0.07,731,20.85,2760,98015,-0.6753740476830943,44000,0.16983989207074046
0.07,733,20.38,2770,98200,-0.6933606451195716,44096,0.13875881594140083
0.07,735,20.08,2780,98410,-0.6691806054058861,44200,0.12052176613360643
0.07,736,19.71,2790,98555,-0.655305503359657,44272,0.16828341037034988
0.07,738,19.92,2800,98771,-0.6626746626676723,44384,0.18225300830090418
0.07,739,18.65,2810,98926,-0.6251906253546261,44456,0.18643995188176632
0.07,741,17.85,2820,99138,-0.6150757005657611,44568,0.17076418921351433
0.07,742,17.79,2830,99312,-0.6136322115796213,44648,0.15238304436206818
0.07,744,17.68,2840,99525,-0.6350087224931013,44760,0.21747174998745322
0.07,746,18.17,2850,99740,-0.6564742623140052,44864,0.22799754701554775
0.07,748,18.12,2860,99927,-0.6504161897443802,44960,0.1765561057254672
0.07,749,18.62,2870,100162,-0.6423814284358389,45080,0.16726177977398038
0.07,752,18.9,2880,100400,-0.6652049390798378,45192,0.16734219063073397
0.07,754,20.06,2890,100661,-0.7010562696867798,45328,0.14749638305511326
0.07,755,19.61,2900,100832,-0.6852162907484127,45408,0.1779178660362959
0.07,757,20.6,2910,101086,-0.7349143159541011,45536,0.1863825935870409
0.07,759,20.21,2920,101259,-0.7301917156466105,45624,0.18836990930140018
0.07,761,21.84,2930,101596,-0.7921122608413483,45792,0.13565702689811587
0.07,763,21.63,2940,101788,-0.7717576325931975,45888,0.26825146935880184
0.07,765,21.15,2950,101955,-0.7447788546342862,45976,0.11521776672452688
0.07,767,22.23,2960,102250,-0.7706202935958771,46120,0.19434768427163363
0.07,769,21.91,2970,102453,-0.77337194395674,46224,0.1828044573776424
0.07,771,22.32,2980,102732,-0.7719436687363388,46360,0.1919289119541645
0.07,773,22.32,2990,102993,-0.7785181248708481,46496,0.19656479638069868
0.07,775,22.97,3000,103229,-0.7914298212637187,46608,0.16640898678451777
0.07,776,22.06,3010,103392,-0.7529444173989809,46688,0.18568036705255508
0.07,778,22.17,3020,103576,-0.7554272295895835,46784,0.20792013918980956
0.07,780,21.38,3030,103834,-0.7295290253408292,46912,0.14445961080491543
0.07,781,20.92,3040,103980,-0.7201548150051643,46984,0.14954447915079072
0.07,783,21.47,3050,104202,-0.7482152108694652,47096,0.18074695020914078
0.07,785,21.0,3060,104450,-0.748943790067322,47224,0.18818530114367604
0.07,789,23.0,3070,104853,-0.8042051300995445,47424,0.2500435053370893
0.07,794,26.16,3080,105448,-0.9054660397697737,47720,0.20155972428619862
0.07,796,25.95,3090,105688,-0.8908130953177108,47840,0.18498681345954537
0.07,797,25.56,3100,105885,-0.8953918969153168,47936,0.20829817932099104
0.07,799,25.79,3110,106071,-0.8984731577610399,48032,0.15628989599645138
0.07,801,26.26,3120,106302,-0.9126500692307082,48144,0.18876507226377726
0.07,803,25.99,3130,106533,-0.9023820590845527,48264,0.18687381595373154
0.07,805,26.53,3140,106733,-0.9164080069270852,48360,0.18517539650201797
0.07,807,26.6,3150,106962,-0.9081664759585663,48480,0.1613731561228633
0.07,808,26.1,3160,107160,-0.8877146801125977,48576,0.13520481798332185
0.07,810,24.52,3170,107405,-0.8428111816575435,48696,0.15787182096391916
0.07,813,21.28,3180,107676,-0.7370283812477939,48832,0.16209545452147722
0.07,814,20.8,3190,107868,-0.7207063960443436,48928,0.23438012413680553
0.07,817,22.0,3200,108185,-0.7491726317080628,49088,0.20282121561467648
0.07,819,22.32,3210,108403,-0.7659402593997875,49200,0.1499702362343669
0.07,821,22.03,3220,108605,-0.7673409642721135,49296,0.2168395323678851
0.07,824,23.73,3230,109006,-0.8076896979651381,49496,0.18087227642536163
0.07,827,25.22,3240,109355,-0.8426994418089994,49672,0.1994618009775877
0.07,829,25.29,3250,109591,-0.8500526651060812,49792,0.13681099942186847
0.07,831,25.85,3260,109845,-0.8782178825216377,49920,0.1395088485442102
0.07,834,26.62,3270,110167,-0.9065933264011106,50080,0.18155262619256973
0.07,835,25.77,3280,110353,-0.8863451736176918,50176,0.17775663896463811
0.07,837,26.54,3290,110622,-0.9178516460411901,50304,0.2217339277267456
0.07,839,25.43,3300,110828,-0.879552868253172,50408,0.21134169772267342
0.07,842,26.08,3310,111111,-0.8989629381672398,50552,0.17127509601414204
0.07,843,26.03,3320,111308,-0.9008388460571521,50648,0.1988029582425952
0.07,846,25.06,3330,111612,-0.8733365060609724,50800,0.18064263835549355
0.07,848,24.3,3340,111885,-0.8564290496826916,50936,0.17542734555900097
0.07,849,23.37,3350,112028,-0.8254428977017916,51008,0.22362691909074783
0.07,852,23.58,3360,112303,-0.8246162296356355,51144,0.1534835514612496
0.07,853,22.56,3370,112523,-0.7835701441642366,51256,0.20127125084400177
0.07,855,23.19,3380,112772,-0.8150289185850472,51384,0.19773327931761742
0.07,857,22.37,3390,112959,-0.7957614632838208,51472,0.19409827515482903
0.07,858,22.02,3400,113130,-0.7853201412810975,51560,0.21998166060075164
0.07,860,21.2,3410,113331,-0.7581454775790303,51664,0.18649078905582428
0.07,863,22.11,3420,113619,-0.7746891184342033,51808,0.18839536234736443
0.07,864,20.68,3430,113780,-0.7286778602578391,51888,0.16551450127735734
0.07,866,20.29,3440,114014,-0.7253603677918774,52000,0.20606105215847492
0.07,868,21.32,3450,114260,-0.7540873361433714,52128,0.18137279711663723
0.07,870,20.71,3460,114474,-0.7458945932830215,52232,0.16501434613019228
0.07,872,20.83,3470,114706,-0.7578420869671808,52352,0.18824238516390324
0.07,874,20.5,3480,114922,-0.7497654504706647,52456,0.17997944401577115
0.07,875,20.33,3490,115092,-0.7348446517976409,52544,0.2070716843008995
0.07,877,21.08,3500,115338,-0.7702292534225014,52664,0.16368404123932123
0.07,878,20.73,3510,115504,-0.7512841509087141,52744,0.2104772785678506
0.07,880,20.02,3520,115721,-0.7472790799930487,52856,0.20323734637349844
0.07,882,20.38,3530,115918,-0.7622768121255639,52952,0.20237130485475063
0.07,883,19.87,3540,116101,-0.7570311285534258,53048,0.14677546673920006
0.07,885,19.39,3550,116299,-0.7557901663548643,53144,0.17397215776145458
0.07,886,19.12,3560,116486,-0.7373593481608041,53240,0.20161986909806728
0.07,889,19.69,3570,116775,-0.753368383861754,53384,0.19680585525929928
0.07,890,19.41,3580,116963,-0.7424470342192632,53480,0.17159286560490727
0.07,893,20.58,3590,117250,-0.7792814714804517,53624,0.2096603848040104
0.07,894,19.85,3600,117423,-0.7478120393096066,53704,0.19074394926428795
0.07,896,20.36,3610,117640,-0.7857629540394765,53816,0.17391547840088606
0.07,898,20.44,3620,117865,-0.7674269713710307,53928,0.17812502291053534
