rollout/exploration_rate,rollout/ep_len_mean,time/episodes,time/time_elapsed,time/total_timesteps,rollout/ep_rew_mean,train/loss,train/n_updates
0.16937049999999976,111.39,320,207,35726,-11.13900000000001,0.04869699937989935,12856
0.15335125000000016,101.58,330,213,36415,-10.158000000000005,0.09370773736736737,13200
0.13510000000000033,96.71,340,219,37200,-9.671000000000003,0.05945114220958203,13592
0.10652575000000009,97.57,350,228,38429,-9.757000000000001,0.08292626950424165,14208
0.09036700000000009,87.31,360,234,39124,-8.731,0.17326687928289175,14560
0.07169725000000005,85.51,370,241,39927,-8.551,0.08621262994711287,14960
0.07,87.27,380,249,40966,-8.726999999999999,0.07347507629310712,15480
0.07,87.86,390,257,41896,-8.786000000000001,0.10797006182838231,15944
0.07,86.94,400,264,42845,-8.693999999999999,0.10607932059792802,16416
0.07,85.73,410,270,43540,-8.572999999999997,0.18024960055481642,16768
0.07,83.88,420,275,44214,-8.388000000000002,0.10485344531480223,17104
0.07,84.79,430,280,44994,-8.479000000000005,0.06374478118959814,17496
0.07,84.39,440,286,45739,-8.439000000000004,0.1448982825386338,17864
0.07,84.5,450,297,46979,-8.450000000000003,0.07559343834873289,18488
0.07,87.85,460,305,48009,-8.785000000000005,0.12059170595603064,19000
0.07,89.8,470,313,49007,-8.980000000000002,0.08461753028677776,19496
0.07,89.56,480,321,50022,-8.956000000000001,0.12314437224995345,20008
0.07,90.22,490,329,51018,-9.022,0.08867962443036959,20504
0.07,91.77,500,337,52122,-9.176999999999998,0.2065070124808699,21056
0.07,94.68,510,345,53108,-9.468,0.06613344053039327,21552
0.07,92.06,520,348,53520,-9.206,0.13189127651276067,21752
0.07,95.43,530,357,54637,-9.542999999999996,0.11577301967190579,22312
0.07,97.07,540,364,55546,-9.706999999999999,0.15398760233074427,22768
0.07,92.54,550,370,56333,-9.253999999999998,0.06680993165355176,23160
0.07,91.81,560,377,57290,-9.180999999999997,0.08834548987215385,23640
0.07,96.19,570,388,58726,-9.618999999999998,0.08083365665515885,24360
0.07,94.96,580,394,59618,-9.495999999999999,0.06836841732729226,24808
0.07,93.78,590,401,60496,-9.377999999999998,0.11833803227636963,25240
0.07,92.74,600,409,61496,-9.274000000000001,0.10572588123613968,25744
0.07,91.4,610,416,62348,-9.139999999999997,0.10688923706766218,26168
0.07,92.7,620,421,62890,-9.269999999999998,0.10602010751608759,26440
0.07,96.47,630,433,64384,-9.646999999999997,0.1503375144675374,27184
0.07,94.28,640,438,65074,-9.427999999999995,0.1532660542288795,27536
0.07,94.21,650,445,65854,-9.420999999999994,0.1311484806938097,27920
0.07,92.86,660,451,66676,-9.285999999999994,0.1305225495598279,28336
0.07,89.47,670,459,67773,-8.946999999999996,0.05729897948913276,28880
0.07,90.95,680,467,68813,-9.094999999999994,0.09706148190889508,29400
0.07,90.67,690,474,69663,-9.066999999999997,0.13093946024309844,29824
0.07,85.72,700,478,70168,-8.571999999999997,0.1311018017004244,30080
0.07,83.78,710,484,70826,-8.377999999999995,0.06944379128981382,30408
0.07,90.69,720,494,72059,-9.068999999999996,0.14203248196281493,31024
0.07,83.31,730,499,72815,-8.330999999999996,0.14793969551101327,31400
0.07,81.49,740,503,73323,-8.148999999999997,0.07425584364682436,31656
0.07,80.13,750,508,73967,-8.012999999999998,0.11833994038170204,31976
0.07,84.02,760,518,75178,-8.401999999999997,0.12941176514141262,32584
0.07,80.31,770,523,75904,-8.030999999999997,0.225212640943937,32944
0.07,75.01,780,527,76414,-7.500999999999997,0.10882347775623202,33200
0.07,75.34,790,534,77297,-7.533999999999995,0.1218994454247877,33648
0.07,79.95,800,541,78263,-7.9949999999999966,0.16906752984505147,34128
0.07,86.54,810,552,79580,-8.653999999999998,0.08579854771960527,34784
0.07,80.25,820,557,80184,-8.024999999999997,0.047152180573903024,35088
0.07,77.54,830,561,80669,-7.753999999999999,0.11047305987449363,35328
0.07,81.27,840,568,81550,-8.126999999999999,0.13500388571992517,35768
0.07,83.94,850,575,82461,-8.393999999999998,0.1355312381638214,36224
0.07,79.06,860,581,83184,-7.905999999999998,0.15748729254119098,36584
0.07,81.1,870,589,84114,-8.109999999999996,0.18260120862396434,37056
0.07,82.5,880,594,84764,-8.249999999999996,0.08413066487992182,37376
0.07,87.35,890,604,86132,-8.735000000000001,0.08316015731543303,38064
0.07,83.06,900,609,86669,-8.306,0.09161852608667687,38328
0.07,79.21,910,616,87601,-7.920999999999998,0.17262166901491582,38800
0.07,84.17,920,624,88701,-8.417,0.10721489891875535,39344
0.07,88.89,930,632,89658,-8.889000000000001,0.10743617231491953,39824
0.07,90.29,940,639,90679,-9.029000000000003,0.13288124976679683,40336
0.07,91.68,950,647,91729,-9.168000000000005,0.14584197162184864,40864
0.07,91.67,960,653,92451,-9.167,0.09395506576402113,41224
0.07,90.26,970,659,93240,-9.026000000000003,0.12642730271909386,41616
0.07,95.13,980,667,94377,-9.513000000000007,0.13139183295425028,42184
0.07,89.09,990,673,95141,-8.909000000000002,0.15944103058427572,42568
0.07,93.1,1000,681,96079,-9.310000000000002,0.15878222603350878,43032
0.07,92.71,1010,688,96972,-9.271,0.18349009496159852,43480
0.07,92.1,1020,696,98011,-9.210000000000003,0.1991027006879449,44000
0.07,93.77,1030,705,99135,-9.377000000000004,0.13410670403391123,44560
0.07,92.72,1040,712,100051,-9.272000000000002,0.11310820386279374,45024
0.07,95.43,1050,723,101372,-9.543000000000005,0.22503789886832237,45680
0.07,97.29,1060,730,102280,-9.729000000000006,0.1353650467353873,46136
0.07,99.35,1070,739,103275,-9.935000000000004,0.10969727323390543,46632
0.07,100.7,1080,749,104547,-10.070000000000004,0.11813512665685266,47272
0.07,109.8,1090,762,106221,-10.980000000000008,0.11916837783064693,48104
0.07,109.08,1100,769,107087,-10.90800000000001,0.15801986446604133,48536
0.07,108.02,1110,775,107874,-10.802000000000007,0.1442478783428669,48936
0.07,105.25,1120,782,108636,-10.525000000000007,0.10656775580719113,49312
0.07,102.74,1130,789,109509,-10.274000000000008,0.10628280544187874,49752
0.07,103.69,1140,797,110520,-10.369000000000005,0.16899885347811505,50256
0.07,104.03,1150,807,111875,-10.403000000000004,0.09806052537169307,50936
0.07,107.88,1160,817,113168,-10.78800000000001,0.0941589348949492,51576
0.07,107.07,1170,825,114082,-10.707000000000008,0.12253602442797273,52040
0.07,101.67,1180,831,114814,-10.167000000000003,0.19706163415685296,52400
0.07,94.89,1190,839,115810,-9.489,0.07160492503317073,52904
0.07,97.16,1200,847,116903,-9.716000000000001,0.12119961925782263,53448
0.07,101.65,1210,858,118139,-10.165000000000003,0.09336757264100015,54064
0.07,101.99,1220,864,118935,-10.199000000000002,0.16545387846417725,54464
0.07,102.64,1230,872,119873,-10.264,0.17595048958901316,54936
0.07,108.03,1240,884,121423,-10.803000000000003,0.13577250950038433,55704
0.07,105.33,1250,893,122508,-10.533000000000001,0.1767807847354561,56248
0.07,97.09,1260,897,122977,-9.709000000000001,0.1127231321297586,56488
0.07,95.68,1270,903,123750,-9.568000000000001,0.15237092727329582,56872
0.07,98.63,1280,910,124777,-9.863000000000003,0.11011143756331876,57384
0.07,97.53,1290,917,125663,-9.753000000000004,0.23109512869268656,57824
0.07,96.42,1300,925,126645,-9.642000000000003,0.15605297044385225,58320
0.07,90.16,1310,930,127255,-9.015999999999998,0.09604478091932833,58624
0.07,92.04,1320,937,128239,-9.203999999999999,0.1238433982944116,59112
0.07,88.8,1330,943,128853,-8.88,0.21441606630105525,59424
0.07,85.31,1340,952,130054,-8.530999999999999,0.20213533099740744,60024
0.07,85.07,1350,961,131115,-8.507000000000001,0.13374595635104924,60552
0.07,85.21,1360,965,131598,-8.521,0.14106096525210887,60792
0.07,89.02,1370,975,132752,-8.902000000000001,0.12214370927540585,61368
0.07,87.04,1380,981,133581,-8.704000000000002,0.14637366379611194,61784
0.07,90.07,1390,991,134770,-9.007,0.10676765214884654,62384
0.07,87.34,1400,997,135479,-8.734000000000002,0.1768382592126727,62736
0.07,90.17,1410,1004,136372,-9.017000000000001,0.13304633519146591,63184
0.07,89.65,1420,1012,137304,-8.964999999999998,0.150714137009345,63648
0.07,92.51,1430,1019,138204,-9.251,0.15903686318779364,64096
0.07,85.93,1440,1024,138747,-8.592999999999996,0.16418765857815742,64368
0.07,85.72,1450,1032,139787,-8.571999999999996,0.1505174458725378,64888
0.07,94.09,1460,1043,141107,-9.408999999999997,0.19202208722708747,65552
0.07,93.81,1470,1052,142233,-9.380999999999995,0.08538457009126432,66112
0.07,95.91,1480,1061,143272,-9.590999999999994,0.07507016934687272,66632
0.07,100.8,1490,1075,144950,-10.079999999999998,0.15154123882530257,67472
0.07,104.12,1500,1084,145991,-10.411999999999999,0.1272031677654013,67992
0.07,108.41,1510,1095,147313,-10.841000000000003,0.1583910437184386,68656
0.07,109.46,1520,1103,148350,-10.946000000000005,0.12206128938123584,69168
0.07,107.78,1530,1110,149082,-10.778000000000004,0.14298330945894122,69536
0.07,113.12,1540,1118,150159,-11.312000000000001,0.18071162421256304,70072
0.07,112.51,1550,1126,151138,-11.251000000000003,0.16097341012209654,70568
0.07,114.99,1560,1139,152706,-11.499000000000002,0.13558446493698284,71352
0.07,115.14,1570,1149,153847,-11.514000000000008,0.19444047939032316,71920
0.07,114.14,1580,1157,154786,-11.414000000000009,0.17026476067258045,72392
0.07,106.3,1590,1165,155680,-10.630000000000006,0.13516156107652932,72832
0.07,111.01,1600,1177,157192,-11.101000000000008,0.22450067254249007,73592
0.07,108.62,1610,1186,158275,-10.862000000000007,0.14539665239863098,74136
0.07,110.56,1620,1197,159506,-11.056000000000006,0.14797434024512768,74752
0.07,116.05,1630,1207,160787,-11.60500000000001,0.12385651899967343,75392
0.07,115.65,1640,1216,161824,-11.565000000000012,0.15456342557445168,75904
0.07,117.42,1650,1225,162980,-11.74200000000001,0.1267909399466589,76488
0.07,110.51,1660,1232,163857,-11.051000000000009,0.18322934047318995,76928
0.07,109.76,1670,1241,164923,-10.976000000000006,0.1203109878115356,77456
0.07,113.08,1680,1252,166194,-11.308000000000009,0.13605471490882337,78096
0.07,116.17,1690,1261,167397,-11.61700000000001,0.1881621261127293,78696
0.07,109.27,1700,1268,168219,-10.927000000000005,0.20131256221793592,79104
0.07,106.41,1710,1275,169016,-10.641000000000005,0.1416530356509611,79504
0.07,103.39,1720,1282,169945,-10.339000000000004,0.1648262741509825,79968
0.07,97.52,1730,1288,170639,-9.752,0.14696468459442258,80312
0.07,97.89,1740,1297,171713,-9.788999999999998,0.11586276697926223,80856
0.07,95.32,1750,1305,172612,-9.531999999999996,0.0944414030527696,81304
0.07,95.83,1760,1312,173540,-9.582999999999997,0.16542029497213662,81768
0.07,94.85,1770,1320,174508,-9.484999999999998,0.12186410545837134,82248
0.07,96.36,1780,1332,175930,-9.636000000000001,0.09191215538885444,82960
0.07,96.79,1790,1343,177176,-9.679,0.16713004431221634,83584
0.07,99.76,1800,1352,178295,-9.976000000000004,0.07857549691107124,84144
0.07,106.23,1810,1364,179739,-10.623000000000012,0.14009439898654819,84864
0.07,109.8,1820,1375,181025,-10.980000000000016,0.06898582947906107,85512
0.07,112.66,1830,1383,182005,-11.266000000000018,0.10437783948145807,86000
0.07,112.58,1840,1391,183071,-11.258000000000015,0.10068110353313386,86528
0.07,109.08,1850,1396,183620,-10.908000000000017,0.19536259432788938,86808
0.07,106.79,1860,1402,184319,-10.67900000000002,0.12086801428813487,87152
0.07,108.24,1870,1411,185432,-10.824000000000021,0.1347307275282219,87712
0.07,102.75,1880,1418,186305,-10.275000000000011,0.14757940219715238,88152
0.07,98.96,1890,1426,187172,-9.89600000000001,0.16435504658147693,88584
0.07,95.74,1900,1432,187969,-9.574000000000005,0.20680908462963998,88984
0.07,88.58,1910,1438,188697,-8.858,0.18559783173259348,89344
0.07,81.54,1920,1443,189279,-8.153999999999995,0.06307341670617461,89632
0.07,76.78,1930,1447,189783,-7.677999999999994,0.12261107750236988,89888
0.07,73.15,1940,1453,190486,-7.314999999999992,0.06340611819177866,90240
0.07,75.03,1950,1459,191223,-7.502999999999995,0.15852446132339537,90608
0.07,76.54,1960,1465,192073,-7.6539999999999955,0.09095224761404097,91032
0.07,71.89,1970,1471,192721,-7.188999999999992,0.08882661734241992,91360
0.07,67.95,1980,1474,193200,-6.794999999999995,0.13542109983973205,91592
0.07,68.12,1990,1481,194084,-6.811999999999996,0.18244032468646765,92040
0.07,68.37,2000,1487,194906,-6.836999999999994,0.23671200685203075,92448
0.07,67.29,2010,1492,195526,-6.728999999999996,0.1406137411831878,92760
0.07,69.1,2020,1497,196289,-6.909999999999994,0.11617344483966008,93144
0.07,70.84,2030,1503,196967,-7.083999999999994,0.1355672178324312,93480
0.07,72.85,2040,1510,197871,-7.284999999999997,0.1000071035232395,93928
0.07,72.55,2050,1515,198578,-7.254999999999998,0.09501685469876975,94288
0.07,70.84,2060,1521,199257,-7.083999999999995,0.07730876829009503,94624
0.07,70.52,2070,1526,199873,-7.051999999999995,0.1482993254903704,94936
