rollout/ep_len_mean,rollout/ep_rew_mean,time/episodes,time/time_elapsed,time/total_timesteps,rollout/exploration_rate,train/loss,train/n_updates
101.09,-10.108999999999998,280,209,34255,0.20357124999999976,0.059379205136792734,12120
93.26,-9.325999999999992,290,217,35098,0.18397149999999995,0.07049223476496991,12544
97.01,-9.700999999999995,300,227,36303,0.1559552500000001,0.10299164344905876,13144
101.77,-10.176999999999996,310,239,37740,0.12254500000000013,0.14220959949307144,13864
102.55,-10.254999999999997,320,249,38870,0.09627249999999998,0.04815239997697063,14432
102.55,-10.254999999999995,330,260,40095,0.07,0.07182200443639886,15040
104.11,-10.411000000000001,340,270,41278,0.07,0.09487017751962412,15632
108.71,-10.871000000000002,350,280,42386,0.07,0.049530646501807496,16192
107.7,-10.770000000000005,360,286,43092,0.07,0.038148615742102265,16544
107.3,-10.730000000000002,370,294,43946,0.07,0.13392330839997157,16968
103.73,-10.373000000000006,380,300,44728,0.07,0.07530890792259015,17360
104.59,-10.459000000000009,390,309,45657,0.07,0.03905599926656578,17824
104.08,-10.408000000000008,400,319,46811,0.07,0.0996399648138322,18400
101.13,-10.11300000000001,410,329,47953,0.07,0.126672919082921,18976
97.59,-9.759000000000006,420,335,48729,0.07,0.08382049974170513,19360
95.84,-9.584000000000005,430,345,49779,0.07,0.09873927617445588,19888
95.64,-9.564000000000004,440,355,50942,0.07,0.11147203399741556,20464
93.22,-9.322000000000003,450,363,51808,0.07,0.1362229782389477,20896
91.1,-9.11,460,367,52302,0.07,0.10229989315848798,21144
89.15,-8.915,470,372,52961,0.07,0.06538979292963631,21480
87.58,-8.758,480,378,53586,0.07,0.1765952066052705,21792
82.8,-8.279999999999996,490,382,54037,0.07,0.06275533221196383,22016
78.5,-7.849999999999995,500,388,54761,0.07,0.0872853038890753,22376
77.73,-7.772999999999995,510,397,55826,0.07,0.13044045490096323,22912
81.61,-8.160999999999996,520,408,56990,0.07,0.12903652392560616,23488
77.32,-7.731999999999998,530,413,57611,0.07,0.15404389661853202,23800
73.99,-7.3989999999999965,540,421,58441,0.07,0.07957283800351433,24216
81.84,-8.184000000000001,550,435,60092,0.07,0.10224077894235961,25040
88.63,-8.863000000000003,560,446,61265,0.07,0.13385257139452733,25632
89.27,-8.927000000000005,570,452,61988,0.07,0.13954809901770204,25992
94.77,-9.477000000000007,580,462,63163,0.07,0.10485223861178383,26576
95.55,-9.555000000000005,590,466,63692,0.07,0.14268004929181188,26840
95.91,-9.591000000000006,600,473,64452,0.07,0.08012958097970113,27224
91.75,-9.175000000000004,610,479,65101,0.07,0.19646776834269986,27544
87.89,-8.789000000000005,620,486,65879,0.07,0.23815992008894682,27936
93.07,-9.307000000000006,630,496,67018,0.07,0.1826472468674183,28504
91.11,-9.111,640,502,67652,0.07,0.1343292048550211,28824
86.96,-8.696000000000005,650,512,68888,0.07,0.14328768028644845,29440
84.78,-8.478000000000003,660,520,69843,0.07,0.14370209898333997,29920
87.81,-8.781000000000004,670,529,70869,0.07,0.2036205125041306,30432
84.22,-8.422000000000004,680,537,71685,0.07,0.13185567074106075,30840
88.11,-8.811000000000003,690,545,72603,0.07,0.09350428939796984,31296
92.3,-9.230000000000008,700,555,73782,0.07,0.12306402510148473,31888
97.23,-9.723000000000011,710,565,74924,0.07,0.18880021391669288,32456
95.77,-9.577000000000009,720,570,75556,0.07,0.08344364041113295,32776
97.17,-9.717000000000008,730,581,76835,0.07,0.19863578956574202,33416
101.87,-10.187000000000014,740,590,77939,0.07,0.12284336285665631,33968
100.17,-10.01700000000001,750,600,79005,0.07,0.06795512890676036,34496
105.17,-10.517000000000012,760,612,80460,0.07,0.15957242966396734,35224
108.75,-10.875000000000021,770,625,81844,0.07,0.08492199948523194,35920
116.12,-11.612000000000018,780,638,83397,0.07,0.12854096450610086,36696
117.85,-11.78500000000002,790,648,84488,0.07,0.11153013684088364,37240
115.31,-11.531000000000017,800,656,85413,0.07,0.08417185605503619,37704
117.23,-11.723000000000022,810,668,86747,0.07,0.11486537507153116,38368
126.55,-12.65500000000002,820,682,88311,0.07,0.0924162112060003,39152
124.3,-12.430000000000023,830,691,89365,0.07,0.08619867986999452,39680
124.22,-12.422000000000025,840,701,90461,0.07,0.10783652926329523,40224
122.73,-12.273000000000023,850,709,91378,0.07,0.09750233188970014,40688
118.0,-11.80000000000002,860,717,92360,0.07,0.18274819670477882,41176
113.65,-11.36500000000002,870,726,93309,0.07,0.16288231825456023,41648
110.94,-11.09400000000002,880,737,94591,0.07,0.1240981247392483,42288
111.71,-11.171000000000019,890,747,95759,0.07,0.19088863453362137,42872
107.99,-10.799000000000017,900,753,96312,0.07,0.10984517802717164,43152
107.37,-10.737000000000021,910,764,97584,0.07,0.18194833543384448,43784
98.95,-9.895000000000014,920,770,98306,0.07,0.1727672609849833,44152
96.77,-9.677000000000016,930,778,99142,0.07,0.1504032474476844,44568
98.89,-9.889000000000012,940,789,100450,0.07,0.06038308149436489,45224
100.39,-10.039000000000009,950,799,101517,0.07,0.05735854618251324,45752
102.83,-10.28300000000001,960,810,102743,0.07,0.08780590572860092,46368
98.72,-9.872000000000007,970,814,103281,0.07,0.11374916764907539,46640
95.9,-9.590000000000005,980,823,104281,0.07,0.07522342057200149,47136
91.66,-9.166,990,829,105025,0.07,0.12151362106669694,47512
97.06,-9.706,1000,839,106118,0.07,0.12017262179870158,48056
94.02,-9.401999999999997,1010,847,107086,0.07,0.1248180738184601,48536
96.79,-9.678999999999997,1020,856,108085,0.07,0.1777597051113844,49040
105.26,-10.526000000000002,1030,871,109768,0.07,0.12228834733832628,49880
97.16,-9.716000000000001,1040,875,110266,0.07,0.1454345837701112,50128
97.19,-9.719000000000005,1050,885,111336,0.07,0.18092176830396056,50664
94.31,-9.431000000000001,1060,893,112274,0.07,0.1014739687088877,51136
98.93,-9.892999999999999,1070,901,113274,0.07,0.11319376726169139,51632
99.54,-9.953999999999997,1080,910,114335,0.07,0.15306076797423884,52160
105.18,-10.518000000000002,1090,922,115643,0.07,0.1576259499997832,52816
105.58,-10.558000000000002,1100,932,116776,0.07,0.1433478788821958,53384
105.98,-10.598000000000004,1110,941,117784,0.07,0.14881587645504624,53888
109.81,-10.981000000000005,1120,953,119166,0.07,0.23314388981088996,54576
103.48,-10.348000000000004,1130,962,120216,0.07,0.11946101923240349,55104
110.16,-11.016000000000005,1140,972,121382,0.07,0.22317916923202574,55688
108.88,-10.888000000000007,1150,980,122324,0.07,0.17746218101819977,56160
108.08,-10.808000000000009,1160,987,123182,0.07,0.11451697611482814,56584
107.18,-10.718000000000007,1170,995,124092,0.07,0.1940188618027605,57040
107.13,-10.713000000000008,1180,1004,125148,0.07,0.07021097285905853,57568
106.48,-10.648000000000009,1190,1015,126391,0.07,0.11324303189758211,58192
106.48,-10.64800000000001,1200,1025,127524,0.07,0.15237067529233173,58760
107.27,-10.727000000000011,1210,1034,128611,0.07,0.0727788777439855,59304
100.39,-10.039000000000009,1220,1040,129305,0.07,0.22779471054673195,59648
99.97,-9.997000000000005,1230,1049,130313,0.07,0.11861819849582389,60152
99.26,-9.926000000000004,1240,1059,131408,0.07,0.14312516781501472,60696
101.65,-10.165000000000004,1250,1068,132589,0.07,0.15996996639296412,61288
99.67,-9.967000000000006,1260,1074,133249,0.07,0.1125501369824633,61624
97.59,-9.759000000000007,1270,1080,133951,0.07,0.16953203710727394,61968
97.3,-9.73000000000001,1280,1089,134978,0.07,0.08862650132505223,62488
93.94,-9.394000000000007,1290,1097,135885,0.07,0.14488710276782513,62936
94.65,-9.465000000000007,1300,1108,137089,0.07,0.16545895696617663,63544
95.42,-9.542000000000009,1310,1118,138253,0.07,0.23261832469142973,64120
97.72,-9.772000000000006,1320,1126,139177,0.07,0.15908759803278372,64584
98.41,-9.841000000000008,1330,1135,140254,0.07,0.10497597040375695,65120
101.43,-10.143000000000013,1340,1147,141651,0.07,0.1264544539153576,65824
108.58,-10.858000000000018,1350,1164,143547,0.07,0.13176710269181058,66768
123.99,-12.399000000000022,1360,1183,145748,0.07,0.06574098754208535,67872
131.4,-13.140000000000022,1370,1195,147191,0.07,0.187213335710112,68592
142.83,-14.28300000000003,1380,1214,149361,0.07,0.14315014041494578,69680
151.14,-15.114000000000031,1390,1229,151099,0.07,0.06512045371346176,70544
154.43,-15.443000000000033,1400,1243,152632,0.07,0.05852056358708069,71312
163.27,-16.32700000000004,1410,1261,154680,0.07,0.10363018442876637,72336
172.58,-17.258000000000045,1420,1277,156535,0.07,0.1069064776529558,73264
183.87,-18.387000000000054,1430,1296,158741,0.07,0.15174808038864285,74368
188.67,-18.86700000000006,1440,1312,160618,0.07,0.12374415836529806,75304
188.67,-18.867000000000054,1450,1328,162514,0.07,0.12827297381591052,76256
189.27,-18.927000000000064,1460,1348,164775,0.07,0.05610532546415925,77384
198.66,-19.866000000000064,1470,1368,167157,0.07,0.11433242482598871,78576
191.95,-19.195000000000064,1480,1381,168656,0.07,0.07863366574747488,79320
193.08,-19.308000000000064,1490,1398,170507,0.07,0.10500943043734878,80248
196.35,-19.63500000000007,1500,1414,172367,0.07,0.15001151454634964,81176
194.82,-19.482000000000067,1510,1430,174262,0.07,0.03779889194993302,82128
195.61,-19.561000000000067,1520,1447,176196,0.07,0.06297894072486088,83096
194.76,-19.476000000000063,1530,1465,178317,0.07,0.06302435277029872,84152
189.19,-18.919000000000057,1540,1476,179637,0.07,0.061568741977680475,84816
188.17,-18.817000000000064,1550,1492,181431,0.07,0.06284640054218471,85712
182.71,-18.271000000000058,1560,1507,183146,0.07,0.0854336308548227,86568
167.27,-16.727000000000043,1570,1514,183984,0.07,0.2433239333331585,86984
162.74,-16.274000000000036,1580,1524,185030,0.07,0.10229174114647321,87512
152.34,-15.234000000000032,1590,1531,185841,0.07,0.06413414384587668,87920
140.72,-14.072000000000026,1600,1537,186539,0.07,0.14621190872276202,88264
132.07,-13.207000000000026,1610,1545,187569,0.07,0.2112729293294251,88784
122.26,-12.226000000000017,1620,1553,188522,0.07,0.09230735845630988,89256
121.25,-12.125000000000014,1630,1571,190542,0.07,0.059197960479650646,90264
118.3,-11.83000000000001,1640,1580,191567,0.07,0.11090201931074262,90776
111.17,-11.117000000000008,1650,1590,192648,0.07,0.08002570958342403,91320
107.86,-10.786000000000001,1660,1602,194032,0.07,0.12786439346382394,92008
109.77,-10.977000000000006,1670,1611,195061,0.07,0.15629927691770718,92528
113.03,-11.303000000000006,1680,1623,196433,0.07,0.08379680151119828,93216
115.88,-11.588000000000006,1690,1633,197529,0.07,0.13398689235327765,93760
121.91,-12.191000000000013,1700,1644,198830,0.07,0.09211684355977923,94408
119.82,-11.982000000000005,1710,1651,199651,0.07,0.07229937898227945,94824
