rollout/exploration_rate,rollout/ep_len_mean,time/episodes,time/time_elapsed,time/total_timesteps,rollout/ep_rew_mean,train/loss,train/n_updates
0.07,139.28,1280,1247,157288,13.928000000000019,0.13848607949330471,73640
0.07,142.63,1290,1262,159146,14.263000000000025,0.1781228094769176,74568
0.07,141.08,1300,1273,160473,14.108000000000022,0.12813398966682144,75232
0.07,150.2,1310,1293,162828,15.02000000000003,0.15770728581992444,76408
0.07,161.62,1320,1312,165025,16.162000000000038,0.041130010431515984,77512
0.07,170.89,1330,1331,167349,17.08900000000004,0.2569641101290472,78672
0.07,173.36,1340,1344,168925,17.336000000000045,0.17760707113484386,79456
0.07,172.5,1350,1358,170638,17.250000000000046,0.19855887605808675,80312
0.07,170.4,1360,1368,171843,17.040000000000042,0.21681563762831502,80920
0.07,174.65,1370,1381,173538,17.465000000000042,0.14078679090016522,81768
0.07,176.32,1380,1394,175020,17.632000000000048,0.25573592679575086,82504
0.07,167.74,1390,1402,176020,16.774000000000044,0.10019180967356078,83008
0.07,172.82,1400,1417,177855,17.282000000000046,0.07993081281892955,83920
0.07,161.8,1410,1428,179108,16.180000000000042,0.18032898112141993,84552
0.07,150.3,1420,1436,180155,15.030000000000031,0.2201664033345878,85072
0.07,151.54,1430,1456,182603,15.154000000000032,0.11933033484092448,86296
0.07,155.69,1440,1473,184594,15.569000000000038,0.17931825836421922,87296
0.07,146.31,1450,1479,185369,14.631000000000036,0.08199141728982795,87680
0.07,150.69,1460,1492,187012,15.069000000000043,0.06114552640065085,88504
0.07,148.11,1470,1504,188449,14.811000000000044,0.021582081200904213,89224
0.07,142.91,1480,1512,189411,14.291000000000043,0.04154760096571408,89704
0.07,143.64,1490,1521,190484,14.36400000000004,0.0820043979329057,90240
0.07,138.09,1500,1532,191764,13.809000000000033,0.11934965886757709,90880
0.07,139.61,1510,1544,193169,13.96100000000003,0.1791116740059806,91584
0.07,152.7,1520,1563,195525,15.270000000000044,0.08121565931651276,92760
0.07,144.6,1530,1576,197163,14.460000000000038,0.12169355385412928,93576
0.07,138.02,1540,1587,198496,13.80200000000003,0.14149161172099411,94240
