rollout/ep_len_mean,rollout/ep_rew_mean,time/episodes,time/time_elapsed,time/total_timesteps,rollout/exploration_rate,train/loss,train/n_updates
83.76,8.375999999999998,330,222,35968,0.1637440000000001,0.09231021319283172,12976
84.62,8.461999999999996,340,230,36897,0.14214475000000004,0.14482498523284448,13448
82.12,8.211999999999996,350,239,37858,0.11980150000000034,0.1332471731439,13928
79.04,7.9039999999999955,360,245,38617,0.1021547500000003,0.15955118866986595,14304
76.59,7.658999999999996,370,251,39315,0.08592625000000031,0.1481887387635652,14656
75.77,7.576999999999997,380,259,40267,0.07,0.12339235618128441,15128
76.26,7.625999999999998,390,265,40929,0.07,0.06973703247786034,15464
75.67,7.566999999999997,400,272,41736,0.07,0.12342178638209589,15864
80.1,8.009999999999998,410,281,42723,0.07,0.15240161935798824,16360
86.34,8.634,420,293,44131,0.07,0.09811072805314325,17064
86.62,8.662,430,299,44730,0.07,0.08430927847803105,17360
84.34,8.434000000000001,440,305,45431,0.07,0.11400273369508795,17712
86.55,8.655,450,315,46613,0.07,0.07206753418722656,18304
88.02,8.802,460,323,47519,0.07,0.14169531053630635,18752
88.31,8.831000000000001,470,329,48246,0.07,0.12866290105739608,19120
90.85,9.085,480,340,49452,0.07,0.05971733570913784,19720
91.44,9.144000000000002,490,347,50173,0.07,0.12983637128490955,20080
88.56,8.856000000000003,500,351,50692,0.07,0.19040456842049025,20344
85.51,8.551000000000002,510,357,51374,0.07,0.1193288660433609,20680
80.93,8.092999999999998,520,365,52324,0.07,0.11811423118342645,21160
83.25,8.324999999999998,530,372,53155,0.07,0.16222279466455802,21576
84.29,8.428999999999997,540,380,53960,0.07,0.17646852286998183,21976
83.3,8.329999999999997,550,389,55043,0.07,0.13479548142640851,22520
82.36,8.235999999999997,560,396,55855,0.07,0.19361676284461282,22920
82.82,8.281999999999996,570,403,56628,0.07,0.16486772330245003,23312
77.77,7.776999999999994,580,409,57329,0.07,0.16419874210259877,23664
83.24,8.323999999999996,590,420,58597,0.07,0.12394464295357466,24296
84.05,8.404999999999996,600,426,59197,0.07,0.09134099388029426,24592
86.94,8.693999999999997,610,434,60168,0.07,0.1835597869940102,25080
85.19,8.518999999999998,620,441,60943,0.07,0.24005011469125748,25464
88.09,8.809000000000001,630,451,62064,0.07,0.12263181345770136,26024
93.6,9.360000000000005,640,462,63420,0.07,0.2146864685055334,26704
92.33,9.233000000000006,650,470,64376,0.07,0.1288521575042978,27184
95.27,9.527000000000006,660,479,65482,0.07,0.11184592251083814,27736
99.97,9.997000000000009,670,491,66725,0.07,0.16056515939999372,28360
104.28,10.428000000000011,680,501,67857,0.07,0.12772817380027846,28928
104.36,10.43600000000001,690,513,69133,0.07,0.11327872169204056,29560
112.34,11.234000000000016,700,525,70531,0.07,0.11735015304293483,30264
119.94,11.994000000000018,710,541,72262,0.07,0.1294258066918701,31128
127.98,12.798000000000023,720,555,73841,0.07,0.19645584453246556,31920
129.96,12.996000000000029,730,567,75160,0.07,0.18489514710381627,32576
126.83,12.683000000000026,740,577,76203,0.07,0.14817530423169956,33096
129.3,12.930000000000028,750,587,77406,0.07,0.18185471912147477,33696
130.81,13.081000000000031,760,599,78663,0.07,0.11941055208444595,34328
129.65,12.965000000000027,770,609,79790,0.07,0.08764497275114991,34888
127.43,12.743000000000025,780,617,80700,0.07,0.15419877576641738,35344
130.0,13.000000000000025,790,631,82233,0.07,0.12262958515202627,36112
127.73,12.773000000000023,800,641,83404,0.07,0.08845725370338187,36696
117.06,11.706000000000017,810,647,84068,0.07,0.10543450393015519,37032
112.93,11.293000000000015,820,658,85234,0.07,0.14113652144442312,37616
109.97,10.997000000000014,830,667,86257,0.07,0.159087871783413,38128
109.34,10.934000000000015,840,676,87237,0.07,0.10716427117586136,38616
111.53,11.153000000000015,850,689,88659,0.07,0.2465982058783993,39328
116.05,11.605000000000013,860,704,90368,0.07,0.14413511601742357,40176
116.89,11.68900000000002,870,715,91579,0.07,0.24585449078585953,40784
118.43,11.84300000000002,880,725,92643,0.07,0.1789891299267765,41320
116.26,11.626000000000026,890,737,93959,0.07,0.1270080943359062,41976
119.22,11.922000000000025,900,750,95426,0.07,0.19908424859750085,42712
127.86,12.786000000000028,910,764,96954,0.07,0.19953461285331286,43472
124.01,12.401000000000026,920,771,97735,0.07,0.2684041541069746,43864
121.95,12.195000000000025,930,779,98552,0.07,0.16477716248482466,44272
123.98,12.398000000000025,940,790,99735,0.07,0.09378838920383714,44864
121.97,12.19700000000002,950,801,100956,0.07,0.1283395900100004,45472
110.13,11.013000000000018,960,805,101481,0.07,0.14662448162562214,45736
107.17,10.717000000000015,970,813,102396,0.07,0.22064867982408032,46192
113.1,11.310000000000013,980,828,104053,0.07,0.1284996212925762,47024
114.63,11.463000000000008,990,841,105522,0.07,0.2055539581924677,47760
110.13,11.013000000000009,1000,850,106539,0.07,0.1122816581337247,48264
110.46,11.046000000000006,1010,863,108100,0.07,0.13147537392796949,49048
113.35,11.33500000000001,1020,872,109170,0.07,0.09573254580027424,49584
120.04,12.00400000000001,1030,885,110656,0.07,0.14988434774568304,50320
119.35,11.935000000000011,1040,895,111770,0.07,0.2230030579958111,50880
120.05,12.005000000000013,1050,907,113061,0.07,0.1522989275981672,51528
131.41,13.141000000000012,1060,921,114722,0.07,0.09587417886359617,52360
136.12,13.612000000000018,1070,933,116108,0.07,0.09573623136384413,53048
130.86,13.086000000000022,1080,943,117239,0.07,0.09394808957586065,53616
127.02,12.702000000000016,1090,953,118324,0.07,0.17176748166093603,54160
127.88,12.788000000000022,1100,963,119427,0.07,0.059066685498692095,54712
125.11,12.511000000000019,1110,974,120711,0.07,0.2999415919184685,55352
125.69,12.569000000000019,1120,984,121839,0.07,0.13418951531639323,55912
121.29,12.129000000000017,1130,993,122885,0.07,0.11203568524797447,56440
120.49,12.049000000000019,1140,1002,123919,0.07,0.13441644149133936,56952
119.59,11.959000000000017,1150,1013,125120,0.07,0.1525643773493357,57552
114.08,11.408000000000015,1160,1023,126230,0.07,0.19226025039097294,58112
116.78,11.678000000000015,1170,1037,127886,0.07,0.20662937380257063,58936
122.38,12.238000000000016,1180,1052,129577,0.07,0.2466142947669141,59784
122.09,12.209000000000012,1190,1061,130633,0.07,0.1343854726292193,60312
121.96,12.19600000000001,1200,1071,131723,0.07,0.1899136166612152,60856
121.98,12.198000000000015,1210,1082,133009,0.07,0.11381083194282837,61504
120.97,12.097000000000012,1220,1091,134036,0.07,0.18836162009392865,62016
128.35,12.835000000000015,1230,1107,135820,0.07,0.22782214582548477,62904
124.08,12.408000000000015,1240,1112,136427,0.07,0.1513277746125823,63208
128.08,12.808000000000016,1250,1126,138028,0.07,0.17082865652628243,64008
126.42,12.642000000000019,1260,1135,138972,0.07,0.11503942959825508,64480
122.78,12.278000000000015,1270,1146,140264,0.07,0.1344127470656531,65128
116.33,11.633000000000013,1280,1155,141310,0.07,0.09658381651388481,65648
114.52,11.452000000000012,1290,1163,142185,0.07,0.09604333131574094,66088
118.44,11.844000000000019,1300,1176,143667,0.07,0.15073420890257694,66832
112.76,11.276000000000016,1310,1182,144385,0.07,0.22711775277275592,67192
117.21,11.721000000000018,1320,1195,145857,0.07,0.24791214615106583,67928
111.01,11.101000000000015,1330,1205,147021,0.07,0.1884816749370657,68504
116.43,11.643000000000013,1340,1215,148170,0.07,0.18998251884477213,69080
110.9,11.090000000000009,1350,1224,149218,0.07,0.1919984322739765,69608
111.45,11.145000000000007,1360,1232,150217,0.07,0.15395045329933055,70104
111.77,11.177000000000005,1370,1244,151541,0.07,0.17270081234164536,70768
112.6,11.260000000000007,1380,1253,152670,0.07,0.07769452396314591,71328
115.54,11.554000000000004,1390,1263,153839,0.07,0.07871257499209605,71912
111.64,11.163999999999998,1400,1273,154931,0.07,0.19192197383381426,72464
115.04,11.504000000000003,1410,1282,155989,0.07,0.1324395151459612,72992
113.2,11.32,1420,1294,157277,0.07,0.13604633044451475,73632
113.56,11.356000000000002,1430,1304,158477,0.07,0.24680890046874993,74232
112.45,11.245000000000005,1440,1313,159515,0.07,0.11583224183414131,74752
109.86,10.986,1450,1320,160304,0.07,0.22847479893243872,75144
114.87,11.487000000000007,1460,1333,161804,0.07,0.17348554683849216,75896
115.99,11.599000000000006,1470,1346,163240,0.07,0.11620590992970392,76616
122.91,12.291000000000013,1480,1362,165061,0.07,0.0996072038251441,77528
128.86,12.886000000000017,1490,1378,166825,0.07,0.21133730642031878,78408
132.69,13.269000000000021,1500,1391,168300,0.07,0.06143225633422844,79144
136.06,13.60600000000002,1510,1403,169695,0.07,0.09693080914439633,79840
139.41,13.941000000000024,1520,1418,171318,0.07,0.17331133701372892,80656
146.29,14.629000000000028,1530,1434,173206,0.07,0.07964813013677485,81600
151.59,15.159000000000026,1540,1448,174774,0.07,0.2893844259670004,82384
157.3,15.730000000000029,1550,1460,176134,0.07,0.05974343934212811,83064
161.66,16.166000000000032,1560,1478,178070,0.07,0.13409416461945511,84032
161.25,16.125000000000032,1570,1490,179465,0.07,0.24840675940504298,84728
158.27,15.82700000000003,1580,1503,180988,0.07,0.1571219585603103,85488
158.75,15.875000000000032,1590,1519,182800,0.07,0.15724278194829822,86392
157.62,15.76200000000003,1600,1531,184162,0.07,0.0825108585995622,87080
165.29,16.52900000000004,1610,1550,186324,0.07,0.17414414571248926,88160
159.97,15.997000000000037,1620,1560,187415,0.07,0.06129523512208834,88704
154.42,15.442000000000029,1630,1571,188748,0.07,0.13703114743111655,89368
149.82,14.982000000000026,1640,1581,189856,0.07,0.13499027307261713,89920
148.54,14.854000000000026,1650,1592,191088,0.07,0.11797623537131585,90536
144.66,14.466000000000026,1660,1606,192636,0.07,0.2141166730725672,91312
136.33,13.633000000000022,1670,1611,193198,0.07,0.11841576025472023,91592
133.71,13.371000000000022,1680,1622,194459,0.07,0.1361431326949969,92224
124.18,12.418000000000015,1690,1630,195318,0.07,0.04063635302009061,92656
119.14,11.914000000000014,1700,1637,196176,0.07,0.09980162617284805,93080
107.03,10.703000000000008,1710,1645,197127,0.07,0.11426843759545591,93560
107.57,10.75700000000001,1720,1655,198272,0.07,0.11706232355209067,94128
107.66,10.766000000000009,1730,1667,199614,0.07,0.1387543367454782,94800
