rollout/ep_len_mean,rollout/ep_rew_mean,time/episodes,time/time_elapsed,time/total_timesteps,rollout/exploration_rate,train/loss,train/n_updates
94.01,-9.401000000000003,320,218,35397,0.17701975000000036,0.1165862344641937,12696
83.76,-8.375999999999998,330,222,35968,0.1637440000000001,0.0968263482209295,12976
84.62,-8.461999999999996,340,230,36897,0.14214475000000004,0.07231763412710279,13448
82.12,-8.211999999999996,350,239,37858,0.11980150000000034,0.14575659343972802,13928
79.04,-7.9039999999999955,360,245,38617,0.1021547500000003,0.10864534575375728,14304
76.59,-7.658999999999996,370,251,39315,0.08592625000000031,0.13284930028021336,14656
75.77,-7.576999999999997,380,259,40267,0.07,0.12039556537638418,15128
76.26,-7.625999999999998,390,265,40929,0.07,0.10759455923107453,15464
75.67,-7.566999999999997,400,272,41736,0.07,0.21602453012019396,15864
80.1,-8.009999999999998,410,281,42723,0.07,0.05028561729704961,16360
86.34,-8.634,420,293,44131,0.07,0.05205627775285393,17064
86.62,-8.662,430,299,44730,0.07,0.16998544553644024,17360
84.34,-8.434000000000001,440,305,45431,0.07,0.12331720569636673,17712
86.55,-8.655,450,315,46613,0.07,0.06329811035539024,18304
88.02,-8.802,460,323,47519,0.07,0.1496504712558817,18752
88.31,-8.831000000000001,470,329,48246,0.07,0.07620122982189059,19120
90.85,-9.085,480,340,49452,0.07,0.13545819791033864,19720
91.44,-9.144000000000002,490,347,50173,0.07,0.12352999747963622,20080
88.56,-8.856000000000003,500,351,50692,0.07,0.04975657362956554,20344
85.51,-8.551000000000002,510,357,51374,0.07,0.10226813278859481,20680
80.93,-8.092999999999998,520,365,52324,0.07,0.10009797406382859,21160
83.25,-8.324999999999998,530,372,53155,0.07,0.14064345188671723,21576
84.29,-8.428999999999997,540,380,53960,0.07,0.15196159228798933,21976
83.3,-8.329999999999997,550,389,55043,0.07,0.14065294770989567,22520
82.36,-8.235999999999997,560,396,55855,0.07,0.11777474847622216,22920
82.82,-8.281999999999996,570,403,56628,0.07,0.1421759860822931,23312
77.77,-7.776999999999994,580,409,57329,0.07,0.11704184047994204,23664
83.24,-8.323999999999996,590,421,58597,0.07,0.129909131268505,24296
84.05,-8.404999999999996,600,426,59197,0.07,0.14507045008940622,24592
86.94,-8.693999999999997,610,434,60168,0.07,0.13358583766967058,25080
85.19,-8.518999999999998,620,441,60943,0.07,0.06961243291152641,25464
88.09,-8.809000000000001,630,451,62064,0.07,0.11853915121173486,26024
93.6,-9.360000000000005,640,462,63420,0.07,0.09299862291663885,26704
92.33,-9.233000000000006,650,470,64376,0.07,0.12030651868553832,27184
95.27,-9.527000000000006,660,479,65482,0.07,0.0702375762630254,27736
99.97,-9.997000000000009,670,491,66725,0.07,0.12062257376965135,28360
104.28,-10.428000000000011,680,501,67857,0.07,0.10611880145734176,28928
104.36,-10.43600000000001,690,513,69133,0.07,0.09607449790928513,29560
112.34,-11.234000000000016,700,525,70531,0.07,0.09906977554783225,30264
119.94,-11.994000000000018,710,541,72262,0.07,0.12836336763575673,31128
127.98,-12.798000000000023,720,555,73841,0.07,0.07356550148688257,31920
129.96,-12.996000000000029,730,567,75160,0.07,0.1341043709544465,32576
126.83,-12.683000000000026,740,577,76203,0.07,0.13797206326853484,33096
129.3,-12.930000000000028,750,587,77406,0.07,0.16675374377518892,33696
130.81,-13.081000000000031,760,599,78663,0.07,0.07257108617341146,34328
129.65,-12.965000000000027,770,609,79790,0.07,0.10844905133126304,34888
127.43,-12.743000000000025,780,617,80700,0.07,0.12066078087082133,35344
130.0,-13.000000000000025,790,631,82233,0.07,0.12244720873422921,36112
127.73,-12.773000000000023,800,641,83404,0.07,0.12376946181757376,36696
117.06,-11.706000000000017,810,647,84068,0.07,0.1074467854341492,37032
112.93,-11.293000000000015,820,658,85234,0.07,0.1495385537855327,37616
109.97,-10.997000000000014,830,667,86257,0.07,0.1388647475396283,38128
109.34,-10.934000000000015,840,676,87237,0.07,0.1709336033090949,38616
111.53,-11.153000000000015,850,689,88659,0.07,0.1887318268418312,39328
116.05,-11.605000000000013,860,704,90368,0.07,0.093615171557758,40176
116.89,-11.68900000000002,870,715,91579,0.07,0.08623840496875346,40784
118.43,-11.84300000000002,880,725,92643,0.07,0.08501105313189328,41320
116.26,-11.626000000000026,890,737,93959,0.07,0.08393518009688705,41976
119.22,-11.922000000000025,900,750,95426,0.07,0.19049169661593623,42712
127.86,-12.786000000000028,910,764,96954,0.07,0.15188762405887246,43472
124.01,-12.401000000000026,920,771,97735,0.07,0.1920545842149295,43864
121.95,-12.195000000000025,930,779,98552,0.07,0.13918936342815869,44272
123.98,-12.398000000000025,940,790,99735,0.07,0.09584016859298572,44864
121.97,-12.19700000000002,950,801,100956,0.07,0.1124955196864903,45472
110.13,-11.013000000000018,960,805,101481,0.07,0.05698692781152204,45736
107.17,-10.717000000000015,970,813,102396,0.07,0.10696192184695974,46192
113.1,-11.310000000000013,980,828,104053,0.07,0.05897688207915053,47024
114.63,-11.463000000000008,990,841,105522,0.07,0.13872615242144093,47760
110.13,-11.013000000000009,1000,850,106539,0.07,0.15253717740415595,48264
110.46,-11.046000000000006,1010,863,108100,0.07,0.0611854690941982,49048
113.35,-11.33500000000001,1020,872,109170,0.07,0.05821668024873361,49584
120.04,-12.00400000000001,1030,885,110656,0.07,0.13843067671405151,50320
119.35,-11.935000000000011,1040,895,111770,0.07,0.060078972950577736,50880
120.05,-12.005000000000013,1050,907,113061,0.07,0.12764517578762025,51528
131.41,-13.141000000000012,1060,921,114722,0.07,0.10066498816013336,52360
136.12,-13.612000000000018,1070,933,116108,0.07,0.18385739962104708,53048
130.86,-13.086000000000022,1080,943,117239,0.07,0.07109580980613828,53616
127.02,-12.702000000000016,1090,953,118324,0.07,0.16694248077692464,54160
127.88,-12.788000000000022,1100,963,119427,0.07,0.14433621132047847,54712
125.11,-12.511000000000019,1110,974,120711,0.07,0.24820950254797935,55352
125.69,-12.569000000000019,1120,984,121839,0.07,0.06353713403223082,55912
121.29,-12.129000000000017,1130,993,122885,0.07,0.11796596267959103,56440
120.49,-12.049000000000019,1140,1002,123919,0.07,0.12479874677956104,56952
119.59,-11.959000000000017,1150,1013,125120,0.07,0.17121567903086543,57552
114.08,-11.408000000000015,1160,1023,126230,0.07,0.1040544111165218,58112
116.78,-11.678000000000015,1170,1037,127886,0.07,0.11981892108451575,58936
122.38,-12.238000000000016,1180,1052,129577,0.07,0.21274705324321985,59784
122.09,-12.209000000000012,1190,1061,130633,0.07,0.19552946859039366,60312
121.96,-12.19600000000001,1200,1071,131723,0.07,0.09928656957345083,60856
121.98,-12.198000000000015,1210,1082,133009,0.07,0.19745217479066923,61504
120.97,-12.097000000000012,1220,1091,134036,0.07,0.12912743620108813,62016
128.35,-12.835000000000015,1230,1107,135820,0.07,0.11572446732316166,62904
124.08,-12.408000000000015,1240,1112,136427,0.07,0.1482430505566299,63208
128.08,-12.808000000000016,1250,1126,138028,0.07,0.1564997304813005,64008
126.42,-12.642000000000019,1260,1135,138972,0.07,0.13695155759342015,64480
122.78,-12.278000000000015,1270,1146,140264,0.07,0.10405276430537924,65128
116.33,-11.633000000000013,1280,1155,141310,0.07,0.063301841088105,65648
114.52,-11.452000000000012,1290,1163,142185,0.07,0.10352462029550225,66088
118.44,-11.844000000000019,1300,1176,143667,0.07,0.15834946557879448,66832
112.76,-11.276000000000016,1310,1182,144385,0.07,0.057522908376995474,67192
117.21,-11.721000000000018,1320,1195,145857,0.07,0.04827814066084102,67928
111.01,-11.101000000000015,1330,1205,147021,0.07,0.14418650383595377,68504
116.43,-11.643000000000013,1340,1215,148170,0.07,0.11306881078053266,69080
110.9,-11.090000000000009,1350,1224,149218,0.07,0.06160402233945206,69608
111.45,-11.145000000000007,1360,1232,150217,0.07,0.09126600183662958,70104
111.77,-11.177000000000005,1370,1244,151541,0.07,0.09978065482573584,70768
112.6,-11.260000000000007,1380,1253,152670,0.07,0.18859781691571698,71328
115.54,-11.554000000000004,1390,1263,153839,0.07,0.08459720108658075,71912
111.64,-11.163999999999998,1400,1273,154931,0.07,0.14507877826690674,72464
115.04,-11.504000000000003,1410,1282,155989,0.07,0.19878823737963103,72992
113.2,-11.32,1420,1294,157277,0.07,0.10660948749864474,73632
113.56,-11.356000000000002,1430,1304,158477,0.07,0.11275589949218556,74232
112.45,-11.245000000000005,1440,1313,159515,0.07,0.09878767986083403,74752
109.86,-10.986,1450,1320,160304,0.07,0.0891579330782406,75144
114.87,-11.487000000000007,1460,1333,161804,0.07,0.17129222775110975,75896
115.99,-11.599000000000006,1470,1346,163240,0.07,0.15786956541705877,76616
122.91,-12.291000000000013,1480,1362,165061,0.07,0.1778551634051837,77528
128.86,-12.886000000000017,1490,1378,166825,0.07,0.12451342598069459,78408
132.69,-13.269000000000021,1500,1391,168300,0.07,0.12074755231151357,79144
136.06,-13.60600000000002,1510,1403,169695,0.07,0.09186108119320124,79840
139.41,-13.941000000000024,1520,1418,171318,0.07,0.10711164999520406,80656
146.29,-14.629000000000028,1530,1434,173206,0.07,0.07738691617851146,81600
151.59,-15.159000000000026,1540,1448,174774,0.07,0.04678019159473479,82384
157.3,-15.730000000000029,1550,1460,176134,0.07,0.121253052551765,83064
161.66,-16.166000000000032,1560,1478,178070,0.07,0.14941403327975422,84032
161.25,-16.125000000000032,1570,1490,179465,0.07,0.12053128890693188,84728
158.27,-15.82700000000003,1580,1503,180988,0.07,0.04843650321708992,85488
158.75,-15.875000000000032,1590,1519,182800,0.07,0.07356341398553923,86392
157.62,-15.76200000000003,1600,1531,184162,0.07,0.11415008519543335,87080
165.29,-16.52900000000004,1610,1550,186324,0.07,0.05210094171343371,88160
159.97,-15.997000000000037,1620,1560,187415,0.07,0.12421567569253966,88704
154.42,-15.442000000000029,1630,1571,188748,0.07,0.06542909174459055,89368
149.82,-14.982000000000026,1640,1581,189856,0.07,0.12286476191366091,89920
148.54,-14.854000000000026,1650,1592,191088,0.07,0.10773590696044266,90536
144.66,-14.466000000000026,1660,1606,192636,0.07,0.15052645292598754,91312
136.33,-13.633000000000022,1670,1611,193198,0.07,0.0921967372414656,91592
133.71,-13.371000000000022,1680,1622,194459,0.07,0.06560559483477846,92224
124.18,-12.418000000000015,1690,1630,195318,0.07,0.15060805730172433,92656
119.14,-11.914000000000014,1700,1637,196176,0.07,0.12217618932481855,93080
107.03,-10.703000000000008,1710,1645,197127,0.07,0.06470163189806044,93560
107.57,-10.75700000000001,1720,1655,198272,0.07,0.12374425143934786,94128
107.66,-10.766000000000009,1730,1667,199614,0.07,0.12320591759635136,94800
