rollout/exploration_rate,rollout/ep_len_mean,time/episodes,time/time_elapsed,time/total_timesteps,rollout/ep_rew_mean,train/loss,train/n_updates
0.07,122.93,470,408,59187,5.119898168156883,0.14905895991250873,24592
0.07,119.79,480,414,59918,5.010126945837516,0.0865399299073033,24952
0.07,116.49,490,423,60975,4.8041139717111525,0.16039993142476305,25480
0.07,119.51,500,436,62548,4.964426198010826,0.15090605965815485,26272
0.07,123.73,510,448,63952,5.095607513923041,0.13309675635537133,26968
0.07,130.76,520,461,65506,5.316944055075721,0.10656202089739963,27752
0.07,129.59,530,470,66577,5.219574808441745,0.13685712195001543,28288
0.07,123.42,540,475,67198,4.915298073944116,0.134826444205828,28592
0.07,122.42,550,487,68659,4.907884342116898,0.06398919137427583,29328
0.07,118.65,560,499,70160,4.727372167892167,0.09551451675361022,30072
0.07,120.3,570,509,71317,4.797059019659182,0.10909315902972594,30656
0.07,125.01,580,520,72519,4.965570063801628,0.06397166760871187,31256
0.07,136.16,590,537,74691,5.4527947623584305,0.10980958305299282,32344
0.07,134.52,600,548,76100,5.32260928831173,0.10516926978016272,33048
0.07,132.89,610,557,77341,5.2408130706516545,0.10882182430941612,33664
0.07,132.94,620,570,78900,5.288334411339445,0.0614498337963596,34448
0.07,139.71,630,583,80648,5.497287776212424,0.09720650606323034,35320
0.07,143.03,640,591,81601,5.6548000946390236,0.12443190888734534,35800
0.07,143.37,650,603,83096,5.647584394126155,0.08423409046372399,36544
0.07,137.09,660,610,83969,5.377811621632177,0.09336335747502744,36984
0.07,143.84,670,624,85801,5.618828142036716,0.03657277289312333,37896
0.07,143.98,680,634,87017,5.6318875888042355,0.11153878108598292,38504
0.07,132.75,690,643,88066,5.116221592697475,0.097610080789309,39032
0.07,128.78,700,651,89078,4.984974405446227,0.05248290771851316,39536
0.07,125.53,710,659,89994,4.877374308965599,0.11288297991268337,39992
0.07,118.21,720,666,90821,4.583471677430645,0.0949080478749238,40408
0.07,106.38,730,671,91386,4.16503236079367,0.11294816876761615,40688
0.07,105.44,740,678,92245,4.154311481454543,0.12819061533082277,41120
0.07,98.4,750,684,93036,3.8856478271109967,0.10012616659514606,41512
0.07,96.52,760,690,93721,3.799805476579169,0.14169267809484154,41856
0.07,84.86,770,696,94387,3.3486768861464085,0.08323789545102045,42192
0.07,79.42,780,701,95059,3.1516173862460435,0.1943285142770037,42528
0.07,84.08,790,713,96574,3.3934811584606304,0.1132552168564871,43280
0.07,86.47,800,723,97825,3.4952598602386162,0.06833687151083723,43912
0.07,91.31,810,735,99225,3.674295640645222,0.15979676228016615,44608
0.07,94.81,820,744,100402,3.8391272600332216,0.11677461623912677,45200
0.07,99.24,830,752,101410,3.9969134160040767,0.1629759253701195,45704
0.07,102.04,840,760,102549,4.041096370842828,0.11348075064597651,46272
0.07,102.57,850,768,103393,3.9883694476928753,0.09898493130458519,46696
0.07,101.22,860,772,103943,3.9105951352028128,0.12942097440827638,46968
0.07,102.57,870,778,104744,3.8656013324969685,0.16148104885360226,47368
0.07,105.44,880,786,105703,3.915205873419308,0.13064373470842838,47848
0.07,102.88,890,795,106962,3.697168819714916,0.1457537091919221,48480
0.07,100.0,900,803,107925,3.5277398639121436,0.10070916259428486,48960
0.07,95.11,910,810,108836,3.270501813940111,0.15593321376945823,49416
0.07,96.01,920,820,110103,3.286380791437278,0.1443589002592489,50048
0.07,99.76,930,831,111486,3.3447205384442515,0.15846438240259886,50736
0.07,96.19,940,837,112268,3.1846447134220397,0.12788259889930487,51128
0.07,96.56,950,844,113149,3.251967114709198,0.09536265977658331,51568
0.07,98.35,960,850,113878,3.300121711393083,0.09882517281221226,51936
0.07,101.02,970,859,114946,3.4366727732077846,0.08087889989838004,52472
0.07,100.6,980,866,115863,3.4680081825451508,0.06759937666356564,52928
0.07,97.05,990,873,116767,3.352899455623555,0.09694041224429384,53376
0.07,98.19,1000,881,117844,3.39430244700842,0.17476401844760403,53920
0.07,94.65,1010,885,118401,3.291818472062557,0.12671453479561023,54200
0.07,89.9,1020,892,119193,3.089464537776577,0.12766762817045674,54592
0.07,83.15,1030,897,119901,2.952337307031959,0.15674380876589566,54944
0.07,85.09,1040,905,120877,3.095893324779561,0.15855196421034634,55432
0.07,88.74,1050,914,122123,3.197368105147333,0.11035029587219469,56056
0.07,90.99,1060,922,123077,3.334377202143831,0.11362646365887485,56536
0.07,91.19,1070,931,124165,3.3493820360302995,0.1879196809604764,57080
0.07,89.89,1080,937,124952,3.29005039648336,0.17627444973913953,57472
0.07,96.85,1090,950,126552,3.552731108146054,0.08173334118328057,58272
0.07,100.29,1100,962,127973,3.6978980255179716,0.1438285433105193,58984
0.07,114.17,1110,977,129918,4.177598049871954,0.1247637930791825,59952
0.07,119.81,1120,988,131274,4.380235578524898,0.12440093752229586,60632
0.07,123.74,1130,997,132375,4.448922766558945,0.1439312866423279,61184
0.07,129.11,1140,1009,133888,4.596688299816373,0.1424285159446299,61936
0.07,127.59,1150,1018,134982,4.542120628941145,0.11212092428468168,62488
0.07,135.07,1160,1031,136684,4.763262536419382,0.09779378428356722,63336
0.07,136.3,1170,1041,137895,4.786661816317882,0.1110040012281388,63944
0.07,137.8,1180,1049,138832,4.869346516053022,0.12554915365763009,64408
0.07,131.11,1190,1056,139763,4.629329353360251,0.1417260115267709,64880
0.07,126.66,1200,1064,140739,4.470044872226925,0.04955752330715768,65368
0.07,121.95,1210,1076,142213,4.392658589970363,0.06530317047145218,66104
0.07,118.88,1220,1084,143262,4.309747718680161,0.12642734358087182,66624
0.07,125.04,1230,1097,144979,4.6121185932435385,0.15472765360027552,67488
0.07,121.79,1240,1106,146167,4.545890778341778,0.1256496015994344,68080
0.07,128.04,1250,1119,147886,4.828525598184513,0.17411260239896365,68936
0.07,130.77,1260,1135,149861,5.0035064688306985,0.08093497791560367,69928
0.07,132.82,1270,1145,151277,5.095895831884238,0.10954600921832025,70632
0.07,134.39,1280,1154,152371,5.13074614233556,0.08245607416029088,71184
0.07,138.75,1290,1165,153738,5.280233381364685,0.2030789079144597,71864
0.07,144.66,1300,1178,155305,5.514302231992506,0.11074392648879439,72648
0.07,140.48,1310,1187,156361,5.307447887258324,0.11087614169809967,73176
0.07,146.05,1320,1200,157967,5.535633899352515,0.0939390740240924,73976
0.07,139.49,1330,1208,159028,5.245725030133421,0.09523814334534109,74512
0.07,142.75,1340,1220,160542,5.295123760481366,0.04788768882281147,75264
0.07,136.57,1350,1229,161643,5.06093795519054,0.12540672020986676,75816
0.07,125.39,1360,1236,162500,4.625259148822046,0.03383289385237731,76248
0.07,126.35,1370,1248,164012,4.6973499053306975,0.09232052866718732,77000
0.07,129.72,1380,1259,165443,4.818538488138465,0.10785473469877616,77720
0.07,128.08,1390,1268,166646,4.823882325171856,0.12112703756429255,78320
0.07,124.35,1400,1278,167840,4.711583775913978,0.1379438782169018,78912
0.07,124.56,1410,1287,168917,4.766021086786942,0.10769545784569345,79456
0.07,120.89,1420,1297,170156,4.622118357432075,0.10928580135805532,80072
0.07,125.1,1430,1308,171638,4.832431257889379,0.12185099610360339,80816
0.07,122.91,1440,1319,172933,4.810538471080772,0.23336044524330646,81464
0.07,124.33,1450,1329,174176,4.912200473328973,0.08014988683862612,82080
0.07,128.95,1460,1340,175495,5.1946097602177375,0.10945741488831118,82744
0.07,127.71,1470,1352,176883,5.18617097627237,0.13494032551534474,83440
0.07,127.91,1480,1363,178334,5.306088806056553,0.17132587725063786,84160
0.07,131.58,1490,1375,179904,5.450589321414405,0.2578031333396211,84944
0.07,135.4,1500,1387,181480,5.586140461512382,0.16000890286522917,85736
0.07,138.98,1510,1399,182915,5.683181297264326,0.1275666199508123,86456
0.07,143.88,1520,1413,184644,5.823429823398576,0.09640655503608286,87320
0.07,149.0,1530,1430,186638,5.973058145782394,0.06410241106641479,88312
0.07,152.36,1540,1443,188269,6.058907244002095,0.0962378075637389,89128
0.07,159.09,1550,1459,190185,6.272938796043612,0.1082963498774916,90088
0.07,165.31,1560,1474,192126,6.382707416387359,0.15244848959264345,91056
0.07,166.39,1570,1487,193622,6.3704395808436685,0.060597148578381166,91808
0.07,169.21,1580,1500,195355,6.3863438767948795,0.09192220729892142,92672
0.07,169.82,1590,1513,196986,6.410150247500615,0.046817031397949904,93488
0.07,179.99,1600,1533,199579,6.818123674042156,0.10686693777097389,94784
