time/total_timesteps,time/episodes,rollout/exploration_rate,rollout/ep_rew_mean,rollout/ep_len_mean,time/time_elapsed,train/loss,train/n_updates
37184,980,0.13547200000000026,0.6504405950644554,19.06,164,0.2409025738015771,13584
37376,990,0.13100800000000035,0.6542616058204261,19.23,165,0.266564036719501,13680
37568,1000,0.1265440000000001,0.6474483721394723,18.88,166,0.23564507998526096,13776
37790,1010,0.12138250000000028,0.6550713683844788,19.14,167,0.2201106445863843,13888
37973,1020,0.11712775000000031,0.6470871888361118,18.93,169,0.2446853704750538,13984
38170,1030,0.11254750000000024,0.6449257503399608,18.86,170,0.2445641914382577,14080
38378,1040,0.10771150000000007,0.6415730052366073,18.59,171,0.2620269004255533,14184
38513,1050,0.1045727500000001,0.6199603838106029,17.97,172,0.28547225520014763,14256
38698,1060,0.1002715000000004,0.6368569348108165,18.31,173,0.2468184046447277,14344
38943,1070,0.09457525000000022,0.6654130867277742,18.76,174,0.24844122119247913,14464
39123,1080,0.09039025000000023,0.6530853346297456,18.39,175,0.23999927006661892,14560
39293,1090,0.08643775000000009,0.6385860513997901,18.17,176,0.2014501872472465,14640
39482,1100,0.08204350000000027,0.6304376233052933,18.14,178,0.22138339933007956,14736
39680,1110,0.07743999999999995,0.6300738483054011,17.9,179,0.23324985057115555,14832
39809,1120,0.07444074999999994,0.61146652192677,17.36,180,0.135354186873883,14904
39973,1130,0.07062775000000032,0.6149612439249594,17.03,181,0.2837345013394952,14984
40128,1140,0.07,0.5891381912195933,16.5,181,0.25671908631920815,15056
40346,1150,0.07,0.6166529025519442,17.33,183,0.26880237087607384,15168
40544,1160,0.07,0.6213720561885221,17.46,184,0.1907665254548192,15264
40735,1170,0.07,0.5867386614786552,16.92,185,0.2704566642642021,15360
40886,1180,0.07,0.5707372109216038,16.63,186,0.21124463807791471,15440
41114,1190,0.07,0.5995991748931492,17.21,187,0.2526120971888304,15552
41301,1200,0.07,0.6063812717263494,17.19,189,0.2881182413548231,15648
41471,1210,0.07,0.5909480522222211,16.91,190,0.23070145770907402,15728
41656,1220,0.07,0.605725533577221,17.47,191,0.3184997960925102,15824
41866,1230,0.07,0.6235532259702048,17.93,192,0.2372164400294423,15928
42030,1240,0.07,0.6251239642986474,18.02,193,0.2814927436411381,16008
42191,1250,0.07,0.6068302302548826,17.45,194,0.24717219732701778,16088
42373,1260,0.07,0.6083764237580214,17.29,195,0.22691477462649345,16184
42536,1270,0.07,0.609663206750173,17.01,196,0.2044468568637967,16264
42747,1280,0.07,0.6387270176273705,17.61,197,0.1897632833570242,16368
42921,1290,0.07,0.6131920197935621,17.07,198,0.25204912666231394,16456
43080,1300,0.07,0.6045206808081821,16.79,199,0.22887250781059265,16536
43273,1310,0.07,0.6206891384138288,17.02,200,0.2959606423974037,16632
43430,1320,0.07,0.6126816866997633,16.74,201,0.3349595293402672,16712
43609,1330,0.07,0.5981129172752372,16.43,202,0.24618438258767128,16800
43770,1340,0.07,0.5967160548620365,16.4,203,0.2771183103322983,16880
43925,1350,0.07,0.6080441917006294,16.34,204,0.2618762478232384,16960
44082,1360,0.07,0.5947307799587324,16.09,205,0.2961448961868882,17040
44243,1370,0.07,0.5958574723486297,16.07,206,0.3271970972418785,17120
44422,1380,0.07,0.5789761203681225,15.75,207,0.23462946899235249,17208
44597,1390,0.07,0.5916902215768574,15.76,209,0.2426932044327259,17296
44783,1400,0.07,0.594718180081846,16.03,210,0.2564670704305172,17384
44954,1410,0.07,0.579102543731317,15.81,211,0.2935829125344753,17472
45111,1420,0.07,0.577111956650644,15.81,212,0.26603052765130997,17552
45260,1430,0.07,0.5588454519778067,15.51,213,0.24424308352172375,17624
45440,1440,0.07,0.570626767502073,15.7,214,0.2422068901360035,17712
45603,1450,0.07,0.5602432090549614,15.78,215,0.3162762187421322,17800
45795,1460,0.07,0.5729248093332587,16.13,216,0.26385391876101494,17896
45968,1470,0.07,0.5593030435446332,16.25,217,0.2849093396216631,17976
46143,1480,0.07,0.5578038605683715,16.21,218,0.2996933441609144,18064
46324,1490,0.07,0.5609171209366872,16.27,219,0.25856253504753113,18160
46529,1500,0.07,0.5660481176286134,16.46,221,0.2927614217624068,18264
46706,1510,0.07,0.5666062035376664,16.52,222,0.24561216309666634,18352
46873,1520,0.07,0.572374929633209,16.62,223,0.2810998158529401,18432
47044,1530,0.07,0.5833871649759254,16.84,224,0.3128813486546278,18520
47250,1540,0.07,0.5903505013961405,17.1,226,0.2447784971445799,18624
47428,1550,0.07,0.5932654234582379,17.25,227,0.2532352227717638,18712
47619,1560,0.07,0.6015948650518488,17.24,228,0.24724057875573635,18808
47777,1570,0.07,0.6025625758565067,17.09,229,0.23059812746942043,18888
47936,1580,0.07,0.6081435215914722,16.93,230,0.24767239950597286,18960
48109,1590,0.07,0.6000729980517601,16.85,231,0.27023117803037167,19048
48308,1600,0.07,0.6064867087165249,16.79,232,0.29533983394503593,19152
48504,1610,0.07,0.613759738488777,16.98,234,0.26481469348073006,19248
48670,1620,0.07,0.6137949927992201,16.97,235,0.28147722594439983,19328
48827,1630,0.07,0.6060333320268293,16.83,236,0.2975793778896332,19408
49004,1640,0.07,0.5987164200552421,16.54,237,0.2452181475237012,19496
49199,1650,0.07,0.6202342380592176,16.71,238,0.26416138373315334,19592
49429,1660,0.07,0.6281983150870206,17.1,240,0.2532854191958904,19712
49589,1670,0.07,0.6337640662587595,17.12,241,0.3038366474211216,19792
49748,1680,0.07,0.62557205160455,17.12,242,0.24873095750808716,19872
49918,1690,0.07,0.6173137796691278,17.09,243,0.2692823391407728,19952
50057,1700,0.07,0.5897206440120728,16.49,244,0.33085552603006363,20024
50237,1710,0.07,0.597434393297499,16.33,245,0.2842055130749941,20112
50398,1720,0.07,0.601861755442242,16.28,246,0.2959809470921755,20192
50549,1730,0.07,0.6020597682100325,16.22,247,0.22274349443614483,20272
50725,1740,0.07,0.5954467636674821,16.21,248,0.24443911388516426,20360
50912,1750,0.07,0.5913342514034567,16.13,249,0.27761801704764366,20448
51106,1760,0.07,0.5800537143062475,15.77,250,0.24198844097554684,20552
51268,1770,0.07,0.5776405631000866,15.79,251,0.2629987820982933,20632
51445,1780,0.07,0.5865661539570789,15.97,252,0.23337585665285587,20720
51625,1790,0.07,0.5835609350448214,16.07,253,0.2426223773509264,20808
51793,1800,0.07,0.6029418013374489,16.36,254,0.2391006164252758,20896
51934,1810,0.07,0.5863803837526426,15.97,255,0.2706586178392172,20960
52109,1820,0.07,0.5939018065812162,16.11,256,0.25390676222741604,21048
52287,1830,0.07,0.6073022303860998,16.38,257,0.24465382285416126,21136
52452,1840,0.07,0.6101302545553514,16.27,258,0.24173513241112232,21224
52608,1850,0.07,0.594712220407325,15.96,259,0.24682899750769138,21296
52793,1860,0.07,0.5931487913183454,15.87,260,0.2542287986725569,21392
52972,1870,0.07,0.6037822245318776,16.04,262,0.25576379522681236,21480
53155,1880,0.07,0.6158551995316077,16.1,263,0.2362016998231411,21576
53320,1890,0.07,0.6253784054686315,15.95,264,0.22181417793035507,21656
53501,1900,0.07,0.6151489268347712,16.08,265,0.25671611726284027,21744
53704,1910,0.07,0.6363540160791775,16.7,266,0.27227453142404556,21848
53853,1920,0.07,0.6133404590340801,16.44,267,0.22261538915336132,21920
54103,1930,0.07,0.6186777801385293,17.16,268,0.2214390728622675,22048
54294,1940,0.07,0.6237081802954431,17.42,270,0.22293146327137947,22144
54470,1950,0.07,0.620992685698358,17.62,271,0.23066812753677368,22232
54619,1960,0.07,0.5994277401586084,17.26,272,0.26215158216655254,22304
54849,1970,0.07,0.6100278644014344,17.77,273,0.23438129387795925,22424
55065,1980,0.07,0.6064464651494796,18.1,275,0.23908104188740253,22528
55316,1990,0.07,0.6218757434528144,18.96,276,0.2384283784776926,22656
55568,2000,0.07,0.6390819625894947,19.67,278,0.21728696301579475,22776
55872,2010,0.07,0.6593856264377626,20.68,280,0.24688315391540527,22928
56109,2020,0.07,0.6747620227768876,21.56,281,0.2346438504755497,23048
56392,2030,0.07,0.67398868905338,21.89,283,0.2210483644157648,23192
56641,2040,0.07,0.6740689275243443,22.47,284,0.24023577384650707,23320
56833,2050,0.07,0.6640479220174876,22.63,286,0.21890710294246674,23416
57142,2060,0.07,0.7114482622871752,24.23,287,0.21026359871029854,23568
57359,2070,0.07,0.6974270127647101,24.1,289,0.2226187288761139,23672
57568,2080,0.07,0.6937997626197557,24.03,290,0.20001663267612457,23776
57820,2090,0.07,0.689162246222962,24.04,292,0.21750887669622898,23904
58078,2100,0.07,0.7020174848277709,24.1,294,0.2191795390099287,24032
58287,2110,0.07,0.6669069555869066,23.15,295,0.2062249593436718,24136
58501,2120,0.07,0.6722595425847312,22.92,296,0.23484712094068527,24248
58718,2130,0.07,0.6737640798435711,22.26,298,0.19412678107619286,24352
58872,2140,0.07,0.65901826543941,21.31,299,0.21099887043237686,24432
59089,2150,0.07,0.6942685880480827,21.56,300,0.18585364148020744,24544
59277,2160,0.07,0.6595791100500934,20.35,301,0.19432073459029198,24632
59452,2170,0.07,0.6570753233889584,19.93,302,0.22318720258772373,24720
59660,2180,0.07,0.6554378404233491,19.92,304,0.19583012163639069,24824
59877,2190,0.07,0.6493138190967522,19.57,305,0.1847268659621477,24936
60037,2200,0.07,0.6224424066838686,18.59,306,0.19292856566607952,25016
60230,2210,0.07,0.6239659022632814,18.43,307,0.19296108558773994,25112
60460,2220,0.07,0.6239982787043384,18.59,308,0.19001937098801136,25224
60603,2230,0.07,0.6029841172765593,17.85,309,0.1820434145629406,25296
60796,2240,0.07,0.6201376506753637,18.24,311,0.18438310734927654,25392
60957,2250,0.07,0.5798647183237198,17.68,312,0.2148363571614027,25472
61160,2260,0.07,0.583958560515609,17.83,313,0.1741592288017273,25576
61365,2270,0.07,0.6021327524881184,18.13,314,0.19266271777451038,25680
61514,2280,0.07,0.5832400283515092,17.54,315,0.19154896400868893,25752
61673,2290,0.07,0.5783088082664538,16.96,316,0.1759844459593296,25832
61816,2300,0.07,0.5733430681998027,16.79,317,0.19199705123901367,25904
61982,2310,0.07,0.5686884017205883,16.52,318,0.18111039698123932,25984
62148,2320,0.07,0.5595876147979862,15.88,319,0.18545960262417793,26072
62321,2330,0.07,0.5696493978578271,16.18,320,0.19016965851187706,26160
62508,2340,0.07,0.5733457533992161,16.12,321,0.1829064693301916,26248
62654,2350,0.07,0.5853264753132572,15.97,322,0.17313756234943867,26320
62828,2360,0.07,0.581543922540405,15.68,323,0.1852706242352724,26408
63015,2370,0.07,0.5782375789464234,15.5,324,0.18453090451657772,26504
63199,2380,0.07,0.5910999387580862,15.85,325,0.17826191522181034,26592
63376,2390,0.07,0.5879797079310886,16.03,326,0.18546033091843128,26680
63525,2400,0.07,0.5876923097481143,16.09,327,0.17420133017003536,26760
63685,2410,0.07,0.5845826206224991,16.03,328,0.17886736802756786,26840
63866,2420,0.07,0.5933198626870901,16.18,329,0.1765906810760498,26928
64012,2430,0.07,0.5757266929653742,15.91,330,0.18957940861582756,27000
64170,2440,0.07,0.5520538750081875,15.62,331,0.17256085760891438,27080
64339,2450,0.07,0.561049807651318,15.85,332,0.17814083956182003,27168
64515,2460,0.07,0.5526295935836493,15.87,333,0.17573501355946064,27256
64667,2470,0.07,0.5282052509777087,15.52,334,0.1737494319677353,27328
64850,2480,0.07,0.5300113317446411,15.51,335,0.1771778929978609,27424
65016,2490,0.07,0.526788036057642,15.4,336,0.15699757635593414,27504
65163,2500,0.07,0.5295203585546403,15.38,337,0.16975726559758186,27576
65328,2510,0.07,0.5384533700668434,15.43,338,0.16368559375405312,27656
65470,2520,0.07,0.5260614397966329,15.04,339,0.1623625261709094,27728
65630,2530,0.07,0.5401219175408274,15.18,340,0.15516851842403412,27808
65801,2540,0.07,0.5534141476130298,15.31,341,0.15380201768130064,27896
65956,2550,0.07,0.5376742729712259,15.17,342,0.16174176707863808,27976
66133,2560,0.07,0.5454503822082418,15.18,343,0.17117678374052048,28064
66292,2570,0.07,0.5523401888806168,15.25,344,0.1761350817978382,28144
66460,2580,0.07,0.5484179483856362,15.1,345,0.16261228919029236,28224
66627,2590,0.07,0.5430804081259901,15.11,346,0.156807329505682,28312
66811,2600,0.07,0.5522074745687392,15.48,348,0.15167157351970673,28400
66978,2610,0.07,0.5605271257356066,15.5,349,0.1646660529077053,28488
67136,2620,0.07,0.5662224697109474,15.66,350,0.15115340147167444,28560
67296,2630,0.07,0.5668211434750784,15.66,351,0.16237939149141312,28640
67476,2640,0.07,0.568219272311562,15.75,352,0.14901183918118477,28736
67660,2650,0.07,0.5821059518712407,16.04,353,0.14746558479964733,28824
67848,2660,0.07,0.5794283448524468,16.15,354,0.1438176203519106,28920
67986,2670,0.07,0.5674203988958527,15.94,355,0.15273053385317326,28992
68164,2680,0.07,0.5769334380083013,16.04,356,0.13949373736977577,29080
68319,2690,0.07,0.5746981110416585,15.92,357,0.15207465551793575,29152
68461,2700,0.07,0.5548956263352277,15.5,358,0.1444345973432064,29224
68689,2710,0.07,0.5737084887578984,16.11,359,0.13882826827466488,29344
68843,2720,0.07,0.557034307046337,16.07,360,0.13385127391666174,29416
69019,2730,0.07,0.5622556168512055,16.23,362,0.1301767509430647,29504
69140,2740,0.07,0.5421071430598636,15.64,362,0.1466857697814703,29568
69268,2750,0.07,0.5259873158572932,15.08,363,0.1400909088551998,29632
69399,2760,0.07,0.5147019545662512,14.51,364,0.12908132746815681,29696
69542,2770,0.07,0.5219251403987127,14.56,365,0.13673186115920544,29768
69700,2780,0.07,0.509555477382101,14.36,366,0.1272746017202735,29848
69862,2790,0.07,0.5176677303903664,14.43,367,0.12959887832403183,29928
70000,2800,0.07,0.515233283734181,14.39,368,0.12477737572044134,29992
70140,2810,0.07,0.469406727515962,13.51,369,0.13932320568710566,30064
70350,2820,0.07,0.5094994635367144,14.07,370,0.1307175774127245,30168
70558,2830,0.07,0.528084406486846,14.39,371,0.14335892908275127,30272
70756,2840,0.07,0.5509858909140273,15.16,373,0.12564475554972887,30376
70952,2850,0.07,0.574769327613433,15.84,374,0.12345787324011326,30472
71137,2860,0.07,0.5853346950609236,16.38,375,0.12638165894895792,30568
71334,2870,0.07,0.5973051030960509,16.92,376,0.11886962037533522,30664
71502,2880,0.07,0.6022539160723803,17.02,377,0.12440909631550312,30744
71676,2890,0.07,0.6033016684682435,17.14,378,0.11129015404731035,30832
71857,2900,0.07,0.6314262741200086,17.57,379,0.11539184302091599,30928
72017,2910,0.07,0.6409973186917461,17.77,380,0.11876503471285105,31008
72172,2920,0.07,0.6119145937958073,17.22,381,0.11213701032102108,31080
72300,2930,0.07,0.5700988744780203,16.42,382,0.11404477898031473,31144
72454,2940,0.07,0.5511676706341713,15.98,383,0.12260495778173208,31224
72588,2950,0.07,0.52229862245074,15.36,384,0.1129128597676754,31288
72739,2960,0.07,0.5099737800770372,15.02,385,0.10689966659992933,31368
72903,2970,0.07,0.5090872372011694,14.69,386,0.10510070342570543,31448
73081,2980,0.07,0.515009090197249,14.79,387,0.10972923971712589,31536
73242,2990,0.07,0.5215384993838201,14.66,388,0.09255971387028694,31616
73417,3000,0.07,0.5157207950063546,14.6,389,0.11053695436567068,31704
73620,3010,0.07,0.5298721275018593,15.03,390,0.10140776354819536,31808
73788,3020,0.07,0.5390516955511769,15.16,391,0.10538416542112827,31888
73954,3030,0.07,0.5650257175795697,15.54,392,0.0977969691157341,31976
74107,3040,0.07,0.5710594102334481,15.53,393,0.09625203534960747,32048
74263,3050,0.07,0.590189147217213,15.75,394,0.10281925741583109,32128
74425,3060,0.07,0.5907077215934327,15.86,395,0.09328361134976149,32208
74603,3070,0.07,0.5935926871160009,16.0,396,0.09036881942301989,32296
74774,3080,0.07,0.5853826022648717,15.93,397,0.10521492175757885,32384
74943,3090,0.07,0.5822555589827744,16.01,399,0.09073766507208347,32464
75105,3100,0.07,0.5658301483741921,15.88,400,0.1014219056814909,32552
75320,3110,0.07,0.5846622880821863,16.0,401,0.09253065753728151,32656
75510,3120,0.07,0.5869046407110458,16.22,402,0.09479201026260853,32752
75676,3130,0.07,0.5780647046961163,16.22,403,0.09360819030553102,32832
75833,3140,0.07,0.579970241835071,16.26,404,0.08912158571183681,32912
76010,3150,0.07,0.5808699293113962,16.47,405,0.10027686785906553,33000
76146,3160,0.07,0.5752312630197361,16.21,406,0.09408472012728453,33072
76269,3170,0.07,0.5556795877807349,15.66,407,0.07479097042232752,33128
76461,3180,0.07,0.5731094451174116,15.87,408,0.08844384644180536,33224
76626,3190,0.07,0.5666177204396642,15.83,409,0.08391885086894035,33312
76768,3200,0.07,0.570145514594457,15.63,410,0.08550984878093004,33376
76966,3210,0.07,0.5551880657799755,15.46,411,0.08109343377873302,33480
77101,3220,0.07,0.5351758952658415,14.91,412,0.08491154294461012,33544
77219,3230,0.07,0.5123852819625793,14.43,413,0.0841476758942008,33608
77382,3240,0.07,0.5071139916185089,14.49,414,0.08141499850898981,33688
77521,3250,0.07,0.4855345921495467,14.11,415,0.08637737669050694,33760
77713,3260,0.07,0.505981043149854,14.67,416,0.08077031094580889,33856
77867,3270,0.07,0.5111583329701332,14.98,417,0.0823917631059885,33928
78020,3280,0.07,0.4857255261469139,14.59,418,0.07842337805777788,34008
78195,3290,0.07,0.49322192982028157,14.69,419,0.07514497172087431,34096
78394,3300,0.07,0.5195211268051899,15.26,420,0.07807364873588085,34192
78550,3310,0.07,0.5022994767761937,14.84,422,0.07889408431947231,34272
78675,3320,0.07,0.49615919784292806,14.74,422,0.07626117533072829,34336
78823,3330,0.07,0.5119591516156353,15.04,423,0.07089688256382942,34408
79019,3340,0.07,0.532226061354494,15.37,425,0.07683499995619059,34504
79177,3350,0.07,0.5465151162728396,15.56,426,0.0700634690001607,34584
79315,3360,0.07,0.5233991989620315,15.02,427,0.06644515553489327,34656
79486,3370,0.07,0.5433517998998048,15.19,428,0.07230305764824152,34736
79653,3380,0.07,0.5546006172852048,15.33,429,0.07243456039577723,34824
79809,3390,0.07,0.5422632935960333,15.14,430,0.06405142089352012,34904
79978,3400,0.07,0.5156330716448305,14.84,431,0.07089478569105268,34984
80171,3410,0.07,0.5359178908645174,15.21,432,0.06848006695508957,35080
80362,3420,0.07,0.5778396823424242,15.87,433,0.0725082759745419,35176
80537,3430,0.07,0.5819391666819638,16.14,434,0.06497678998857737,35264
80662,3440,0.07,0.544630895871307,15.43,435,0.06851380132138729,35328
80836,3450,0.07,0.5614788424071517,15.59,436,0.0677583608776331,35416
81023,3460,0.07,0.5889293277942171,16.08,437,0.07133735250681639,35504
81166,3470,0.07,0.5660438221939487,15.8,438,0.06314535811543465,35576
81342,3480,0.07,0.5608916241145825,15.89,439,0.06354476092383265,35664
81517,3490,0.07,0.5785916368720282,16.08,440,0.061451222747564316,35752
81713,3500,0.07,0.5998939003290392,16.35,442,0.061400146689265966,35856
81874,3510,0.07,0.5767232563677966,16.03,443,0.06853637006133795,35936
82080,3520,0.07,0.5844731390270459,16.18,444,0.06260787881910801,36032
82266,3530,0.07,0.598259884039496,16.29,445,0.05829952983185649,36128
82445,3540,0.07,0.6302601180789231,16.83,446,0.06616277014836669,36216
82643,3550,0.07,0.6425547779657889,17.07,448,0.06790636293590069,36320
82824,3560,0.07,0.6306130691851635,17.01,449,0.054315850138664246,36408
82982,3570,0.07,0.6386840660078917,17.16,450,0.05370845552533865,36488
83177,3580,0.07,0.6587503672156545,17.35,451,0.06052116444334388,36584
83314,3590,0.07,0.6376409660047255,16.97,452,0.058642441406846046,36656
83470,3600,0.07,0.6243344472772439,16.57,453,0.05613876972347498,36728
83635,3610,0.07,0.6378104584484897,16.61,454,0.0595907187089324,36816
83777,3620,0.07,0.5943631033519242,15.97,455,0.06419237051159143,36888
83927,3630,0.07,0.5784385140299882,15.61,456,0.054754139855504036,36960
84115,3640,0.07,0.5872692571615318,15.7,457,0.060258980840444565,37056
84288,3650,0.07,0.5596851237696617,15.45,458,0.05721870344132185,37136
84401,3660,0.07,0.537603422099179,14.77,459,0.053142648190259933,37200
84610,3670,0.07,0.5645577002067542,15.28,460,0.05776980286464095,37304
