rollout/exploration_rate,time/time_elapsed,rollout/ep_len_mean,time/episodes,time/total_timesteps,rollout/ep_rew_mean,train/n_updates,train/loss
0.07,444,19.85,1960,62577,0.6128372009212826,26288,0.32826906722038984
0.07,447,19.31,1970,62851,0.5956548046141945,26424,0.34964969009160995
0.07,449,20.83,1980,63144,0.6292215267547744,26568,0.42577861063182354
0.07,450,20.54,1990,63298,0.6195699416008507,26648,0.28703711181879044
0.07,452,20.61,2000,63505,0.6284197383246919,26752,0.3587739518843591
0.07,454,20.64,2010,63683,0.6357549033425467,26840,0.4640346271917224
0.07,456,20.71,2020,63915,0.6427118099702621,26952,0.49737240746617317
0.07,458,21.46,2030,64164,0.6620311373046015,27080,0.32375346310436726
0.07,459,20.88,2040,64300,0.6440546122078098,27144,0.3762926924973726
0.07,461,20.41,2050,64479,0.6317670737243799,27232,0.43853105418384075
0.07,462,19.51,2060,64628,0.6031814661228471,27312,0.41884639393538237
0.07,463,18.48,2070,64799,0.591338349019481,27392,0.4517944846302271
0.07,465,17.21,2080,64965,0.5643612087849326,27480,0.5568871423602104
0.07,467,17.72,2090,65170,0.5652810423186214,27584,0.4751113969832659
0.07,469,17.96,2100,65401,0.5763698833264941,27696,0.44972214847803116
0.07,470,17.96,2110,65579,0.5726465041575601,27784,0.3314380897209048
0.07,472,17.7,2120,65785,0.5460677489316924,27888,0.4485544580966234
0.07,473,17.01,2130,65965,0.5273263044394144,27976,0.4004067722707987
0.07,475,17.95,2140,66195,0.5645506384890284,28096,0.35790856182575226
0.07,477,17.89,2150,66368,0.5701698059205653,28176,0.5436730880755931
0.07,478,18.13,2160,66541,0.5778127248231528,28264,0.3762451000511646
0.07,480,18.7,2170,66769,0.6106607053062205,28384,0.4731469191610813
0.07,482,18.82,2180,66947,0.6154927149598993,28472,0.4103973340243101
0.07,483,18.14,2190,67084,0.5936618632151847,28536,0.41889293026179075
0.07,484,17.36,2200,67237,0.5657807250710151,28616,0.526396382600069
0.07,487,18.52,2210,67531,0.610619341900481,28760,0.5214822944253683
0.07,488,18.52,2220,67737,0.6355476573027035,28864,0.40918922796845436
0.07,490,18.82,2230,67947,0.6439017781761563,28968,0.376843742094934
0.07,493,19.18,2240,68213,0.6483621849427135,29104,0.45091832615435123
0.07,494,19.09,2250,68377,0.6460450956814244,29184,0.3959680646657944
0.07,495,18.93,2260,68534,0.638082949311967,29264,0.3452537814155221
0.07,496,17.99,2270,68668,0.5952216446892608,29328,0.4234501048922539
0.07,498,18.4,2280,68887,0.6216105407886814,29440,0.47659708745777607
0.07,500,18.64,2290,69048,0.6350440854185628,29520,0.4738083463162184
0.07,502,19.19,2300,69256,0.6575606726111767,29624,0.5564102213829756
0.07,503,18.32,2310,69463,0.6128650138080468,29728,0.45641934499144554
0.07,506,18.99,2320,69736,0.6293091421366022,29864,0.49333441257476807
0.07,507,18.54,2330,69901,0.6149380879819956,29944,0.4685554336756468
0.07,512,21.78,2340,70491,0.6713560230280986,30240,0.31930832751095295
0.07,514,22.45,2350,70722,0.6921289745069414,30360,0.44801183976233006
0.07,516,23.05,2360,70939,0.7177719679628756,30464,0.4469565488398075
0.07,518,23.94,2370,71162,0.7436157358871721,30576,0.43988718651235104
0.07,519,23.4,2380,71327,0.7120286530274142,30656,0.5213328190147877
0.07,521,24.43,2390,71591,0.7395682298016153,30792,0.5097184479236603
0.07,523,24.08,2400,71764,0.7267765271124533,30880,0.48811355978250504
0.07,525,24.66,2410,72029,0.7469591191578772,31008,0.4367081830278039
0.07,527,23.84,2420,72220,0.7209435937469826,31104,0.3879000563174486
0.07,528,24.16,2430,72417,0.7269157550299432,31208,0.40346269495785236
0.07,531,20.84,2440,72675,0.6587946758811085,31336,0.45211900025606155
0.07,532,20.48,2450,72870,0.6520477968454454,31432,0.3264442700892687
0.07,536,22.52,2460,73291,0.6929492360780409,31640,0.3872004523873329
0.07,538,22.61,2470,73523,0.7039104128845739,31760,0.5278570149093866
0.07,540,23.76,2480,73803,0.7399154546342533,31896,0.45316045731306076
0.07,541,22.68,2490,73959,0.7194995359019916,31976,0.3841954357922077
0.07,544,23.94,2500,74258,0.7363271900440955,32128,0.46494751423597336
0.07,546,23.69,2510,74498,0.7279786774583583,32248,0.31621373258531094
0.07,547,23.13,2520,74633,0.705066525965418,32312,0.41531991586089134
0.07,549,22.91,2530,74808,0.694664649763373,32400,0.535451103001833
0.07,550,22.22,2540,74997,0.6955041381447827,32496,0.275211738422513
0.07,552,22.93,2550,75263,0.7061240685409029,32624,0.5230369046330452
0.07,554,20.74,2560,75465,0.6553174598422911,32728,0.45185665041208267
0.07,556,20.87,2570,75710,0.6454692892321562,32848,0.42068068869411945
0.07,558,19.92,2580,75895,0.6258363783364527,32944,0.4049097131937742
0.07,560,20.01,2590,76060,0.6178323119954021,33024,0.5681921318173409
0.07,561,18.83,2600,76241,0.6152855207493316,33120,0.41887427121400833
0.07,563,19.01,2610,76499,0.6237266758439156,33248,0.39087900915183127
0.07,566,20.25,2620,76758,0.6635730833919914,33376,0.396680261939764
0.07,567,20.58,2630,76966,0.6749209782420021,33480,0.39438205771148205
0.07,569,20.45,2640,77142,0.6588268552361732,33568,0.4706085119396448
0.07,570,19.56,2650,77319,0.6459789624619345,33656,0.45823847129940987
0.07,572,19.17,2660,77482,0.6376911090424968,33736,0.42289039865136147
0.07,573,18.47,2670,77657,0.6197372010559417,33824,0.6367290504276752
0.07,575,18.64,2680,77859,0.5975012652151412,33928,0.40282388776540756
0.07,577,19.1,2690,78070,0.6145410929887251,34032,0.3851960878819227
0.07,579,20.08,2700,78349,0.6546255669760798,34168,0.453443331643939
0.07,581,19.24,2710,78523,0.6377695486092293,34256,0.3296648170799017
0.07,583,19.71,2720,78829,0.640011449446141,34408,0.4122009575366974
0.07,585,19.62,2730,79028,0.6435992908660778,34512,0.338698860257864
0.07,587,19.77,2740,79219,0.6482331914705451,34608,0.41209506057202816
0.07,589,20.07,2750,79426,0.6534563127475493,34712,0.47679234109818935
0.07,590,19.94,2760,79576,0.6501349709396976,34784,0.45126601681113243
0.07,591,19.83,2770,79740,0.6434738739734798,34864,0.6844426803290844
0.07,592,19.27,2780,79886,0.6439373018103818,34936,0.3894571897108108
0.07,594,19.31,2790,80101,0.6553301181450415,35048,0.41950258426368237
0.07,597,19.17,2800,80366,0.6170228326093004,35176,0.5282311961054802
0.07,598,19.26,2810,80549,0.6083503990976374,35272,0.5090131221804768
0.07,600,18.07,2820,80736,0.5920079951786162,35360,0.4758491590619087
0.07,601,17.74,2830,80902,0.5899738316627948,35448,0.48753558844327927
0.07,603,17.77,2840,81096,0.5993657092944246,35544,0.3335326600354165
0.07,604,17.41,2850,81267,0.5822472119174412,35632,0.3945810114964843
0.07,606,17.39,2860,81415,0.5806059179029979,35704,0.4312823936343193
0.07,607,17.39,2870,81579,0.5858102552869869,35784,0.4103941163048148
0.07,608,17.57,2880,81743,0.5983692997995728,35864,0.5404941607266665
0.07,610,17.16,2890,81917,0.5783032914535143,35952,0.4559551998972893
0.07,611,16.48,2900,82114,0.573760700290147,36056,0.4701615171507001
0.07,613,16.54,2910,82303,0.5595576362519347,36144,0.4086724501103163
0.07,615,16.68,2920,82504,0.553023453351143,36248,0.44822533056139946
0.07,616,16.97,2930,82699,0.5576387894729545,36344,0.4096389953047037
0.07,618,16.38,2940,82834,0.53153301298893,36416,0.4978947751224041
0.07,619,16.43,2950,83010,0.5378381438052308,36504,0.4696541726589203
0.07,620,16.28,2960,83143,0.52367895566823,36568,0.5063650794327259
0.07,622,16.48,2970,83327,0.5343196293660732,36656,0.5454811034724116
0.07,623,16.43,2980,83486,0.5348241779987838,36736,0.48750392347574234
0.07,624,16.42,2990,83659,0.5438676273898527,36824,0.33758647087961435
0.07,626,16.47,3000,83861,0.5500822803805174,36928,0.5017769988626242
0.07,627,15.93,3010,83996,0.5574934784467893,36992,0.4289405457675457
0.07,629,15.43,3020,84147,0.5496804151709699,37072,0.3818383542820811
0.07,630,14.8,3030,84279,0.5188021162442507,37136,0.518329307436943
0.07,632,16.16,3040,84550,0.5469595143126695,37272,0.3318437822163105
0.07,634,16.6,3050,84770,0.552508827323504,37384,0.5810579806566238
0.07,636,17.59,3060,85002,0.6116473491648534,37496,0.3958945069462061
0.07,638,17.52,3070,85179,0.612408425946412,37584,0.5256508532911539
0.07,639,17.49,3080,85335,0.606993085422728,37664,0.3823548387736082
0.07,641,17.84,3090,85543,0.6213015629870468,37768,0.4540361240506172
0.07,643,18.32,3100,85793,0.6279943796962091,37896,0.35446490440517664
0.07,645,18.88,3110,85984,0.6329455651516867,37984,0.4248032384784892
0.07,647,19.02,3120,86149,0.644388158114505,38072,0.44149800948798656
0.07,648,19.59,3130,86338,0.6616508671740514,38168,0.4721854142844677
0.07,650,18.81,3140,86531,0.6524363618378808,38264,0.46239322423934937
0.07,651,17.95,3150,86665,0.6293016162772147,38328,0.4276296943426132
0.07,653,17.65,3160,86867,0.5994770017920459,38432,0.5252796113491058
0.07,654,17.38,3170,87017,0.5940949361372421,38504,0.5174948647618294
0.07,655,17.53,3180,87188,0.6049860877177375,38592,0.497934065759182
0.07,657,16.85,3190,87328,0.5747855989227887,38656,0.4829417113214731
0.07,658,16.17,3200,87510,0.5575592715362924,38752,0.5491305626928806
0.07,660,16.01,3210,87685,0.562341926362841,38840,0.36024011857807636
0.07,661,16.4,3220,87889,0.564550625449291,38944,0.4409012235701084
0.07,663,16.09,3230,88047,0.5629073367903541,39016,0.38883544504642487
0.07,664,16.01,3240,88232,0.5612541330759631,39112,0.5640186220407486
0.07,666,16.48,3250,88413,0.5808922271225168,39200,0.49281838443130255
0.07,667,15.94,3260,88561,0.5636745829093166,39280,0.5076633431017399
0.07,669,16.2,3270,88737,0.563624696907093,39368,0.5660333689302206
0.07,671,16.46,3280,88934,0.5703072091129119,39464,0.4700658190995455
0.07,672,17.08,3290,89136,0.5930539372767223,39560,0.4100441709160805
0.07,674,17.28,3300,89338,0.5866483907739646,39664,0.4124072976410389
0.07,676,17.27,3310,89512,0.5829301749431854,39752,0.5452502702828497
0.07,677,16.92,3320,89681,0.5617869829101869,39840,0.5553267262876034
0.07,679,17.27,3330,89874,0.5983301230478841,39936,0.3520969785749912
0.07,680,17.18,3340,90050,0.5962095405693565,40024,0.3863607899984345
0.07,682,17.41,3350,90254,0.6060497238107644,40120,0.6214901451021433
0.07,683,17.84,3360,90445,0.6250399417194568,40216,0.3478334750980139
0.07,685,17.71,3370,90608,0.6205125277937146,40296,0.44419923424720764
0.07,687,17.62,3380,90796,0.6142235688239623,40392,0.31552732829004526
0.07,688,17.73,3390,91009,0.6201048457878265,40504,0.5297352429479361
0.07,690,17.86,3400,91224,0.6291923769144756,40608,0.5812695734202862
0.07,692,18.23,3410,91435,0.6376195046002564,40712,0.5531181297264993
0.07,693,17.82,3420,91563,0.6332259230067533,40776,0.40129691548645496
0.07,695,18.3,3430,91804,0.6296753382074533,40896,0.6532154493033886
0.07,697,18.51,3440,92001,0.6357392855582696,41000,0.5375157967209816
0.07,699,19.25,3450,92279,0.6604721453398769,41136,0.41884150728583336
0.07,701,19.46,3460,92491,0.665358994572346,41240,0.44607312604784966
0.07,703,19.78,3470,92686,0.6890112512403754,41336,0.3753814082592726
0.07,704,19.63,3480,92859,0.6806675022217523,41424,0.5521597098559141
0.07,706,19.7,3490,93079,0.6952786486295506,41536,0.5157977510243654
0.07,708,19.74,3500,93298,0.7063475472502696,41648,0.4727691076695919
0.07,710,19.67,3510,93502,0.7148887453498811,41744,0.4551471024751663
0.07,711,20.47,3520,93710,0.7328100517458619,41848,0.5700796954333782
0.07,713,19.91,3530,93895,0.70981732273966,41944,0.45270244777202606
0.07,715,20.27,3540,94128,0.7227608815457353,42056,0.5138396993279457
0.07,717,19.74,3550,94353,0.6968364317033879,42176,0.5116573655977845
0.07,718,19.5,3560,94541,0.689336868590769,42264,0.5196891650557518
0.07,721,20.11,3570,94797,0.700929772041436,42392,0.4658000376075506
0.07,722,20.48,3580,95007,0.7121938305089789,42496,0.496435270877555
0.07,724,20.86,3590,95265,0.7081015635888793,42632,0.5217450894415379
0.07,726,20.51,3600,95449,0.7085466767687487,42720,0.5052834120579064
0.07,729,22.32,3610,95834,0.7629051795388625,42912,0.28988897800445557
0.07,731,22.83,3620,96093,0.7894998544641229,43040,0.4432355370372534
0.07,734,24.13,3630,96408,0.8429733922189402,43200,0.2708145007491112
0.07,736,24.71,3640,96699,0.8620160071467544,43344,0.45723522710613906
0.07,738,24.77,3650,96930,0.876152913152677,43464,0.4757033810019493
0.07,741,26.4,3660,97281,0.9351597140049577,43640,0.42044398933649063
0.07,743,26.11,3670,97508,0.9220900028956447,43752,0.37992948724422604
0.07,745,25.86,3680,97693,0.9132596291426286,43840,0.39101991057395935
0.07,746,24.77,3690,97842,0.8766417866145787,43920,0.4836622178554535
0.07,748,24.94,3700,98043,0.8672551479786068,44016,0.40569647680968046
0.07,750,23.68,3710,98302,0.8327200080190031,44144,0.37158727273344994
