time/total_timesteps,rollout/exploration_rate,rollout/ep_len_mean,time/time_elapsed,rollout/ep_rew_mean,time/episodes,train/n_updates,train/loss
85516,0.07,15.44,431,0.5665851406813122,3670,37752,0.0513677392154932
85662,0.07,15.1,432,0.544976545602013,3680,37824,0.04810144891962409
85842,0.07,14.93,433,0.5334199302730501,3690,37920,0.04675283096730709
86002,0.07,15.11,434,0.5388102400134757,3700,38000,0.044304251205176115
86145,0.07,14.84,434,0.5292818114024365,3710,38072,0.04857922624796629
86318,0.07,15.13,435,0.5505802189565001,3720,38152,0.04201047820970416
86507,0.07,15.38,436,0.5627762308247442,3730,38248,0.04005299089476466
86673,0.07,15.32,437,0.5642945732523076,3740,38336,0.04356125253252685
86869,0.07,15.86,438,0.5879015309733745,3750,38432,0.04631421994417906
87031,0.07,15.76,439,0.5708120294808345,3760,38512,0.042757872492074966
87207,0.07,15.91,440,0.5712187289293625,3770,38600,0.04137327801436186
87375,0.07,16.13,441,0.5911280848101325,3780,38680,0.041709150886163116
87569,0.07,16.27,442,0.5933394024732404,3790,38784,0.044654589146375656
87748,0.07,16.46,443,0.594405988244347,3800,38872,0.03587397746741772
87882,0.07,16.37,444,0.5959124313885,3810,38936,0.03810419701039791
88016,0.07,15.98,445,0.5724671127080271,3820,39000,0.03387006768025458
88169,0.07,15.62,446,0.5519395572058907,3830,39080,0.04013718571513891
88389,0.07,16.16,447,0.5638533457300706,3840,39192,0.041976600186899304
88548,0.07,15.79,448,0.5441280828576839,3850,39272,0.04423871776089072
88730,0.07,15.99,449,0.5726904541195775,3860,39360,0.04005633853375912
88886,0.07,15.79,450,0.5637620871877339,3870,39440,0.03889197949320078
89057,0.07,15.82,451,0.5635913155463238,3880,39528,0.03866233606822789
89211,0.07,15.42,452,0.5470937074723368,3890,39600,0.04237090703099966
89409,0.07,15.61,453,0.5584679705162536,3900,39704,0.03786871116608381
89581,0.07,15.99,454,0.5773043389356328,3910,39784,0.03621805924922228
89756,0.07,16.4,455,0.5972629922640327,3920,39872,0.03715216089040041
89945,0.07,16.76,456,0.6092066045818135,3930,39968,0.03989775385707617
90081,0.07,15.92,457,0.5784190608548032,3940,40040,0.03351872391067445
90246,0.07,15.98,458,0.5680998877925094,3950,40120,0.04240486421622336
90433,0.07,16.03,459,0.5575686529734076,3960,40216,0.03947853064164519
90598,0.07,16.12,460,0.5621159945525367,3970,40296,0.03854137472808361
90780,0.07,16.23,461,0.5705091229059618,3980,40384,0.03710878826677799
90917,0.07,16.06,462,0.5649017976955983,3990,40456,0.03663648897781968
91131,0.07,16.22,463,0.5747732632163242,4000,40560,0.03430443163961172
91335,0.07,16.54,464,0.5841616875034739,4010,40664,0.03937033610418439
91538,0.07,16.82,465,0.5956244185828765,4020,40768,0.038407017244026065
91693,0.07,16.48,466,0.5810959710210354,4030,40840,0.039505370892584324
91827,0.07,16.46,467,0.575755397085719,4040,40912,0.03244415111839771
91974,0.07,16.28,468,0.5773806955798372,4050,40984,0.03842655452899635
92121,0.07,15.88,469,0.5588748625705463,4060,41056,0.03807677561417222
92257,0.07,15.59,469,0.5501982022544355,4070,41128,0.034338397439569235
92422,0.07,15.42,470,0.5413349867053882,4080,41208,0.04062348743900657
92558,0.07,15.41,471,0.5370285019205222,4090,41272,0.033319042064249516
92714,0.07,14.83,472,0.5004101092158098,4100,41352,0.03771731397137046
92886,0.07,14.51,473,0.48393932631042635,4110,41440,0.03965910989791155
93044,0.07,14.06,474,0.4601757458080175,4120,41520,0.03354669874534011
93199,0.07,14.06,475,0.46201746226946744,4130,41592,0.04054062184877694
93367,0.07,14.4,476,0.48519989228283633,4140,41680,0.03597474144771695
93521,0.07,14.47,477,0.4853356360990499,4150,41760,0.03355391789227724
93748,0.07,15.27,478,0.5237636807645614,4160,41872,0.034636279102414846
93948,0.07,15.91,479,0.5463761031327563,4170,41968,0.03408571123145521
94148,0.07,16.26,480,0.5543273327034778,4180,42072,0.038722787983715534
94284,0.07,16.26,481,0.5579435265583428,4190,42136,0.034452074440196157
94394,0.07,15.8,482,0.5552574509889197,4200,42192,0.03250474971719086
94579,0.07,15.93,483,0.558089861013192,4210,42288,0.03503915877081454
94728,0.07,15.84,484,0.5613900949745653,4220,42360,0.041662674862891436
94875,0.07,15.76,484,0.5554400321336391,4230,42432,0.03792078956030309
95032,0.07,15.65,485,0.5459286236049933,4240,42512,0.03041639574803412
95190,0.07,15.69,486,0.5517013550377754,4250,42592,0.03880033642053604
95361,0.07,15.13,487,0.5282120618100921,4260,42680,0.03569612046703696
95517,0.07,14.69,488,0.5050647128404172,4270,42752,0.03972074342891574
95693,0.07,14.45,489,0.49506945951213277,4280,42840,0.03950446774251759
95847,0.07,14.63,490,0.4979283180427365,4290,42920,0.036811674712225795
96020,0.07,15.26,491,0.5169433220465325,4300,43008,0.03614284819923341
96165,0.07,14.86,492,0.5056240714807085,4310,43080,0.03443429013714194
96311,0.07,14.83,493,0.4963983724572089,4320,43152,0.03485041158273816
96485,0.07,15.1,494,0.5028039187591244,4330,43240,0.03715843055397272
96653,0.07,15.21,495,0.5113678686911016,4340,43320,0.03127321973443031
96776,0.07,14.86,495,0.4987598388617461,4350,43384,0.0320915374904871
96924,0.07,14.63,496,0.4846584851803285,4360,43456,0.03331976430490613
97105,0.07,14.88,497,0.5000246316409034,4370,43552,0.0356407193467021
97254,0.07,14.61,498,0.49318789931747503,4380,43624,0.033298638416454196
97405,0.07,14.58,499,0.4950986139760124,4390,43696,0.03330459585413337
97633,0.07,15.13,500,0.5177541357125242,4400,43816,0.033031957456842065
97830,0.07,15.65,501,0.5347628630328132,4410,43912,0.0326045579276979
98004,0.07,15.93,502,0.5505661888496689,4420,44000,0.03904656576924026
98180,0.07,15.95,503,0.5570172647230157,4430,44088,0.03274423978291452
98350,0.07,15.97,504,0.5558859790355889,4440,44168,0.031147024827077985
98527,0.07,16.51,505,0.5806168137529876,4450,44256,0.029957618564367294
98715,0.07,16.91,506,0.6011195571059725,4460,44352,0.02961870701983571
98863,0.07,16.58,507,0.59083608079867,4470,44424,0.034250910859555006
99038,0.07,16.84,508,0.598006307937691,4480,44512,0.029686162481084466
99222,0.07,17.17,509,0.6165984641873682,4490,44608,0.03446549782529473
99413,0.07,16.8,510,0.6147912843709261,4500,44704,0.03302518022246659
99592,0.07,16.62,511,0.6007799721633063,4510,44792,0.029520378215238452
99778,0.07,16.74,512,0.602119993359422,4520,44888,0.026940713403746486
99985,0.07,17.05,514,0.6142528798697916,4530,44992,0.03421487635932863
100147,0.07,16.97,514,0.607763812405894,4540,45072,0.02937071118503809
100325,0.07,16.98,516,0.6051605530264815,4550,45160,0.03077341429889202
100487,0.07,16.72,516,0.5895736931623987,4560,45240,0.02817711280658841
100682,0.07,17.19,518,0.6076791266574542,4570,45336,0.0306129630189389
100834,0.07,16.96,519,0.600763002580073,4580,45416,0.027402517152950168
101010,0.07,16.88,520,0.5807743948277976,4590,45504,0.02890291716903448
101178,0.07,16.65,520,0.560443649235649,4600,45584,0.03222424886189401
101408,0.07,17.16,522,0.5846856845793428,4610,45696,0.02717828960157931
101577,0.07,16.99,523,0.5797926935758682,4620,45784,0.027942830696702003
101752,0.07,16.67,524,0.5721951514262708,4630,45872,0.025635591708123684
101920,0.07,16.73,524,0.5706979104598373,4640,45952,0.027111090254038572
102067,0.07,16.42,525,0.5627301734762853,4650,46032,0.02752099046483636
102232,0.07,16.45,526,0.5699084141272728,4660,46112,0.029019533190876245
102359,0.07,15.77,527,0.5392232624393666,4670,46176,0.02746710879728198
102540,0.07,16.06,528,0.5492216291504696,4680,46264,0.03267554799094796
102710,0.07,16.0,529,0.5546595225303658,4690,46352,0.030393971130251884
102879,0.07,16.01,530,0.5614359437853288,4700,46432,0.028350695967674255
103038,0.07,15.3,531,0.5364073367402445,4710,46512,0.025605308590456843
103213,0.07,15.36,532,0.5481054556286961,4720,46600,0.0318630812689662
103408,0.07,15.56,533,0.5668693049490549,4730,46696,0.02792871417477727
103570,0.07,15.5,534,0.5646143251237704,4740,46784,0.028362508164718747
103720,0.07,15.53,535,0.5589655695945257,4750,46856,0.02736805030144751
103898,0.07,15.66,536,0.5610148099050996,4760,46944,0.02652659418527037
104061,0.07,16.02,537,0.5707213394144546,4770,47024,0.02827447443269193
104254,0.07,16.14,538,0.5827893132880723,4780,47120,0.028928260318934917
104404,0.07,15.94,539,0.5758191055047726,4790,47200,0.030335703631862998
104579,0.07,16.0,540,0.5780870079991841,4800,47288,0.027677011443302035
104778,0.07,16.4,541,0.6057816809477984,4810,47384,0.024414640851318836
104932,0.07,16.19,542,0.5857608719144636,4820,47464,0.025268095778301358
105105,0.07,15.97,543,0.5617337264439431,4830,47552,0.02507460955530405
105287,0.07,16.17,544,0.5737563774920842,4840,47640,0.023460777243599296
105460,0.07,16.4,545,0.584061628318902,4850,47728,0.0281616251450032
105632,0.07,16.34,546,0.5854104191329721,4860,47808,0.02349349856376648
105779,0.07,16.18,547,0.5809847416291977,4870,47888,0.02203569235280156
105924,0.07,15.7,548,0.5541533674249988,4880,47960,0.023917790036648512
106122,0.07,16.18,549,0.5693242080443038,4890,48056,0.026343252509832382
106297,0.07,16.18,550,0.5677631891702133,4900,48144,0.02469157660380006
106483,0.07,16.05,551,0.5543533389044446,4910,48240,0.020532298949547112
106635,0.07,16.03,552,0.5515448476338953,4920,48312,0.023764556273818016
106831,0.07,16.26,553,0.5687041849634066,4930,48408,0.02337375353090465
107013,0.07,16.26,554,0.5656619925486414,4940,48504,0.019806776545010507
107205,0.07,16.45,555,0.586566489551661,4950,48600,0.01859667361713946
107359,0.07,16.27,556,0.5674302997815286,4960,48672,0.02404821407981217
107536,0.07,16.57,557,0.5833699879448478,4970,48760,0.019676492200233042
107675,0.07,16.51,558,0.5727401661456392,4980,48832,0.02103563118726015
107845,0.07,16.23,559,0.5680870763462574,4990,48920,0.0184060848550871
108013,0.07,16.16,560,0.5580336820922287,5000,49000,0.02260103286243975
108243,0.07,16.6,561,0.5634144353167764,5010,49120,0.020058116875588894
108429,0.07,16.94,562,0.5795384576393122,5020,49208,0.02380704926326871
108585,0.07,16.54,563,0.5564108601351586,5030,49288,0.02189816616009921
108774,0.07,16.61,564,0.5654163666590273,5040,49384,0.020060679642483592
108945,0.07,16.4,565,0.5402368424167043,5050,49472,0.0183438528329134
109103,0.07,16.44,566,0.5448913058630156,5060,49544,0.018193182535469532
109294,0.07,16.58,567,0.5540184951263988,5070,49640,0.022389575140550733
109494,0.07,17.19,568,0.5826957616922158,5080,49744,0.017897981218993664
109663,0.07,17.18,569,0.5858177069841869,5090,49824,0.017468531266786158
109785,0.07,16.72,570,0.565713029142459,5100,49888,0.018181762075982988
109943,0.07,16.0,571,0.548567723317334,5110,49968,0.018952126731164753
110113,0.07,15.84,572,0.5469362759964409,5120,50056,0.01743163773790002
110288,0.07,16.03,573,0.5642618118334585,5130,50136,0.01883546367753297
110443,0.07,15.69,573,0.535148004513878,5140,50216,0.017438001232221723
110612,0.07,15.67,574,0.5400563192944674,5150,50304,0.016504552331753075
110772,0.07,15.69,575,0.5556610452133023,5160,50384,0.01628824311774224
110964,0.07,15.7,576,0.5538818057875747,5170,50480,0.0161342506762594
111111,0.07,15.17,577,0.5418678882436274,5180,50552,0.016765225445851684
111282,0.07,15.19,578,0.537885891878409,5190,50640,0.016915006330236793
111439,0.07,15.54,579,0.5514534351175371,5200,50712,0.017794016981497407
111599,0.07,15.56,580,0.540645114572915,5210,50792,0.01458061533048749
111767,0.07,15.54,581,0.5335329790359506,5220,50880,0.010872707469388843
111925,0.07,15.37,582,0.5181660356475951,5230,50960,0.016575804562307894
112099,0.07,15.56,583,0.5319311062245629,5240,51048,0.01502663386054337
112259,0.07,15.47,584,0.5253592547816686,5250,51128,0.016602643998339772
112408,0.07,15.36,585,0.5035499378371182,5260,51200,0.016194367199204862
112566,0.07,15.02,586,0.4868752830318276,5270,51280,0.014916369691491127
112741,0.07,15.3,587,0.4925914365946235,5280,51368,0.01537281705532223
112886,0.07,15.04,587,0.4876133940093198,5290,51440,0.01568550697993487
113044,0.07,15.05,588,0.4954682769826602,5300,51520,0.017557579441927373
113227,0.07,15.28,589,0.5173687185245431,5310,51608,0.014539793482981622
113367,0.07,15.0,590,0.5069585076279394,5320,51680,0.014172906172461808
113511,0.07,14.86,591,0.5101647411665404,5330,51752,0.012816836591809988
113726,0.07,15.27,592,0.5315668651550626,5340,51856,0.014502963284030557
113916,0.07,15.57,593,0.5407286864098485,5350,51952,0.01260486210230738
114113,0.07,16.05,594,0.5618723205267449,5360,52056,0.013831622723955661
114285,0.07,16.19,595,0.5753730602167583,5370,52136,0.014519898337312043
114442,0.07,16.01,596,0.5783080188901565,5380,52216,0.01377321861218661
114604,0.07,16.18,597,0.5781739558251208,5390,52296,0.01442356826737523
114754,0.07,16.1,598,0.5779444173824362,5400,52376,0.012220040895044804
114913,0.07,15.86,599,0.5683152360065111,5410,52456,0.012344831367954612
115091,0.07,16.24,600,0.5810394138263852,5420,52544,0.012357747415080667
115228,0.07,16.17,600,0.5698495260659532,5430,52608,0.012124745873734355
115441,0.07,16.15,601,0.5699494968450433,5440,52720,0.014295851229690015
115600,0.07,15.84,602,0.5653977004130315,5450,52792,0.014869784354232252
115791,0.07,15.78,603,0.5687278700293712,5460,52888,0.013404247118160129
115997,0.07,16.12,605,0.5754101082941516,5470,52992,0.01236507948487997
116162,0.07,16.2,606,0.5754790877664342,5480,53080,0.01341066777240485
116321,0.07,16.17,607,0.5803301508794921,5490,53160,0.011829433031380177
116518,0.07,16.64,608,0.5989070955374779,5500,53256,0.012368527706712484
116704,0.07,16.91,609,0.6046201515699949,5510,53344,0.013567663845606148
116876,0.07,16.85,610,0.6160585500013833,5520,53432,0.011964873177930713
117041,0.07,17.13,611,0.6341411355125548,5530,53520,0.013811898534186184
117241,0.07,17.0,612,0.634552918750937,5540,53616,0.012127743277233094
117380,0.07,16.8,613,0.6218525752792382,5550,53688,0.012156701646745205
117535,0.07,16.44,613,0.6092090997882696,5560,53760,0.012356026447378099
117729,0.07,16.32,615,0.6021167649620671,5570,53864,0.012891666847281158
117903,0.07,16.41,616,0.5986777670826868,5580,53944,0.009920668322592974
118086,0.07,16.65,617,0.6043025487920617,5590,54040,0.011261056177318096
118284,0.07,16.66,618,0.6054949367212149,5600,54136,0.01236316264839843
118453,0.07,16.49,619,0.593144750124975,5610,54224,0.011688931845128536
118630,0.07,16.54,620,0.5906224530503158,5620,54312,0.011601650738157332
118824,0.07,16.83,621,0.6012334447644664,5630,54408,0.011056899675168097
119019,0.07,16.78,622,0.5942623848431582,5640,54504,0.01187023357488215
119112,0.07,16.32,623,0.5767062802416058,5650,54552,0.014080114080570638
119235,0.07,16.0,623,0.554178841945422,5660,54616,0.010334657155908644
119336,0.07,15.07,624,0.5209390157508212,5670,54664,0.012346311123110354
119483,0.07,14.8,625,0.5174300283324383,5680,54736,0.011819461302366108
119678,0.07,14.92,626,0.52742356919283,5690,54832,0.01198752282653004
119837,0.07,14.53,627,0.5129093457225192,5700,54912,0.010603093192912638
120041,0.07,14.88,628,0.5418525656785862,5710,55016,0.009641381970141083
120200,0.07,14.7,629,0.5330379440936241,5720,55096,0.010453819646500051
120395,0.07,14.71,630,0.52643149131414,5730,55192,0.01016598247224465
120591,0.07,14.72,631,0.5226715595122333,5740,55288,0.011557369376532733
120737,0.07,15.25,632,0.5475062959581218,5750,55368,0.010612724348902702
120901,0.07,15.66,633,0.5704817215332195,5760,55448,0.011130892671644688
121044,0.07,16.08,633,0.5867688148214184,5770,55520,0.009634094778448343
121197,0.07,16.14,634,0.5822184175430027,5780,55592,0.011708306497894228
121350,0.07,15.72,635,0.5564804108767452,5790,55672,0.013131246669217944
121482,0.07,15.45,636,0.5384677995292609,5800,55736,0.010579307738225907
121638,0.07,14.97,637,0.5061557857566779,5810,55816,0.011601801146753132
121789,0.07,14.89,638,0.5024885293951903,5820,55888,0.009340828750282526
121948,0.07,14.53,639,0.49828913229018407,5830,55968,0.010049633623566478
122110,0.07,14.19,639,0.485739784098692,5840,56048,0.010252629523165524
122289,0.07,14.52,640,0.49157228602175734,5850,56144,0.010250672639813274
122450,0.07,14.49,641,0.5014528638465864,5860,56224,0.010885929455980659
122618,0.07,14.74,642,0.5088466885244554,5870,56304,0.010471260582562536
122820,0.07,15.23,643,0.530913580504338,5880,56408,0.010193734779022634
123012,0.07,15.62,645,0.5602630406930696,5890,56504,0.011154887033626437
123146,0.07,15.64,645,0.5648007779727422,5900,56568,0.010699327802285552
123353,0.07,16.15,646,0.6012840743310508,5910,56672,0.010737172968219966
123509,0.07,16.2,647,0.6104142790789101,5920,56752,0.01020920107839629
123727,0.07,16.79,649,0.6354761173785587,5930,56856,0.00991092820186168
123881,0.07,16.71,650,0.6355387970504682,5940,56936,0.00989330856828019
124068,0.07,16.79,651,0.6489821731081122,5950,57032,0.00918809260474518
124255,0.07,17.05,652,0.642893956058078,5960,57120,0.009857088793069124
124437,0.07,17.19,653,0.6456969734147535,5970,57216,0.008888847136404365
124602,0.07,16.82,654,0.6312517250237117,5980,57296,0.009594621777068824
124751,0.07,16.39,655,0.60727461954061,5990,57368,0.008722460479475558
124946,0.07,17.0,656,0.6262988709061725,6000,57472,0.009174477658234537
125118,0.07,16.65,657,0.6030563265873975,6010,57552,0.010077046579681337
125291,0.07,16.82,658,0.6022253387568464,6020,57640,0.00858599116327241
125432,0.07,16.05,658,0.5649196872234115,6030,57712,0.008239401911851019
125612,0.07,16.31,659,0.573529285756627,6040,57800,0.010302653012331575
125782,0.07,16.14,660,0.5692227359935531,6050,57888,0.009284926170948893
125970,0.07,16.15,662,0.5722968312172678,6060,57984,0.008976405777502805
126112,0.07,15.75,662,0.5636737171433441,6070,58048,0.008104898559395224
126308,0.07,16.06,663,0.5786830617280397,6080,58152,0.008302272472064942
126461,0.07,16.1,664,0.5778922223903981,6090,58224,0.010073812794871628
126652,0.07,16.06,665,0.5802973164377394,6100,58320,0.009014750190544873
126868,0.07,16.5,667,0.6060003750179618,6110,58432,0.010998009005561471
127032,0.07,16.41,667,0.6032443037091144,6120,58512,0.008094213262666017
127210,0.07,16.78,668,0.6185556678551393,6130,58600,0.008190965047106147
127379,0.07,16.67,669,0.6240965188692745,6140,58688,0.008599669847171754
127526,0.07,16.44,670,0.6021363152633942,6150,58760,0.009056159877218306
127681,0.07,16.11,671,0.596714679886775,6160,58840,0.009155050502158701
127856,0.07,16.44,672,0.6058123523290375,6170,58920,0.008900325978174806
128014,0.07,16.06,673,0.5873554372709643,6180,59000,0.010145823296625167
128163,0.07,16.02,674,0.5785884765426277,6190,59080,0.0069462976534850895
128329,0.07,15.77,675,0.5630598377322014,6200,59160,0.007923299563117325
128480,0.07,15.12,676,0.5296475537972981,6210,59232,0.007904917933046818
128649,0.07,15.17,677,0.5345737875509664,6220,59320,0.010458949371241033
128843,0.07,15.33,678,0.5497137704613297,6230,59416,0.009450040466617793
128988,0.07,15.09,679,0.5323051534648566,6240,59488,0.007021657074801624
129121,0.07,14.95,680,0.5293311516162819,6250,59560,0.006988047854974866
129311,0.07,15.3,681,0.5415893460898181,6260,59648,0.00883774197427556
129504,0.07,15.48,682,0.5556864720994691,6270,59744,0.00789904041448608
129708,0.07,15.94,683,0.5820340895955636,6280,59848,0.007919002673588693
129883,0.07,16.2,684,0.5930738661173924,6290,59936,0.008170409360900521
130105,0.07,16.76,685,0.6262519269749028,6300,60048,0.008853134408127517
130265,0.07,16.85,686,0.6328792041810897,6310,60128,0.008566581120248884
130407,0.07,16.58,687,0.6210061432326998,6320,60200,0.01169297902379185
130590,0.07,16.47,688,0.6109156697832824,6330,60288,0.008902118017431349
130777,0.07,16.89,689,0.6254466125535236,6340,60384,0.008573940140195191
130944,0.07,17.23,690,0.6497094617589074,6350,60464,0.009169435710646212
131140,0.07,17.29,691,0.6501124604346201,6360,60568,0.006999685137998313
131298,0.07,16.94,692,0.6264610996552213,6370,60648,0.009326243598479778
131512,0.07,17.04,693,0.6247130689898348,6380,60752,0.008342295768670738
131693,0.07,17.1,694,0.6384976900092088,6390,60840,0.008446036896202713
131874,0.07,16.69,695,0.6175709792302639,6400,60936,0.007149849843699485
132052,0.07,16.87,696,0.619819270146503,6410,61024,0.007265110209118575
132225,0.07,17.18,697,0.6305422336544301,6420,61112,0.007528677640948445
132375,0.07,16.85,698,0.6136605576425076,6430,61184,0.008536340028513223
132575,0.07,16.98,699,0.6206101195598677,6440,61280,0.008742885664105415
132746,0.07,17.02,700,0.6130363162201529,6450,61368,0.008004727715160698
132928,0.07,16.88,701,0.6068243557992956,6460,61456,0.007149676559492946
133076,0.07,16.78,702,0.6065033214098782,6470,61536,0.007666960300412029
133257,0.07,16.45,703,0.599916609261766,6480,61624,0.006426936655770987
133429,0.07,16.36,704,0.5919798205017872,6490,61712,0.006202273478265852
133583,0.07,16.09,705,0.5747815222694473,6500,61784,0.006717515585478395
133720,0.07,15.68,706,0.558307245524345,6510,61856,0.00856320554157719
133898,0.07,15.73,707,0.5568683518466061,6520,61944,0.008634898695163429
134061,0.07,15.86,708,0.5646982016756259,6530,62024,0.007036459632217884
134244,0.07,15.69,709,0.5587918962247829,6540,62120,0.006817244866397232
134431,0.07,15.85,710,0.5617031448959497,6550,62208,0.007913423702120781
134615,0.07,15.87,711,0.5719417641028735,6560,62304,0.008084632456302643
134785,0.07,16.09,712,0.5796121794746906,6570,62392,0.007272746093804017
134904,0.07,15.47,712,0.5445122888968548,6580,62448,0.009057334100361913
135056,0.07,15.27,713,0.534685803617975,6590,62520,0.008649058581795543
135229,0.07,15.46,714,0.5537710835484577,6600,62608,0.006685286876745522
135376,0.07,15.56,715,0.5589028144343868,6610,62680,0.006156381976325065
135526,0.07,15.28,716,0.5398195023169782,6620,62760,0.00747233274159953
135679,0.07,15.18,717,0.5366788480787337,6630,62832,0.005680351052433252
135878,0.07,15.34,718,0.5437041104979955,6640,62936,0.007064540579449385
136034,0.07,15.03,719,0.5303054271337128,6650,63016,0.006884989037644118
136193,0.07,14.78,720,0.5134573224674207,6660,63096,0.008763840945903212
136408,0.07,15.23,721,0.5476915624581672,6670,63200,0.006339310901239514
136592,0.07,15.88,722,0.5812449597362622,6680,63288,0.008961899438872933
136722,0.07,15.66,723,0.5744364267353739,6690,63360,0.009169414464849979
136878,0.07,15.49,723,0.5603535235128576,6700,63432,0.006426447042031214
137025,0.07,15.49,724,0.566768120535216,6710,63512,0.007171921606641263
137211,0.07,15.85,725,0.5888927673271386,6720,63600,0.006864402967039496
137379,0.07,16.0,726,0.5930697674102889,6730,63688,0.006060534768039361
137542,0.07,15.64,727,0.5794738399575079,6740,63768,0.008954924589488655
137726,0.07,15.92,728,0.589835838795567,6750,63856,0.008900066022761166
137886,0.07,15.93,729,0.5946257796346566,6760,63936,0.006908076407853514
138022,0.07,15.14,730,0.5489282179352535,6770,64008,0.006166882463730872
138201,0.07,15.09,731,0.5481039021863191,6780,64096,0.007228029920952395
138374,0.07,15.52,732,0.5657745291524106,6790,64184,0.007097680529113859
138571,0.07,15.93,733,0.5941499139127564,6800,64280,0.007289495668374002
138727,0.07,16.02,734,0.5892053540385637,6810,64360,0.00791199813829735
138907,0.07,15.96,735,0.5927060143950024,6820,64448,0.006852057413198054
139091,0.07,16.12,736,0.587048736410907,6830,64544,0.0058670541329775006
139282,0.07,16.4,737,0.5902393963211668,6840,64640,0.0056679429253563285
139480,0.07,16.54,739,0.6056678908854125,6850,64736,0.008501718519255519
139654,0.07,16.68,740,0.6002508209455791,6860,64824,0.007119647052604705
139839,0.07,17.17,741,0.6296614693918877,6870,64912,0.006336156744509935
140026,0.07,17.25,742,0.6255793834806377,6880,65008,0.006618530140258372
140213,0.07,17.39,743,0.6301829843829378,6890,65104,0.006991822796408087
140388,0.07,17.17,744,0.6091985923262271,6900,65192,0.006516328721772879
140536,0.07,17.09,745,0.6065262281654067,6910,65264,0.006710742076393217
140697,0.07,16.9,746,0.5953621195371225,6920,65344,0.007008482527453452
140875,0.07,16.84,747,0.5998099615775971,6930,65432,0.0074144762475043535
141081,0.07,16.99,748,0.6182069513699604,6940,65536,0.0072654656250961125
141286,0.07,17.06,749,0.6295739057512175,6950,65640,0.006317425810266286
141464,0.07,17.1,750,0.6382351279188176,6960,65728,0.007529042544774711
141622,0.07,16.83,751,0.6238818590475941,6970,65808,0.0069094179780222476
141771,0.07,16.45,752,0.6114629682147232,6980,65880,0.007092999992892146
141950,0.07,16.37,753,0.6105970215499597,6990,65968,0.006547408003825694
142125,0.07,16.37,754,0.614322010991331,7000,66056,0.006122804421465844
142274,0.07,16.38,755,0.6149708367571867,7010,66136,0.006334117730148137
142424,0.07,16.27,755,0.6098650859302608,7020,66208,0.006344527064356953
142572,0.07,15.97,756,0.5975562253999901,7030,66280,0.006224948505405337
142765,0.07,15.84,757,0.5900984629153425,7040,66376,0.0062314344686456025
142932,0.07,15.46,758,0.5619494762630083,7050,66464,0.007286904758075252
143134,0.07,15.7,759,0.5682911976975159,7060,66560,0.006861429719720036
143298,0.07,15.76,760,0.5570788190886045,7070,66648,0.007086822064593434
143477,0.07,16.06,761,0.5622522838568886,7080,66736,0.0066177086555399
143640,0.07,15.9,762,0.545157244011588,7090,66816,0.005274794762954116
143780,0.07,15.55,763,0.5205954685670637,7100,66888,0.0062149857403710485
143906,0.07,15.32,764,0.5026262284640448,7110,66952,0.00544707482913509
144099,0.07,15.75,765,0.5250056738506094,7120,67048,0.0067710744915530086
144299,0.07,16.27,766,0.556518126852538,7130,67144,0.005823463085107505
144491,0.07,16.26,767,0.5447602990350703,7140,67240,0.005287680134642869
144666,0.07,16.34,768,0.551686573442393,7150,67328,0.006542847084347159
144832,0.07,15.98,769,0.5372303683306873,7160,67408,0.006045020476449281
144979,0.07,15.81,770,0.540601393308466,7170,67488,0.006308154261205345
145132,0.07,15.55,771,0.5326474703285085,7180,67560,0.0072671526577323675
145305,0.07,15.65,772,0.5469100078000726,7190,67648,0.007183426467236131
145434,0.07,15.54,773,0.5462441888250349,7200,67712,0.006310244731139392
145580,0.07,15.74,774,0.5588430661191492,7210,67784,0.006304847949650139
145755,0.07,15.56,775,0.5451964663118444,7220,67872,0.006218889262527227
145929,0.07,15.3,776,0.530374770148313,7230,67960,0.007282262609805912
146064,0.07,14.73,776,0.5130461929886126,7240,68024,0.0057357861660420895
146257,0.07,14.91,777,0.5294852220674905,7250,68128,0.006820327369496226
146431,0.07,14.99,778,0.537418563865246,7260,68208,0.006278369517531246
146597,0.07,15.18,779,0.5413146673324248,7270,68296,0.0055391169735230505
146765,0.07,15.33,780,0.5553181933074709,7280,68376,0.005478133796714246
146939,0.07,15.34,781,0.5593112728202665,7290,68464,0.00724555691704154
147109,0.07,15.75,782,0.5810667647842555,7300,68552,0.00679882982512936
147281,0.07,16.01,783,0.6024040274577898,7310,68640,0.006235745444428176
147428,0.07,15.73,784,0.588572477787985,7320,68712,0.006118163757491857
147610,0.07,15.81,785,0.5920647723220731,7330,68800,0.006420409656129777
147773,0.07,16.09,786,0.6083438987670623,7340,68880,0.007102534174919128
147983,0.07,16.26,787,0.6115033193870716,7350,68984,0.005948903999524191
148117,0.07,15.86,788,0.5927103794532109,7360,69056,0.005318427283782512
148306,0.07,16.09,789,0.6035609770004554,7370,69152,0.005949992104433477
148495,0.07,16.3,790,0.6172396224353328,7380,69240,0.00632757181301713
148703,0.07,16.64,791,0.6312299228845432,7390,69344,0.005093153798952699
148895,0.07,16.86,792,0.6486881610572273,7400,69440,0.006134856259450316
149032,0.07,16.51,793,0.624494424227889,7410,69512,0.007058021321427077
149193,0.07,16.65,794,0.6355703997053461,7420,69592,0.00706721527967602
149347,0.07,16.37,795,0.6217866823364587,7430,69672,0.007397794048301876
