rollout/ep_rew_mean,rollout/ep_len_mean,time/time_elapsed,time/total_timesteps,rollout/exploration_rate,time/episodes,train/n_updates,train/loss
-2.6385895099916366,62.54,322,47738,0.07,520,18864,0.08027576835593209
-2.4974475665820437,59.22,326,48223,0.07,530,19104,0.07897422555834055
-2.5496455957576747,58.36,332,48996,0.07,540,19496,0.13583657197887078
-2.452601219474928,56.09,334,49289,0.07,550,19640,0.108764827135019
-2.233304587170807,51.35,337,49587,0.07,560,19792,0.10700839082710445
-2.14086637361655,49.57,343,50306,0.07,570,20152,0.1054462380707264
-2.1358286493856697,49.77,347,50867,0.07,580,20432,0.06200677459128201
-2.1829772543088954,50.45,352,51407,0.07,590,20696,0.10558371880324557
-2.320964691983327,54.5,358,52171,0.07,600,21080,0.08830168715212494
-2.1378648933059234,50.65,362,52589,0.07,610,21288,0.15139042772352695
-2.2582272316481062,52.73,366,53111,0.07,620,21552,0.14040868525626138
-2.3149329278035227,53.55,371,53678,0.07,630,21832,0.10572351096197963
-2.1486432465982626,50.4,375,54136,0.07,640,22064,0.15132527344394475
-2.2134812486263797,52.77,379,54666,0.07,650,22328,0.14142104517668486
-2.474304694807071,58.48,386,55535,0.07,660,22760,0.10428769612917677
-2.368911223317122,55.88,390,55994,0.07,670,22992,0.11464096244890243
-2.5649610930560374,60.84,397,57051,0.07,680,23520,0.14153243851615116
-2.6887467574471158,65.11,405,58018,0.07,690,24008,0.16621446050703526
-2.5325795371993736,60.62,407,58333,0.07,700,24160,0.09494527080096304
-2.5278419647516266,60.98,411,58787,0.07,710,24392,0.09762848651735112
-2.5807498946056193,63.35,418,59546,0.07,720,24768,0.13028546224813908
-2.6115836173319322,64.35,423,60213,0.07,730,25104,0.07574752578511834
-2.6966468940662107,67.13,429,60949,0.07,740,25472,0.17803130112588406
-2.8124411101751474,68.67,435,61633,0.07,750,25816,0.1556154703721404
-2.829784639407184,70.18,443,62653,0.07,760,26320,0.14878478460013866
-3.0778216570355625,78.17,455,63911,0.07,770,26952,0.14633137313649058
-2.869203918986514,73.01,460,64452,0.07,780,27224,0.11270922690164298
-2.980457864388204,74.68,470,65586,0.07,790,27792,0.12073171441443264
-3.248772564951793,82.26,479,66659,0.07,800,28328,0.09204783098539338
-3.4605631121931406,86.78,488,67565,0.07,810,28776,0.14144554175436497
-3.445477066521613,87.26,495,68372,0.07,820,29184,0.1124449412454851
-3.624804477571564,93.41,507,69654,0.07,830,29824,0.11884960439056158
-3.722473244646307,95.92,516,70641,0.07,840,30320,0.07543289731256664
-3.7146991445839457,98.7,525,71603,0.07,850,30800,0.11168034753063694
-3.751109470331309,100.86,536,72839,0.07,860,31416,0.17327551526250318
-3.880487242215811,103.42,549,74353,0.07,870,32176,0.1276896161143668
-3.9898215430260033,106.19,557,75171,0.07,880,32584,0.05099029530538246
-3.7449830506265664,101.38,562,75824,0.07,890,32904,0.14350710902363062
-4.052907380380584,107.85,577,77544,0.07,900,33768,0.05782284284941852
-4.360742329402035,117.01,594,79366,0.07,910,34680,0.08333762356778607
-4.538406658508967,121.72,605,80644,0.07,920,35320,0.11577163630863652
-4.514527726974892,122.86,618,82040,0.07,930,36016,0.09075429200311191
-4.420472135374634,120.37,624,82778,0.07,940,36384,0.17176099098287523
-4.53499900645656,123.49,636,84052,0.07,950,37024,0.07170081173535436
-4.716753961831871,129.72,652,85911,0.07,960,37952,0.07511229621013626
-4.449956559459952,122.13,659,86666,0.07,970,38328,0.10018684912938625
-4.5248041234747935,124.61,668,87732,0.07,980,38864,0.12703513161977753
-4.703318624049833,128.12,676,88736,0.07,990,39360,0.09953117836266756
-4.433001792678311,122.13,686,89857,0.07,1000,39928,0.10826938500395045
-4.29506270120233,118.42,699,91308,0.07,1010,40648,0.06879120116354898
-4.248326969027895,117.95,710,92539,0.07,1020,41264,0.10795033239992335
-4.18072011111017,113.54,719,93494,0.07,1030,41744,0.0753417817177251
-4.4071723817550135,119.75,732,94853,0.07,1040,42424,0.08514514891430736
-4.259252163660624,114.85,739,95637,0.07,1050,42816,0.14455566555261612
-3.963536675677308,105.02,747,96513,0.07,1060,43256,0.09788378141820431
-4.224414165927812,113.02,760,98068,0.07,1070,44032,0.13769550289725885
-4.40257180573886,115.31,771,99363,0.07,1080,44680,0.04672533384291455
-4.238100024957366,111.45,777,99981,0.07,1090,44984,0.07944673474412411
-4.158105685305758,107.69,784,100726,0.07,1100,45360,0.08105939393863082
-3.829499443418673,99.72,789,101380,0.07,1110,45688,0.15149853192269802
-3.632717676126811,93.82,795,102021,0.07,1120,46008,0.11633089234237559
-3.496875442173494,90.7,801,102664,0.07,1130,46328,0.05867896071868017
-3.2883444971354443,85.22,808,103475,0.07,1140,46736,0.04463976068655029
-3.237695576033793,84.01,814,104138,0.07,1150,47064,0.07377943705068901
-3.3384356057962297,83.97,822,105010,0.07,1160,47504,0.08472077106125653
-3.142244703221993,77.81,830,105949,0.07,1170,47968,0.07926059467718005
-2.814037143901791,71.69,836,106632,0.07,1180,48312,0.09762705850880593
-2.7616074999593883,70.36,840,107117,0.07,1190,48552,0.14404701587045565
-2.6563311135144265,69.54,846,107780,0.07,1200,48888,0.07104835059726611
-2.597937292626923,67.86,851,108266,0.07,1210,49128,0.08173075749073178
-2.655380167088659,68.83,858,109004,0.07,1220,49496,0.09883954550605267
-2.761509495365165,71.88,866,109952,0.07,1230,49968,0.08123379107564688
-2.712909669406701,72.0,873,110775,0.07,1240,50384,0.12066186231095344
-2.8498072246813906,74.85,882,111723,0.07,1250,50856,0.0975548424758017
-2.7265610811957868,75.18,890,112628,0.07,1260,51312,0.07373436231864616
-2.614712567768351,71.56,895,113205,0.07,1270,51600,0.13039131124969572
-2.648286904509112,71.7,902,113902,0.07,1280,51944,0.09939310449408367
-2.634451179003626,70.88,905,114305,0.07,1290,52152,0.07111930521205068
-2.708855212758958,71.95,912,115075,0.07,1300,52536,0.07134647108614445
-2.7606497874775084,71.89,916,115555,0.07,1310,52776,0.14573401896632276
-2.7641181668449133,72.07,923,116311,0.07,1320,53152,0.11382843262981623
-2.598402376527164,67.72,928,116824,0.07,1330,53408,0.14057989270077087
-2.7492153216077604,70.07,937,117882,0.07,1340,53936,0.16278918378520757
-2.6988471110547065,68.38,944,118661,0.07,1350,54328,0.06602023201412521
-2.5712209942611155,64.21,948,119149,0.07,1360,54568,0.1062980507267639
-2.5905746264743073,64.24,953,119729,0.07,1370,54864,0.11501177801983431
-2.6260590073265826,65.14,960,120516,0.07,1380,55256,0.09094770823139697
-2.7292663487330877,68.34,967,121239,0.07,1390,55616,0.08989947650115937
-2.564336651583614,65.6,971,121735,0.07,1400,55864,0.0983723092067521
-2.618010093793458,68.38,978,122493,0.07,1410,56240,0.09008010878460482
-2.444302196644236,63.87,981,122798,0.07,1420,56392,0.15072757663438097
-2.579709307547116,66.99,988,123623,0.07,1430,56808,0.0798702597967349
-2.604576647278697,68.31,998,124813,0.07,1440,57400,0.1284590088762343
-2.6465131451250272,69.6,1007,125721,0.07,1450,57856,0.04704200485139154
-3.133538095855448,78.6,1019,127109,0.07,1460,58552,0.08424078323878348
-3.3340680676631296,84.55,1029,128284,0.07,1470,59136,0.12002516683423892
-3.474353884499688,88.69,1040,129485,0.07,1480,59736,0.09904487861786038
-3.6759895830903315,92.16,1049,130555,0.07,1490,60272,0.12819451198447496
-4.000139379848249,98.25,1059,131660,0.07,1500,60824,0.1292809980805032
-4.21865507272256,103.45,1071,132938,0.07,1510,61464,0.10663101548561826
-4.357115064865598,107.1,1077,133608,0.07,1520,61800,0.11106628668494523
-4.411909051200969,110.35,1087,134758,0.07,1530,62376,0.09848751471145079
-4.42193677280211,109.47,1097,135860,0.07,1540,62928,0.15337745659053326
-4.4549291529580515,111.89,1107,137010,0.07,1550,63504,0.08033835305832326
-4.071254949656385,105.49,1114,137758,0.07,1560,63872,0.1616225903853774
-4.235956619341505,109.01,1127,139285,0.07,1570,64640,0.1116762807359919
-4.2847884282820425,109.16,1138,140501,0.07,1580,65248,0.16614077414851636
-4.044352749191243,104.45,1143,141100,0.07,1590,65544,0.10965696343919262
-4.091887445131779,105.47,1154,142307,0.07,1600,66152,0.10126465000212193
-4.106807707082959,106.23,1166,143661,0.07,1610,66824,0.15445466397795826
-4.202374149592805,108.46,1174,144554,0.07,1620,67272,0.045892635418567806
-4.2255930364323815,108.4,1184,145698,0.07,1630,67848,0.13003840117016807
-4.169260260491568,106.76,1192,146636,0.07,1640,68312,0.10525728558422998
-4.059857256113671,102.68,1199,147378,0.07,1650,68688,0.04604759841458872
-4.2330415279100295,105.86,1208,148444,0.07,1660,69216,0.04511875254684128
-4.1763084258395144,102.7,1219,149655,0.07,1670,69824,0.08251666493015364
-3.9727890483311374,98.8,1227,150481,0.07,1680,70240,0.07958334111026488
-4.395781459204721,110.81,1242,152281,0.07,1690,71136,0.058360226335935295
-4.162381479668364,106.16,1249,153023,0.07,1700,71504,0.08477193198632449
-3.8920509479522774,98.76,1255,153637,0.07,1710,71816,0.07470177579671144
-3.8938528288433965,97.78,1262,154432,0.07,1720,72208,0.12397472991142422
-4.040111166090344,98.82,1273,155680,0.07,1730,72832,0.07513528468552977
-4.232903642902261,102.92,1285,157028,0.07,1740,73512,0.09706230228766799
-4.354820796745692,104.93,1293,157971,0.07,1750,73984,0.11156869630212896
-4.17586326385235,100.73,1299,158617,0.07,1760,74304,0.043607851257547736
-3.9589485724816678,97.66,1307,159521,0.07,1770,74760,0.054311229672748595
-4.167128267649688,97.76,1315,160357,0.07,1780,75176,0.1019260513712652
-3.964841028236161,91.87,1325,161568,0.07,1790,75776,0.08289274899289012
-4.087952910074509,95.89,1335,162712,0.07,1800,76352,0.09544876031577587
-4.219245266121662,101.27,1346,163864,0.07,1810,76928,0.052919655514415354
-4.144189634663615,100.69,1353,164601,0.07,1820,77296,0.11529937290470116
-3.948829199301039,100.12,1363,165792,0.07,1830,77888,0.08755403500981629
-3.809891648452795,101.68,1376,167296,0.07,1840,78640,0.11560223042033613
-3.710473302433237,100.66,1384,168137,0.07,1850,79064,0.05607621744275093
-3.773589357397114,103.4,1392,169057,0.07,1860,79528,0.06032607619999908
-3.7122442473179644,102.42,1399,169863,0.07,1870,79928,0.09368873824132606
-3.4772241396112453,100.59,1405,170516,0.07,1880,80256,0.06831612624228
-3.2736059003832794,94.3,1411,171098,0.07,1890,80544,0.09288782492512837
-3.1848133515823798,92.58,1419,172070,0.07,1900,81032,0.08453567235847004
-3.204025955153399,91.56,1428,173120,0.07,1910,81552,0.08266021037707105
-3.2362974685981936,91.43,1435,173844,0.07,1920,81920,0.07754126697545871
-3.2794146706791594,89.92,1444,174884,0.07,1930,82440,0.019268880656454712
-3.1623225128948893,83.97,1452,175793,0.07,1940,82896,0.1101606068550609
-3.23224228316729,85.97,1462,176834,0.07,1950,83416,0.07243291579652578
-3.304511587466615,87.94,1471,177951,0.07,1960,83968,0.09037562413141131
-3.3552939387622125,88.92,1480,178855,0.07,1970,84424,0.10212635464267805
-3.50595647223072,93.85,1490,180001,0.07,1980,85000,0.07645785645581782
-3.8070585750027264,101.42,1502,181340,0.07,1990,85664,0.05429008981445804
-4.102341423424438,108.01,1516,182971,0.07,2000,86480,0.045952083077281713
-4.410452368806665,114.21,1531,184641,0.07,2010,87320,0.07777281536255032
-4.735832749023348,123.34,1545,186278,0.07,2020,88136,0.1077465881826356
-4.718754258832752,121.22,1553,187106,0.07,2030,88552,0.06911007268354297
-5.047879391375936,129.62,1569,188855,0.07,2040,89424,0.11501455513644032
-5.081047261067484,130.08,1578,189942,0.07,2050,89968,0.05599179019918665
-5.079334261291528,129.28,1588,190979,0.07,2060,90488,0.08030466848867945
-5.370855243056481,135.11,1601,192466,0.07,2070,91232,0.10058540967293084
-5.323491434054935,133.48,1609,193449,0.07,2080,91720,0.09228666411945596
-5.257243604963312,132.15,1620,194655,0.07,2090,92320,0.06904754647985101
-5.432410353527019,135.16,1637,196587,0.07,2100,93288,0.05179469540598802
-5.18445653622791,129.74,1646,197715,0.07,2110,93856,0.08101430127862841
-5.0640948690257055,125.8,1656,198958,0.07,2120,94472,0.1374413581797853
