rollout/exploration_rate,rollout/ep_len_mean,time/episodes,time/time_elapsed,time/total_timesteps,rollout/ep_rew_mean,train/loss,train/n_updates
0.07,72.35,670,482,68427,-7.234999999999996,0.09387212048750371,29208
0.07,74.55,680,491,69477,-7.4549999999999965,0.15396556234918535,29736
0.07,73.92,690,496,70099,-7.3919999999999995,0.10503751365467906,30048
0.07,73.58,700,502,70844,-7.357999999999997,0.09591728495433927,30416
0.07,71.92,710,510,71806,-7.191999999999995,0.14124686404829845,30896
0.07,78.76,720,520,73101,-7.875999999999994,0.0923143164254725,31544
0.07,79.26,730,525,73753,-7.925999999999996,0.11707076127640903,31872
0.07,82.14,740,532,74531,-8.213999999999993,0.11951200105249882,32264
0.07,87.09,750,541,75760,-8.708999999999993,0.09622884646523744,32872
0.07,90.82,760,551,77013,-9.081999999999997,0.09218622022308409,33504
0.07,91.65,770,556,77692,-9.164999999999996,0.08606721903197467,33840
0.07,89.56,780,563,78533,-8.955999999999994,0.1413459264440462,34264
0.07,98.25,790,574,80024,-9.824999999999996,0.179864862235263,35008
0.07,99.17,800,580,80861,-9.917,0.12564864242449403,35424
0.07,100.47,810,589,81953,-10.047,0.09473908774089068,35976
0.07,94.07,820,594,82608,-9.407000000000002,0.15135714190546423,36296
0.07,98.08,830,603,83661,-9.808000000000003,0.20474285422824323,36824
0.07,96.8,840,608,84311,-9.680000000000001,0.15654786000959575,37152
0.07,96.55,850,617,85515,-9.655000000000003,0.21014174167066813,37752
0.07,97.71,860,628,86884,-9.771000000000004,0.150241227587685,38440
0.07,103.25,870,637,88117,-10.325000000000006,0.13555837934836745,39056
0.07,104.2,880,645,89053,-10.420000000000005,0.1609588568098843,39520
0.07,100.93,890,654,90217,-10.093000000000005,0.11750027420930564,40104
0.07,106.67,900,666,91628,-10.667000000000005,0.15322511969134212,40808
0.07,103.37,910,672,92390,-10.337000000000003,0.1491325255483389,41192
0.07,106.42,920,680,93350,-10.642000000000003,0.09593913413118571,41672
0.07,103.5,930,685,94111,-10.350000000000001,0.1595573693048209,42048
0.07,103.66,940,690,94777,-10.366000000000003,0.15690742537844926,42384
0.07,96.71,950,695,95286,-9.671000000000001,0.09899546578526497,42640
0.07,88.92,960,700,95876,-8.892,0.13273681607097387,42936
0.07,84.72,970,706,96689,-8.471999999999998,0.13771600322797894,43344
0.07,80.99,980,711,97252,-8.098999999999995,0.14178105106111616,43624
0.07,77.44,990,717,98061,-7.743999999999995,0.10276525665540248,44024
0.07,71.53,1000,724,98881,-7.1529999999999925,0.18127910373732448,44440
0.07,70.24,1010,729,99514,-7.023999999999993,0.0836894087260589,44752
0.07,65.5,1020,733,100000,-6.549999999999994,0.1384585031773895,44992
0.07,65.3,1030,739,100741,-6.529999999999993,0.1260888014221564,45368
0.07,64.76,1040,745,101353,-6.475999999999994,0.08791819296311587,45672
0.07,67.0,1050,751,102086,-6.699999999999996,0.11270678846631199,46040
0.07,65.93,1060,754,102569,-6.592999999999995,0.15639912441838533,46280
0.07,63.59,1070,759,103148,-6.358999999999994,0.09403983387164772,46568
0.07,68.17,1080,767,104169,-6.816999999999995,0.1766737261787057,47080
0.07,66.56,1090,773,104817,-6.655999999999997,0.07624124852009118,47408
0.07,63.65,1100,777,105346,-6.3649999999999975,0.0872920851688832,47672
0.07,63.75,1110,782,105989,-6.374999999999997,0.09033297386486083,47992
0.07,63.35,1120,786,106435,-6.334999999999997,0.0981838193256408,48216
0.07,65.87,1130,794,107428,-6.586999999999998,0.20352041895966977,48712
0.07,70.12,1140,802,108465,-7.0120000000000005,0.11680548440199345,49232
0.07,69.54,1150,807,109140,-6.954,0.21046266565099359,49568
0.07,78.1,1160,817,110479,-7.810000000000001,0.07696837186813354,50232
0.07,81.95,1170,825,111443,-8.195000000000002,0.21470787189900875,50720
0.07,81.63,1180,833,112432,-8.163000000000004,0.2021556068211794,51208
0.07,84.68,1190,840,113385,-8.468000000000004,0.13866965239867568,51688
0.07,87.38,1200,847,114184,-8.738000000000003,0.10566600551828742,52088
0.07,88.64,1210,853,114953,-8.864000000000003,0.13473699195310473,52472
0.07,92.64,1220,860,115799,-9.264000000000008,0.16109129739925265,52896
0.07,91.27,1230,867,116655,-9.127000000000004,0.1105290602426976,53320
0.07,92.2,1240,876,117785,-9.220000000000006,0.1504819137044251,53888
0.07,93.12,1250,883,118552,-9.312000000000006,0.15890448016580194,54272
0.07,89.11,1260,890,119490,-8.911000000000005,0.1479785784613341,54744
0.07,90.78,1270,899,120621,-9.078000000000001,0.16587233950849622,55304
0.07,91.83,1280,908,121715,-9.183,0.15064386383164674,55856
0.07,92.62,1290,916,122747,-9.261999999999999,0.1786508271470666,56368
0.07,94.4,1300,924,123724,-9.44,0.2328612608835101,56856
0.07,95.44,1310,931,124597,-9.544000000000002,0.15794590435689315,57296
0.07,94.47,1320,937,125346,-9.447,0.09759003785438836,57672
0.07,97.46,1330,946,126501,-9.746000000000002,0.14523654012009501,58248
0.07,92.93,1340,952,127178,-9.293,0.1388896768912673,58584
0.07,93.81,1350,959,128033,-9.380999999999997,0.16305316891521215,59016
0.07,89.71,1360,963,128561,-8.970999999999998,0.17412436287850142,59280
0.07,89.0,1370,971,129621,-8.899999999999999,0.131646953872405,59808
0.07,88.02,1380,979,130617,-8.802,0.12278615357354283,60304
0.07,83.97,1390,984,131244,-8.397000000000002,0.1101035934407264,60616
0.07,80.14,1400,989,131838,-8.014,0.09410437638871372,60912
0.07,82.27,1410,998,132924,-8.226999999999999,0.16352269635535777,61456
0.07,80.94,1420,1003,133540,-8.093999999999996,0.12974116811528802,61768
0.07,80.05,1430,1012,134606,-8.004999999999997,0.1405305314110592,62296
0.07,82.67,1440,1019,135545,-8.266999999999998,0.14315424580127,62768
0.07,84.61,1450,1027,136594,-8.460999999999999,0.2195965563878417,63296
0.07,83.98,1460,1031,137059,-8.398,0.1728564847726375,63528
0.07,82.08,1470,1038,137929,-8.207999999999997,0.13227813562843949,63960
0.07,82.77,1480,1047,138994,-8.276999999999997,0.08144880598410964,64496
0.07,84.4,1490,1053,139784,-8.44,0.15673577063716948,64888
0.07,90.42,1500,1063,140980,-9.042000000000002,0.1611778198275715,65488
0.07,86.5,1510,1069,141674,-8.650000000000004,0.09928323281928897,65832
0.07,91.42,1520,1077,142782,-9.142000000000005,0.174065625295043,66384
0.07,93.36,1530,1087,144042,-9.336000000000002,0.21668600500561297,67016
0.07,92.43,1540,1094,144888,-9.243000000000002,0.12684613862074912,67440
0.07,95.0,1550,1104,146194,-9.500000000000004,0.11231146880891174,68096
0.07,99.97,1560,1112,147156,-9.997,0.22826411738060415,68576
0.07,100.92,1570,1120,148121,-10.092000000000002,0.15286438050679862,69056
0.07,97.97,1580,1127,148891,-9.797,0.18553591868840158,69440
0.07,101.03,1590,1136,149987,-10.103000000000002,0.1085004216292873,69992
0.07,96.36,1600,1142,150716,-9.636000000000001,0.21642351849004626,70352
0.07,97.85,1610,1149,151559,-9.785,0.221831776201725,70776
0.07,93.03,1620,1154,152185,-9.302999999999999,0.10105731047224253,71088
0.07,86.89,1630,1159,152831,-8.688999999999995,0.12575919670052826,71408
0.07,91.12,1640,1169,154100,-9.112,0.1756796829868108,72048
0.07,89.51,1650,1179,155245,-8.950999999999999,0.14735241374000907,72616
0.07,94.44,1660,1190,156700,-9.443999999999999,0.13702805957291275,73344
0.07,93.41,1670,1197,157562,-9.341000000000001,0.22138838865794241,73776
0.07,95.07,1680,1204,158498,-9.507000000000003,0.16858406574465334,74248
0.07,96.3,1690,1214,159717,-9.630000000000003,0.15331098809838295,74856
0.07,100.83,1700,1224,160899,-10.083000000000006,0.2152993632480502,75448
0.07,100.54,1710,1230,161713,-10.054000000000007,0.138048745226115,75856
0.07,105.38,1720,1240,162823,-10.538000000000011,0.17396463174372911,76408
0.07,109.03,1730,1248,163834,-10.90300000000001,0.09432438807561994,76912
0.07,107.42,1740,1257,164942,-10.74200000000001,0.19036796502768993,77464
0.07,106.96,1750,1267,166041,-10.696000000000012,0.24666840210556984,78016
0.07,102.31,1760,1275,167031,-10.231000000000012,0.19705266784876585,78512
0.07,101.72,1770,1282,167834,-10.172000000000008,0.1478312334511429,78912
0.07,99.23,1780,1288,168521,-9.923000000000007,0.1369476452236995,79256
0.07,95.12,1790,1294,169329,-9.512000000000006,0.1300967512652278,79664
0.07,95.81,1800,1304,170580,-9.581000000000005,0.24300417164340615,80288
0.07,95.81,1810,1310,171394,-9.581000000000005,0.17448298539966345,80696
0.07,96.7,1820,1319,172593,-9.670000000000005,0.09697870258241892,81296
0.07,98.34,1830,1328,173768,-9.834000000000005,0.13983414880931377,81880
0.07,98.71,1840,1337,174913,-9.871000000000002,0.1868873592466116,82456
0.07,102.0,1850,1348,176341,-10.200000000000005,0.11507891747169197,83168
0.07,102.87,1860,1356,177418,-10.287000000000004,0.18744595046155155,83704
0.07,107.83,1870,1365,178717,-10.783000000000007,0.17887216713279486,84352
0.07,112.77,1880,1374,179898,-11.27700000000001,0.1796073392033577,84944
0.07,115.97,1890,1383,181026,-11.597000000000014,0.18054213910363615,85512
0.07,116.35,1900,1392,182315,-11.635000000000012,0.1550713605247438,86152
0.07,123.33,1910,1403,183827,-12.333000000000016,0.17087923735380173,86912
0.07,124.65,1920,1414,185158,-12.465000000000016,0.19775190856307745,87576
0.07,124.44,1930,1423,186312,-12.444000000000022,0.12624384625814855,88152
0.07,128.04,1940,1435,187817,-12.80400000000002,0.10599175561219454,88904
0.07,125.2,1950,1444,188961,-12.520000000000016,0.1587949659442529,89480
0.07,121.56,1960,1450,189674,-12.15600000000002,0.1503307125531137,89832
0.07,116.32,1970,1456,190449,-11.632000000000016,0.1292878296226263,90224
0.07,116.03,1980,1465,191601,-11.60300000000001,0.19273812102619559,90800
0.07,110.76,1990,1470,192202,-11.076000000000008,0.14278948435094208,91096
0.07,112.3,2000,1482,193645,-11.23000000000001,0.12059019389562309,91816
0.07,103.29,2010,1487,194256,-10.329000000000006,0.15269731543958187,92120
0.07,97.51,2020,1493,195009,-9.751000000000001,0.1616796418093145,92504
0.07,97.83,2030,1502,196195,-9.782999999999998,0.2569932756014168,93096
0.07,94.64,2040,1511,197381,-9.464000000000002,0.11121958238072693,93688
0.07,92.33,2050,1518,198294,-9.233,0.12296508229337633,94144
0.07,97.32,2060,1528,199506,-9.732000000000005,0.13803804235067219,94752
