rollout/ep_len_mean,rollout/ep_rew_mean,time/episodes,time/time_elapsed,time/total_timesteps,rollout/exploration_rate,train/loss,train/n_updates
120.92,-4.908977711147965,1110,907,120296,0.07,0.11921729054301977,55144
123.5,-4.896427554949485,1120,916,121351,0.07,0.09278750797966495,55672
122.94,-4.807231389955048,1130,925,122526,0.07,0.040547483251430094,56256
117.73,-4.621365427531857,1140,930,123101,0.07,0.11977710667997599,56544
116.91,-4.531734571332733,1150,938,124058,0.07,0.04604644584469497,57024
112.95,-4.375440788721637,1160,947,125213,0.07,0.06747873337008059,57600
105.6,-3.8547145913484413,1170,955,126102,0.07,0.06562896148534492,58048
110.65,-3.980624522993655,1180,966,127490,0.07,0.128456624224782,58744
109.41,-3.9647459795253,1190,974,128432,0.07,0.08386291487840936,59208
99.97,-3.708215163262784,1200,982,129361,0.07,0.06889280350878835,59680
101.06,-3.760413866683208,1210,991,130502,0.07,0.06593618355691433,60248
99.3,-3.756694552339693,1220,997,131381,0.07,0.14253811538219452,60688
97.83,-3.681247682486521,1230,1006,132409,0.07,0.04684630676638335,61200
103.74,-3.883677774062178,1240,1014,133575,0.07,0.0692697226186283,61784
103.55,-3.874449652144987,1250,1022,134513,0.07,0.10520235518924892,62256
104.66,-3.8987574288455265,1260,1032,135779,0.07,0.04116758648888208,62888
112.99,-4.184856379581876,1270,1046,137501,0.07,0.09256213426124305,63744
115.02,-4.3591946986994605,1280,1059,139092,0.07,0.04832413187250495,64544
119.07,-4.506166329193668,1290,1070,140439,0.07,0.09388260496780276,65216
129.43,-4.819002405547278,1300,1086,142404,0.07,0.06441061844816431,66200
131.52,-4.957587396623192,1310,1096,143754,0.07,0.09017560520442203,66872
141.67,-5.442812165637334,1320,1112,145648,0.07,0.10192743060179055,67816
145.56,-5.694584507949564,1330,1124,147065,0.07,0.05631570075638592,68528
154.85,-6.1527559352507275,1340,1140,149160,0.07,0.08293960802257061,69576
165.97,-6.6428243660213795,1350,1156,151210,0.07,0.06657526904018596,70600
168.13,-6.774120594270805,1360,1168,152692,0.07,0.07051897956989706,71344
160.37,-6.5320654094882995,1370,1175,153638,0.07,0.07588927575852722,71816
159.35,-6.4342560203753445,1380,1187,155127,0.07,0.09722104331012815,72560
157.2,-6.2817212171396815,1390,1197,156259,0.07,0.060068761580623686,73128
154.44,-6.140581595122079,1400,1211,157948,0.07,0.04070100447279401,73968
157.06,-6.1838761702792775,1410,1223,159560,0.07,0.057409380679018795,74776
151.89,-5.927327290408756,1420,1234,160937,0.07,0.05825828676461242,75464
153.26,-5.92205172832616,1430,1245,162491,0.07,0.06296685501001775,76240
147.22,-5.592777508356965,1440,1257,163982,0.07,0.08371178852394223,76984
143.1,-5.355398597377306,1450,1270,165620,0.07,0.05186087271431461,77808
144.71,-5.2866967790524,1460,1283,167263,0.07,0.03628844831837341,78624
152.12,-5.529648646103917,1470,1297,168950,0.07,0.023994778282940388,79472
159.93,-5.8408637263766625,1480,1315,171220,0.07,0.07869611418573186,80608
165.83,-6.1062397232973025,1490,1328,172942,0.07,0.07164453732548282,81464
157.82,-5.746043335169855,1500,1335,173830,0.07,0.04870893061161041,81912
158.22,-5.711301055012807,1510,1348,175482,0.07,0.08824769023340195,82736
155.53,-5.576365701749096,1520,1357,176590,0.07,0.06227723142364994,83288
155.42,-5.5205727682793135,1530,1370,178133,0.07,0.05281825928250328,84064
154.65,-5.537925118807968,1540,1381,179547,0.07,0.06542762706521899,84768
149.5,-5.380002480500119,1550,1390,180670,0.07,0.05325545649975538,85328
149.3,-5.372938564034562,1560,1403,182293,0.07,0.08727567899040878,86144
147.31,-5.315087231514927,1570,1415,183781,0.07,0.04597803298383951,86888
136.69,-4.960917010252248,1580,1425,184989,0.07,0.06054009881336242,87488
132.74,-4.797216292615223,1590,1436,186316,0.07,0.07352857425576076,88152
131.21,-4.797580241550238,1600,1442,187051,0.07,0.07739829109050333,88520
129.65,-4.8272342510256685,1610,1454,188547,0.07,0.02177886397112161,89272
127.87,-4.7909196283945725,1620,1462,189477,0.07,0.07796989928465337,89736
128.54,-4.872693962839738,1630,1474,191087,0.07,0.04689717257861048,90536
127.63,-4.879779732556333,1640,1484,192410,0.07,0.01698736590333283,91200
127.82,-4.8870663738046805,1650,1493,193552,0.07,0.03298852895386517,91768
128.24,-5.037839003527303,1660,1506,195217,0.07,0.045854148804210126,92608
126.01,-5.019196426649467,1670,1516,196482,0.07,0.06396835949271917,93240
129.98,-5.181606748103856,1680,1529,198087,0.07,0.06197066104505211,94040
131.61,-5.2710845696116495,1690,1541,199577,0.07,0.04694162419764325,94784
