rollout/exploration_rate,rollout/ep_len_mean,time/episodes,time/time_elapsed,time/total_timesteps,rollout/ep_rew_mean,train/loss,train/n_updates
0.07,130.24,460,399,58195,-5.478686949103652,0.05418476229533553,24096
0.07,122.93,470,408,59187,-5.119898168156883,0.08173738420009613,24592
0.07,119.79,480,414,59918,-5.010126945837516,0.08383396791759878,24952
0.07,116.49,490,423,60975,-4.8041139717111525,0.07323696918319911,25480
0.07,119.51,500,436,62548,-4.964426198010826,0.07171359332278371,26272
0.07,123.73,510,448,63952,-5.095607513923041,0.03545398451387882,26968
0.07,130.76,520,461,65506,-5.316944055075721,0.10464695666451007,27752
0.07,129.59,530,470,66577,-5.219574808441745,0.08369205170311034,28288
0.07,123.42,540,475,67198,-4.915298073944116,0.06328156311064959,28592
0.07,122.42,550,487,68659,-4.907884342116898,0.08048861677525565,29328
0.07,118.65,560,499,70160,-4.727372167892167,0.06983150111045688,30072
0.07,120.3,570,509,71317,-4.797059019659182,0.0714471873943694,30656
0.07,125.01,580,520,72519,-4.965570063801628,0.08126687817275524,31256
0.07,136.16,590,537,74691,-5.4527947623584305,0.062269375659525394,32344
0.07,134.52,600,548,76100,-5.32260928831173,0.07407860644161701,33048
0.07,132.89,610,557,77341,-5.2408130706516545,0.08775244071148336,33664
0.07,132.94,620,570,78900,-5.288334411339445,0.04791845509316772,34448
0.07,139.71,630,583,80648,-5.497287776212424,0.11674783320631832,35320
0.07,143.03,640,591,81601,-5.6548000946390236,0.0638327831402421,35800
0.07,143.37,650,603,83096,-5.647584394126155,0.06371969741303474,36544
0.07,137.09,660,610,83969,-5.377811621632177,0.10676365159451962,36984
0.07,143.84,670,624,85801,-5.618828142036716,0.14299207332078367,37896
0.07,143.98,680,634,87017,-5.6318875888042355,0.07081880432087928,38504
0.07,132.75,690,643,88066,-5.116221592697475,0.07955821650102735,39032
0.07,128.78,700,651,89078,-4.984974405446227,0.06221922527765855,39536
0.07,125.53,710,659,89994,-4.877374308965599,0.06390641519101337,39992
0.07,118.21,720,666,90821,-4.583471677430645,0.09838362573646009,40408
0.07,106.38,730,671,91386,-4.16503236079367,0.053029623813927174,40688
0.07,105.44,740,678,92245,-4.154311481454543,0.03783131804084405,41120
0.07,98.4,750,684,93036,-3.8856478271109967,0.07721046882215887,41512
0.07,96.52,760,690,93721,-3.799805476579169,0.07298792770598084,41856
0.07,84.86,770,696,94387,-3.3486768861464085,0.07909865875262767,42192
0.07,79.42,780,701,95059,-3.1516173862460435,0.05404303589602932,42528
0.07,84.08,790,713,96574,-3.3934811584606304,0.05460952199064195,43280
0.07,86.47,800,723,97825,-3.4952598602386162,0.06139875901862979,43912
0.07,91.31,810,735,99225,-3.674295640645222,0.07929808693006635,44608
0.07,94.81,820,744,100402,-3.8391272600332216,0.0952063002041541,45200
0.07,99.24,830,752,101410,-3.9969134160040767,0.1057132895803079,45704
0.07,102.04,840,760,102549,-4.041096370842828,0.0984300107229501,46272
0.07,102.57,850,768,103393,-3.9883694476928753,0.08872949029318988,46696
0.07,101.22,860,772,103943,-3.9105951352028128,0.07140639692079276,46968
0.07,102.57,870,778,104744,-3.8656013324969685,0.07056720729451627,47368
0.07,105.44,880,786,105703,-3.915205873419308,0.062225659377872944,47848
0.07,102.88,890,795,106962,-3.697168819714916,0.052189464564435184,48480
0.07,100.0,900,803,107925,-3.5277398639121436,0.0785310328938067,48960
0.07,95.11,910,810,108836,-3.270501813940111,0.13120552845066413,49416
0.07,96.01,920,820,110103,-3.286380791437278,0.17562299687415361,50048
0.07,99.76,930,831,111486,-3.3447205384442515,0.07181158231105655,50736
0.07,96.19,940,837,112268,-3.1846447134220397,0.0616157281328924,51128
0.07,96.56,950,844,113149,-3.251967114709198,0.07077343546552584,51568
0.07,98.35,960,850,113878,-3.300121711393083,0.06011067604413256,51936
0.07,101.02,970,859,114946,-3.4366727732077846,0.06615945900557563,52472
0.07,100.6,980,866,115863,-3.4680081825451508,0.06930479139555246,52928
0.07,97.05,990,873,116767,-3.352899455623555,0.04994612172595225,53376
0.07,98.19,1000,881,117844,-3.39430244700842,0.10684973857132718,53920
0.07,94.65,1010,885,118401,-3.291818472062557,0.057885218935552984,54200
0.07,89.9,1020,892,119193,-3.089464537776577,0.06324930279515684,54592
0.07,83.15,1030,897,119901,-2.952337307031959,0.05136157770175487,54944
0.07,85.09,1040,905,120877,-3.095893324779561,0.07058656599838287,55432
0.07,88.74,1050,914,122123,-3.197368105147333,0.06215380143839866,56056
0.07,90.99,1060,922,123077,-3.334377202143831,0.1007461556000635,56536
0.07,91.19,1070,931,124165,-3.3493820360302995,0.045577652228530496,57080
0.07,89.89,1080,937,124952,-3.29005039648336,0.05973713943967596,57472
0.07,96.85,1090,950,126552,-3.552731108146054,0.06764474377268925,58272
0.07,100.29,1100,962,127973,-3.6978980255179716,0.08842007364728488,58984
0.07,114.17,1110,977,129918,-4.177598049871954,0.07903384987730533,59952
0.07,119.81,1120,988,131274,-4.380235578524898,0.09220692317467183,60632
0.07,123.74,1130,997,132375,-4.448922766558945,0.10600947018247098,61184
0.07,129.11,1140,1009,133888,-4.596688299816373,0.06387924600858241,61936
0.07,127.59,1150,1018,134982,-4.542120628941145,0.09241472894791514,62488
0.07,135.07,1160,1031,136684,-4.763262536419382,0.0819893500301987,63336
0.07,136.3,1170,1041,137895,-4.786661816317882,0.1038704770617187,63944
0.07,137.8,1180,1049,138832,-4.869346516053022,0.08312818506965414,64408
0.07,131.11,1190,1056,139763,-4.629329353360251,0.061769010848365724,64880
0.07,126.66,1200,1064,140739,-4.470044872226925,0.10268154414370656,65368
0.07,121.95,1210,1076,142213,-4.392658589970363,0.0660777724115178,66104
0.07,118.88,1220,1084,143262,-4.309747718680161,0.04870017938083038,66624
0.07,125.04,1230,1097,144979,-4.6121185932435385,0.06746738735819235,67488
0.07,121.79,1240,1106,146167,-4.545890778341778,0.08390586532186717,68080
0.07,128.04,1250,1119,147886,-4.828525598184513,0.11260667425813153,68936
0.07,130.77,1260,1135,149861,-5.0035064688306985,0.07544234354281798,69928
0.07,132.82,1270,1145,151277,-5.095895831884238,0.07469110481906682,70632
0.07,134.39,1280,1154,152371,-5.13074614233556,0.09468178515089676,71184
0.07,138.75,1290,1165,153738,-5.280233381364685,0.049310807953588665,71864
0.07,144.66,1300,1178,155305,-5.514302231992506,0.09919418185018003,72648
0.07,140.48,1310,1187,156361,-5.307447887258324,0.09184045589063317,73176
0.07,146.05,1320,1200,157967,-5.535633899352515,0.08442454528994858,73976
0.07,139.49,1330,1208,159028,-5.245725030133421,0.09097559947986156,74512
0.07,142.75,1340,1220,160542,-5.295123760481366,0.09806656173896044,75264
0.07,136.57,1350,1229,161643,-5.06093795519054,0.05477076303213835,75816
0.07,125.39,1360,1236,162500,-4.625259148822046,0.08200337667949498,76248
0.07,126.35,1370,1248,164012,-4.6973499053306975,0.06633705101558007,77000
0.07,129.72,1380,1259,165443,-4.818538488138465,0.07536852511111647,77720
0.07,128.08,1390,1268,166646,-4.823882325171856,0.0722328640986234,78320
0.07,124.35,1400,1278,167840,-4.711583775913978,0.11435243859887123,78912
0.07,124.56,1410,1287,168917,-4.766021086786942,0.0469859535805881,79456
0.07,120.89,1420,1297,170156,-4.622118357432075,0.09469464351423085,80072
0.07,125.1,1430,1308,171638,-4.832431257889379,0.08655902522150427,80816
0.07,122.91,1440,1319,172933,-4.810538471080772,0.04005450650583953,81464
0.07,124.33,1450,1329,174176,-4.912200473328973,0.0840620780363679,82080
0.07,128.95,1460,1340,175495,-5.1946097602177375,0.073361010174267,82744
0.07,127.71,1470,1352,176883,-5.18617097627237,0.05056516942568123,83440
0.07,127.91,1480,1363,178334,-5.306088806056553,0.07117886922787875,84160
0.07,131.58,1490,1375,179904,-5.450589321414405,0.10013947577681392,84944
0.07,135.4,1500,1387,181480,-5.586140461512382,0.08456267637666315,85736
0.07,138.98,1510,1399,182915,-5.683181297264326,0.051497116684913635,86456
0.07,143.88,1520,1413,184644,-5.823429823398576,0.05266196560114622,87320
0.07,149.0,1530,1430,186638,-5.973058145782394,0.07274077995680273,88312
0.07,152.36,1540,1443,188269,-6.058907244002095,0.05514963623136282,89128
0.07,159.09,1550,1459,190185,-6.272938796043612,0.08377977588679641,90088
0.07,165.31,1560,1474,192126,-6.382707416387359,0.08443798182997853,91056
0.07,166.39,1570,1487,193622,-6.3704395808436685,0.061528272344730794,91808
0.07,169.21,1580,1500,195355,-6.3863438767948795,0.06373322161380202,92672
0.07,169.82,1590,1513,196986,-6.410150247500615,0.09899663308169693,93488
0.07,179.99,1600,1533,199579,-6.818123674042156,0.056326731049921364,94784
