rollout/ep_rew_mean,rollout/ep_len_mean,time/time_elapsed,time/total_timesteps,rollout/exploration_rate,time/episodes,train/n_updates,train/loss
0.5826000616452954,17.76,47,15800,0.07,360,2896,0.005203253385843709
0.5823783525625799,18.3,48,16048,0.07,370,3016,0.005911702057346702
0.572663044395265,18.32,50,16255,0.07,380,3120,0.006276532600168139
0.5820732389804941,18.75,51,16481,0.07,390,3240,0.0060987428878434
0.64654659714909,20.83,53,16840,0.07,400,3416,0.00599191797664389
0.6903202493577667,22.44,55,17176,0.07,410,3584,0.007717241765931249
0.7605002974098808,25.1,57,17652,0.07,420,3824,0.0065314895764458925
0.8257719478823417,27.57,59,18064,0.07,430,4024,0.007814712938852608
0.8817292810083918,30.65,62,18555,0.07,440,4272,0.006606392154935747
1.0361106047348876,35.32,65,19155,0.07,450,4576,0.006949717586394399
1.0958260939162854,37.0,68,19600,0.07,460,4792,0.008462892612442374
1.1230303502065224,38.2,70,19968,0.07,470,4976,0.008938405779190361
1.1720479363098315,39.26,71,20281,0.07,480,5136,0.007535194105003029
1.1963142872648824,40.42,73,20623,0.07,490,5304,0.007248017005622387
1.169253380981535,39.41,75,20881,0.07,500,5440,0.009626557177398354
1.1642813238468397,38.66,76,21142,0.07,510,5568,0.013282198924571276
1.1121511494595955,36.76,78,21428,0.07,520,5712,0.010321282083168626
1.1036370753924163,35.98,79,21762,0.07,530,5880,0.011752317426726222
1.0705681642217928,33.63,81,22018,0.07,540,6008,0.009804644389078021
0.9406750596457663,29.39,82,22194,0.07,550,6096,0.010039945831522346
0.8621350378411712,26.73,82,22373,0.07,560,6184,0.012884102994576097
0.8591685848743724,26.23,84,22691,0.07,570,6344,0.0099227141472511
0.7884178307262342,24.24,85,22805,0.07,580,6400,0.011070568580180407
0.7797262950986148,23.48,86,23071,0.07,590,6528,0.010294545907527208
0.7509303794883344,22.77,87,23258,0.07,600,6624,0.012069627700839192
0.7435770658729145,22.41,88,23483,0.07,610,6736,0.00936799286864698
0.7503672748827611,22.19,90,23747,0.07,620,6872,0.00981445744400844
0.7299684182856927,21.63,91,24025,0.07,630,7008,0.011931382003240287
0.7271693001659165,21.89,93,24307,0.07,640,7152,0.011590963578782976
0.7441470009277655,22.84,94,24578,0.07,650,7288,0.011406257399357855
0.7650407394777095,23.49,96,24822,0.07,660,7408,0.0139171906048432
0.7396115393466468,22.57,97,25048,0.07,670,7520,0.012043292634189129
0.8025124603961232,24.27,98,25332,0.07,680,7664,0.013331733527593315
0.8092172289007823,24.12,100,25583,0.07,690,7784,0.015577349695377052
0.822771033168617,24.31,101,25789,0.07,700,7888,0.01318149222061038
0.7914930311882828,23.61,102,25944,0.07,710,7968,0.014357201056554914
0.7918961140826845,23.63,103,26210,0.07,720,8104,0.01608458289410919
0.8084847490550351,23.41,104,26466,0.07,730,8232,0.015311882947571576
0.7914916755778176,22.88,106,26695,0.07,740,8344,0.014197367592714727
0.7907754984949399,22.19,107,26897,0.07,750,8448,0.014244244433939457
0.7668958979555052,21.36,108,27058,0.07,760,8528,0.014572928892448545
0.7371051028222152,20.67,108,27215,0.07,770,8600,0.01906602969393134
0.7031060630184724,19.98,110,27430,0.07,780,8712,0.01638093707151711
0.6608288405896381,19.21,111,27604,0.07,790,8800,0.013648656313307583
0.6465688969323168,18.79,111,27768,0.07,800,8880,0.0125569854862988
0.6364382768663388,18.69,112,27913,0.07,810,8952,0.015048814355395734
0.5741776341881851,17.42,113,28052,0.07,820,9024,0.015404593083076179
0.5489538491751056,17.46,114,28312,0.07,830,9152,0.01469627721235156
0.5738405801618314,17.43,115,28538,0.07,840,9264,0.017290453077293932
0.5681330294390814,17.88,117,28785,0.07,850,9392,0.014547058730386198
0.5696543838105481,18.11,118,28969,0.07,860,9480,0.017951278015971184
0.5762741521092434,18.15,119,29130,0.07,870,9560,0.017617114121094346
0.5906888258368661,18.17,120,29347,0.07,880,9672,0.018015622394159436
0.5875774808446749,18.11,121,29515,0.07,890,9752,0.017724784556776285
0.5921988353940998,18.31,122,29699,0.07,900,9848,0.020916046807542443
0.6230220433485693,19.01,123,29914,0.07,910,9952,0.0172624975675717
0.6437937015277835,19.43,124,30095,0.07,920,10040,0.018798487028107047
0.6054823574348134,18.42,125,30254,0.07,930,10120,0.020048766280524433
0.5861008472185876,18.17,126,30455,0.07,940,10224,0.015599648701027036
0.5799104935380066,17.41,127,30626,0.07,950,10312,0.022385885007679462
0.5883295625053983,17.53,128,30822,0.07,960,10408,0.023422056110575795
0.610753962418602,18.31,129,31061,0.07,970,10528,0.01830597990192473
0.6038102306499408,18.26,130,31273,0.07,980,10632,0.01814485457725823
0.6157074786169927,18.31,131,31446,0.07,990,10720,0.02127650799229741
0.5956194133282787,18.09,132,31608,0.07,1000,10800,0.02024404623080045
0.578536420325215,17.57,133,31771,0.07,1010,10880,0.01882103900425136
0.5768273237429052,17.35,134,31930,0.07,1020,10960,0.019586144015192986
0.5844853644230448,17.41,135,32095,0.07,1030,11040,0.019788755103945732
0.5681425880507258,17.15,136,32270,0.07,1040,11128,0.02085858618374914
0.5791240208002761,17.4,137,32466,0.07,1050,11232,0.016708083567209542
0.5845983757923608,17.23,138,32645,0.07,1060,11320,0.01983904023654759
0.5735339909334427,16.63,138,32824,0.07,1070,11408,0.01857561443466693
0.5726231250226865,16.08,139,32981,0.07,1080,11488,0.01947417575865984
0.5742052142043867,16.29,140,33175,0.07,1090,11584,0.024183077504858375
0.5716149623236064,16.2,141,33328,0.07,1100,11656,0.02863265317864716
0.5605413171807115,15.97,142,33468,0.07,1110,11728,0.022071042098104954
0.5730482178599814,16.27,143,33657,0.07,1120,11824,0.02319638174958527
0.5661419063947729,16.12,144,33807,0.07,1130,11896,0.022390897618606687
0.5729504112934186,16.0,145,33970,0.07,1140,11984,0.021452229702845216
0.5502917266595204,15.62,145,34128,0.07,1150,12056,0.02571029309183359
0.5369734260720628,15.37,146,34282,0.07,1160,12136,0.020714518381282687
0.561273373190196,15.73,147,34497,0.07,1170,12248,0.02858447446487844
0.5392682026838346,15.57,148,34638,0.07,1180,12312,0.027284250827506185
0.5292370597347006,15.26,149,34801,0.07,1190,12400,0.02716852561570704
0.5364180662924346,15.21,150,34949,0.07,1200,12472,0.0277960755629465
0.5469986710435283,15.39,151,35107,0.07,1210,12552,0.026379261165857315
0.5387559915026413,15.02,151,35259,0.07,1220,12624,0.023710082285106182
0.5682255098473121,15.4,152,35447,0.07,1230,12720,0.025533951120451093
0.5840861176556937,15.95,154,35665,0.07,1240,12832,0.029332616133615375
0.6006728455564252,16.44,155,35872,0.07,1250,12928,0.030190892051905394
0.6074853492816947,16.56,156,36038,0.07,1260,13016,0.026248485315591097
0.5896978415485312,16.36,157,36233,0.07,1270,13112,0.031368023715913296
0.5998620663738286,16.82,158,36420,0.07,1280,13208,0.028262004489079118
0.590186382264845,16.42,158,36543,0.07,1290,13264,0.025945059023797512
0.607702058308742,16.67,159,36716,0.07,1300,13352,0.02577246422879398
0.610240397758824,16.78,160,36885,0.07,1310,13440,0.021898604230955243
0.6153061319010111,17.11,161,37070,0.07,1320,13528,0.02648431807756424
0.6098080726297568,17.23,162,37270,0.07,1330,13632,0.0263825966976583
0.5826309834905938,16.51,163,37416,0.07,1340,13704,0.029915299033746123
0.5504830533546479,15.69,164,37541,0.07,1350,13768,0.02631564042530954
0.5427193859413431,15.68,164,37706,0.07,1360,13848,0.024553763447329402
0.5364074194475531,15.47,165,37880,0.07,1370,13936,0.026183040579780936
0.5317185005565779,15.26,166,38046,0.07,1380,14016,0.02868342539295554
0.5469256531569432,15.6,167,38203,0.07,1390,14096,0.02398073661606759
0.5458354583413048,15.83,168,38399,0.07,1400,14192,0.02661338751204312
0.5375649935256286,15.68,169,38553,0.07,1410,14272,0.026121316943317652
0.540324024070197,15.67,170,38737,0.07,1420,14368,0.02552726911380887
0.5174140591350865,15.15,171,38885,0.07,1430,14440,0.026665073819458485
0.5070322726723301,15.15,171,39031,0.07,1440,14512,0.025839372538030148
0.5225858908129506,15.48,172,39189,0.07,1450,14592,0.030389789259061217
0.5334348007078124,15.52,173,39358,0.07,1460,14672,0.0286787748336792
0.531263779930111,15.57,174,39537,0.07,1470,14768,0.02333294099662453
0.5445979296235905,15.62,175,39708,0.07,1480,14848,0.02816973114386201
0.5274062477508218,15.38,176,39841,0.07,1490,14920,0.02243256417568773
0.5211102279847105,15.22,177,40021,0.07,1500,15008,0.022582288598641753
0.5333479176556754,15.32,178,40185,0.07,1510,15088,0.030844831373542547
0.5134594012402754,15.16,178,40353,0.07,1520,15176,0.025472625740803778
0.5157169425748003,15.32,179,40517,0.07,1530,15256,0.024897598894312978
0.5231631566046725,15.44,180,40675,0.07,1540,15336,0.023672647075727582
0.5175460216714405,15.25,181,40814,0.07,1550,15400,0.027099309489130974
0.5114620653535806,15.33,182,40991,0.07,1560,15488,0.022916123270988464
0.5329113503542144,15.74,183,41211,0.07,1570,15600,0.031644255854189396
0.5219988961829464,15.59,184,41367,0.07,1580,15680,0.030804882757365704
0.5358807562154254,16.08,185,41549,0.07,1590,15768,0.02978093270212412
0.5383467232512495,16.06,186,41727,0.07,1600,15856,0.026201940374448895
0.540628052063774,16.26,187,41911,0.07,1610,15952,0.0269419162068516
0.542062467294135,15.98,187,42051,0.07,1620,16024,0.028361608972772956
0.5365463071888587,15.6,188,42177,0.07,1630,16088,0.026753409765660763
0.5606596612949446,15.82,189,42357,0.07,1640,16176,0.027360511012375355
0.5587226004086929,15.85,190,42499,0.07,1650,16248,0.025001619942486286
0.5690305795148614,15.77,191,42668,0.07,1660,16328,0.023317965678870678
0.5245566164919161,14.79,191,42790,0.07,1670,16392,0.025510104838758707
0.5308387561987218,15.03,192,42970,0.07,1680,16480,0.023075506556779146
0.531246885356826,14.75,193,43124,0.07,1690,16560,0.02768642990849912
0.5275147365863176,14.59,194,43286,0.07,1700,16640,0.028818063205108047
0.5268478814650351,14.45,195,43456,0.07,1710,16720,0.028780145337805152
0.5389286994600453,14.75,196,43626,0.07,1720,16808,0.02812586002983153
0.5449556590158381,14.93,197,43770,0.07,1730,16880,0.03172600222751498
0.5165345474053825,14.63,197,43920,0.07,1740,16952,0.029110268922522664
0.5224921482632887,14.69,198,44068,0.07,1750,17032,0.03372834250330925
0.4919138802600077,14.26,199,44194,0.07,1760,17096,0.032649224856868386
0.5159691319428353,14.69,200,44359,0.07,1770,17176,0.0324101522564888
0.5153733422812554,14.53,201,44523,0.07,1780,17256,0.03693648404441774
0.5111147986215065,14.5,202,44674,0.07,1790,17336,0.03807359025813639
0.510148437101603,14.59,202,44845,0.07,1800,17416,0.028196323197335005
0.49140634730433186,14.27,203,44983,0.07,1810,17488,0.03212369745597243
0.49567783069943494,14.3,204,45156,0.07,1820,17576,0.030872121453285217
0.5157613082109224,14.62,205,45332,0.07,1830,17664,0.02923531923443079
0.5231164409702381,14.8,206,45500,0.07,1840,17744,0.031715014949440956
0.518357597983843,14.74,207,45642,0.07,1850,17816,0.03366792341694236
0.5441580876983921,15.2,208,45814,0.07,1860,17904,0.035071569960564375
0.5357758781055267,15.02,208,45961,0.07,1870,17976,0.0286740364972502
0.5172383911678203,14.6,209,46083,0.07,1880,18040,0.03624625038355589
0.523669262367059,14.75,210,46249,0.07,1890,18120,0.03199257655069232
0.5212633807948264,14.71,211,46416,0.07,1900,18200,0.023288303520530462
0.5063484574079148,14.4,211,46523,0.07,1910,18256,0.03374709445051849
0.5078337506255258,14.26,212,46682,0.07,1920,18336,0.029119354905560613
0.4725567523382294,13.7,213,46802,0.07,1930,18400,0.032024333253502846
0.47077461155229955,13.66,214,46966,0.07,1940,18480,0.0359630505554378
0.4636920374645394,13.36,214,47078,0.07,1950,18536,0.030304598389193416
0.4584862112405345,13.36,215,47250,0.07,1960,18624,0.027858341578394175
0.4606933314105596,13.45,216,47406,0.07,1970,18696,0.03357638022862375
0.47011483710841423,13.65,217,47548,0.07,1980,18768,0.03482792153954506
0.4719826553297965,13.81,218,47730,0.07,1990,18864,0.02839341200888157
0.46957713593572725,13.68,219,47884,0.07,2000,18936,0.03423270001076162
0.5045266499791643,14.64,220,48087,0.07,2010,19040,0.03307221923023462
0.503553333866828,14.82,221,48264,0.07,2020,19128,0.034417141461744905
0.5072315973890814,15.08,222,48410,0.07,2030,19200,0.03514614515006542
0.505624919564111,14.89,222,48555,0.07,2040,19272,0.04100441816262901
0.5424338049549254,15.67,223,48745,0.07,2050,19368,0.03442220331635326
0.5660207795879338,16.1,224,48960,0.07,2060,19472,0.03572781500406563
0.5674968241079119,16.05,225,49111,0.07,2070,19552,0.034910788061097264
0.5837624873987365,16.44,226,49292,0.07,2080,19640,0.04163766489364207
0.5725868729362387,16.22,227,49452,0.07,2090,19720,0.035308690974488854
0.5831533024704915,16.36,228,49620,0.07,2100,19808,0.038217739667743444
0.5815611288639806,15.92,229,49779,0.07,2110,19888,0.03454085253179073
0.5742653673138914,15.83,230,49947,0.07,2120,19968,0.033709973096847534
