time/total_timesteps,rollout/exploration_rate,rollout/ep_len_mean,time/time_elapsed,rollout/ep_rew_mean,time/episodes,train/n_updates,train/loss
25545,0.40607875000000015,34.84,91,1.2828000420242895,340,7768,0.09006264066556469
25985,0.39584874999999975,35.68,94,1.331506262348051,350,7992,0.12952015199698508
26225,0.3902687500000004,33.17,95,1.2424059589497545,360,8112,0.10169210704043508
26524,0.38331700000000024,32.68,97,1.2151938647872649,370,8256,0.1566399373114109
26831,0.37617924999999997,32.36,98,1.2205021461991346,380,8408,0.120150052360259
27116,0.3695529999999999,31.89,100,1.196638405493955,390,8552,0.19198674988001585
27326,0.3646705,30.02,101,1.107046673762875,400,8656,0.20281059388071299
27640,0.3573700000000002,29.45,103,1.1006850054520418,410,8816,0.07616713410243392
27885,0.35167375,28.91,104,1.0899982684564515,420,8936,0.13710961304605007
28229,0.3436757500000003,28.53,106,1.0603234506332806,430,9112,0.13172793469857424
28524,0.33681700000000026,28.79,108,1.0554524785361334,440,9256,0.17760704399552196
28816,0.3300280000000001,27.31,109,0.9819051279034173,450,9400,0.06923471798654646
29096,0.32351799999999986,27.71,111,1.0090558454592098,460,9544,0.15820670127868652
29422,0.31593850000000023,27.98,112,0.9981179130194116,470,9704,0.1880598533898592
29756,0.30817300000000003,28.25,114,1.0081321332160078,480,9872,0.1243000184185803
29989,0.3027557500000001,27.73,115,0.9885436462758248,490,9992,0.14769076276570559
30295,0.29564124999999997,28.69,117,1.012215755452765,500,10144,0.0974411687348038
30600,0.2885500000000001,28.6,119,1.0173269545246046,510,10296,0.23105584643781185
30846,0.2828305000000002,28.61,120,1.0254508522469366,520,10416,0.21495910687372088
31083,0.27732025000000016,27.54,122,1.0024268602047235,530,10536,0.14254092564806342
31304,0.27218200000000015,26.8,123,0.9771110633546033,540,10648,0.18132416647858918
31560,0.2662300000000003,26.44,124,0.9675355424581034,550,10776,0.18728088680654764
31790,0.2608824999999999,25.94,126,0.9267582103312039,560,10888,0.16158765857107937
31985,0.2563487500000001,24.63,127,0.8841832520129727,570,10992,0.16259086830541492
32289,0.24928074999999983,24.33,128,0.8955694845993085,580,11144,0.14257771661505103
32505,0.24425874999999997,24.16,130,0.8786020906995964,590,11248,0.1557501396164298
32812,0.23712100000000014,24.17,131,0.8858836373227515,600,11400,0.2908842647448182
33086,0.2307505000000003,23.86,133,0.8675080974826035,610,11536,0.17459084559231997
33365,0.2242637500000001,24.19,134,0.8769564539137665,620,11680,0.14802154805511236
33582,0.2192185000000001,23.99,135,0.8641391802593437,630,11784,0.12181938253343105
33814,0.21382449999999986,24.1,137,0.8649545992690838,640,11904,0.1568031022325158
34014,0.20917450000000026,23.54,138,0.8449394961534976,650,12000,0.1775554376654327
34207,0.20468724999999988,23.17,139,0.8374021495893446,660,12096,0.18181496346369386
34460,0.19880500000000012,23.75,140,0.871839849842416,670,12224,0.22078197170048952
34716,0.19285299999999972,23.27,142,0.8276602702166368,680,12352,0.18154114158824086
35008,0.18606400000000023,24.03,144,0.8568201116659163,690,12496,0.22613658662885427
35253,0.18036775000000005,23.41,145,0.8256103082114628,700,12624,0.1838998133316636
35498,0.17467149999999998,23.12,146,0.8135855680537359,710,12744,0.1849861452355981
35674,0.1705795,22.09,147,0.7769997957962169,720,12832,0.08671996975317597
35901,0.16530174999999991,22.19,149,0.7602863223747808,730,12944,0.11309952009469271
36090,0.1609075000000001,21.76,150,0.765824048139335,740,13040,0.12307539768517017
36276,0.15658300000000014,21.62,151,0.7582701083644331,750,13136,0.2093868632800877
36459,0.15232825000000016,21.52,152,0.7587566262277086,760,13224,0.17092952877283096
36662,0.14760850000000014,21.02,153,0.733931055488068,770,13328,0.19567203987389803
36835,0.14358625000000025,20.19,154,0.7054002341511918,780,13416,0.17076169094070792
37081,0.13786674999999993,19.73,155,0.6897007518724849,790,13536,0.24223342072218657
37306,0.13263550000000024,19.53,156,0.6843893068669868,800,13648,0.20711878407746553
37493,0.12828775000000014,18.95,158,0.6565560142485696,810,13744,0.3084593452513218
37680,0.12394000000000005,19.06,159,0.6567863978668567,820,13832,0.19828775338828564
37897,0.11889475000000005,18.96,160,0.6568429925987074,830,13944,0.19876682851463556
38108,0.11398900000000045,19.18,161,0.6540442226828956,840,14048,0.22820841008797288
38278,0.11003650000000031,19.02,162,0.6545181519685634,850,14136,0.21778466366231441
38503,0.10480525000000018,19.44,163,0.6917546507376678,860,14248,0.2322454289533198
38680,0.10069000000000006,19.18,164,0.6805007175374892,870,14336,0.20579952653497458
38858,0.09655150000000023,19.23,165,0.6908274438170566,880,14424,0.3017747336998582
39015,0.09290125000000005,18.34,166,0.6598505297690482,890,14504,0.1862120358273387
39193,0.08876275000000033,17.87,167,0.6542431103892008,900,14592,0.22783940332010388
39380,0.08441500000000035,17.87,168,0.6507700803381203,910,14688,0.2578999251127243
39502,0.08157850000000022,17.22,169,0.6223764216602079,920,14744,0.2464062818326056
39667,0.0777422499999999,16.7,170,0.6117004831608805,930,14832,0.17489328049123287
39876,0.07288300000000014,16.68,171,0.6122708593549375,940,14936,0.22179789654910564
40077,0.07,16.99,172,0.6279609683114666,950,15032,0.16201402805745602
40306,0.07,17.03,174,0.6238073063522939,960,15152,0.23829289339482784
40514,0.07,17.34,175,0.635930866627016,970,15256,0.23944665025919676
40658,0.07,17.0,175,0.6181116566716852,980,15328,0.27860317938029766
40840,0.07,17.25,176,0.6394132327403969,990,15416,0.32012587413191795
40994,0.07,17.01,177,0.6263424381322475,1000,15496,0.2646880652755499
41178,0.07,16.98,178,0.6413499229055317,1010,15584,0.2518507968634367
41407,0.07,18.05,180,0.6902860112960216,1020,15696,0.23833267949521542
41634,0.07,18.67,181,0.7223305903977726,1030,15816,0.23442291095852852
41816,0.07,18.4,182,0.7000253696873446,1040,15904,0.23020771518349648
42036,0.07,18.59,183,0.6821539290428972,1050,16016,0.2547354958951473
42191,0.07,17.85,184,0.6396944023831833,1060,16088,0.21083009708672762
42396,0.07,17.82,185,0.6450134289867236,1070,16192,0.24035266786813736
42535,0.07,17.77,186,0.6476064580391617,1080,16264,0.22891520895063877
42749,0.07,18.09,187,0.6529220256147237,1090,16368,0.25564754009246826
42912,0.07,18.18,188,0.6657316424763876,1100,16448,0.2300481554120779
43073,0.07,17.95,189,0.6495801617624986,1110,16536,0.25006322748959064
43264,0.07,17.57,190,0.6247763683944915,1120,16624,0.19666546024382114
43442,0.07,17.08,191,0.5985721802574432,1130,16720,0.21966839581727982
43674,0.07,17.58,192,0.6288156881921385,1140,16832,0.31299499422311783
43860,0.07,17.24,193,0.6395806344356695,1150,16928,0.30388516932725906
44043,0.07,17.52,195,0.6540095461348475,1160,17016,0.2896762937307358
44249,0.07,17.53,196,0.6389656287659187,1170,17120,0.24727381952106953
44407,0.07,17.72,197,0.63318313482025,1180,17200,0.26005126722157
44606,0.07,17.57,198,0.6232313165580029,1190,17296,0.2756473496556282
44767,0.07,17.55,199,0.6186197470339893,1200,17376,0.2537535298615694
44935,0.07,17.62,200,0.6149204037682883,1210,17464,0.2685486003756523
45128,0.07,17.64,201,0.6228754662317821,1220,17560,0.25618796050548553
45288,0.07,17.46,202,0.6217858691022201,1230,17640,0.2568793799728155
45506,0.07,17.32,203,0.6272459093167655,1240,17752,0.2049166839569807
45676,0.07,17.16,204,0.6179123644743827,1250,17832,0.24701432138681412
45898,0.07,17.55,205,0.636764386213597,1260,17944,0.2501498945057392
46056,0.07,17.07,206,0.6326653604050574,1270,18024,0.28210313990712166
46275,0.07,17.68,207,0.6472802366132067,1280,18136,0.27024491503834724
46479,0.07,17.73,208,0.6407728136816201,1290,18232,0.21569140627980232
46638,0.07,17.71,209,0.6401362534471384,1300,18312,0.21716943569481373
46822,0.07,17.87,210,0.6505675807516819,1310,18408,0.25764789059758186
47019,0.07,17.91,211,0.652291448996007,1320,18504,0.290271895006299
47176,0.07,17.88,212,0.6484693254808077,1330,18584,0.2356086429208517
47333,0.07,17.27,213,0.6118489367412795,1340,18664,0.21572261303663254
47518,0.07,17.42,214,0.6149848567536563,1350,18752,0.3033507578074932
47658,0.07,16.6,215,0.5762476571772259,1360,18824,0.3404993526637554
47799,0.07,16.43,216,0.5615812285349374,1370,18896,0.26213062182068825
47940,0.07,15.65,217,0.5366802481031354,1380,18968,0.2584990859031677
48141,0.07,15.62,218,0.5335467957371983,1390,19064,0.2955791186541319
48322,0.07,15.84,219,0.5357190533107828,1400,19160,0.2140839621424675
48502,0.07,15.8,220,0.5371728846355514,1410,19248,0.23666776437312365
48749,0.07,16.3,221,0.5520405856769606,1420,19368,0.27378175780177116
48924,0.07,16.48,222,0.5542552082681231,1430,19456,0.2685047332197428
49081,0.07,16.48,223,0.5552657371563613,1440,19536,0.28988248109817505
49232,0.07,16.14,224,0.5377111217715417,1450,19608,0.28754073567688465
49419,0.07,16.61,225,0.5670688258009541,1460,19704,0.27382255159318447
49570,0.07,16.71,226,0.5726575861829524,1470,19784,0.23194511886686087
49746,0.07,17.06,227,0.6001406213143918,1480,19872,0.28526337817311287
49942,0.07,17.01,228,0.6055690678801434,1490,19968,0.3015600871294737
50137,0.07,17.15,229,0.614814421835387,1500,20064,0.25432910211384296
50303,0.07,17.01,230,0.6057537571439815,1510,20144,0.27306416258215904
50479,0.07,16.3,231,0.5780862710237014,1520,20232,0.26174797862768173
50647,0.07,16.23,232,0.5829284793868919,1530,20320,0.2439872082322836
50775,0.07,15.94,233,0.5728557835523774,1540,20384,0.2697070110589266
50931,0.07,15.99,234,0.5746539818309081,1550,20464,0.2948875408619642
51140,0.07,16.21,235,0.5700884615067943,1560,20568,0.32138990983366966
51323,0.07,16.53,236,0.5837945748453881,1570,20656,0.3219912759959698
51481,0.07,16.35,237,0.5681184961395082,1580,20736,0.23484939523041248
51631,0.07,15.89,238,0.5475055948919221,1590,20808,0.21531282179057598
51849,0.07,16.12,239,0.5555760261117917,1600,20920,0.25844469852745533
52031,0.07,16.28,240,0.5735639698381714,1610,21008,0.3053997587412596
52215,0.07,16.36,241,0.5806789815717641,1620,21104,0.2555843759328127
52415,0.07,16.68,242,0.5892647984284662,1630,21200,0.27684277296066284
52578,0.07,17.03,243,0.5979003605281195,1640,21288,0.2733075190335512
52754,0.07,17.23,244,0.6160017680609436,1650,21376,0.26719520054757595
52943,0.07,17.03,245,0.6174899822687525,1660,21464,0.28810342215001583
53088,0.07,16.65,246,0.6095457540902964,1670,21536,0.3025509864091873
53275,0.07,16.94,247,0.6190679252430292,1680,21632,0.279147494584322
53443,0.07,17.12,248,0.6367666827369554,1690,21720,0.29415606148540974
53641,0.07,16.92,249,0.6142021372491311,1700,21816,0.24748741276562214
53786,0.07,16.55,250,0.5814166326748125,1710,21888,0.27196330577135086
53944,0.07,16.29,251,0.5720789473793391,1720,21968,0.2572323363274336
54159,0.07,16.44,252,0.5632189994706115,1730,22072,0.2424947340041399
54324,0.07,16.46,253,0.561846638945426,1740,22160,0.2659835238009691
54514,0.07,16.6,254,0.5532609861968653,1750,22256,0.2524491734802723
54723,0.07,16.8,255,0.5640410503336055,1760,22360,0.26635850965976715
54847,0.07,16.59,256,0.5498293325803689,1770,22416,0.3033426832407713
55014,0.07,16.39,257,0.5467484634152914,1780,22504,0.23847446404397488
55208,0.07,16.65,258,0.5585036326400215,1790,22600,0.26901270635426044
55384,0.07,16.43,259,0.565899817248079,1800,22688,0.29485341534018517
55555,0.07,16.69,260,0.5735994415454075,1810,22776,0.25029974803328514
55670,0.07,16.26,261,0.5542372487944329,1820,22832,0.2600983567535877
55882,0.07,16.23,262,0.5689954350310948,1830,22936,0.28958845511078835
56071,0.07,16.47,263,0.5911956680477697,1840,23032,0.2543852683156729
56258,0.07,16.44,264,0.602604629805401,1850,23128,0.27452139370143414
56411,0.07,15.88,265,0.5724037740703068,1860,23200,0.26408292911946774
56619,0.07,16.72,266,0.6105554152185512,1870,23304,0.24790072068572044
56772,0.07,16.58,267,0.6017106866023526,1880,23384,0.272255826741457
56936,0.07,16.28,268,0.5854065387700136,1890,23464,0.23541313409805298
57131,0.07,16.47,269,0.5865195290367683,1900,23560,0.2670844290405512
57288,0.07,16.33,270,0.5883983101285525,1910,23640,0.23667697235941887
57445,0.07,16.75,271,0.6101677357514095,1920,23720,0.2477680053561926
57612,0.07,16.3,272,0.5918660885217384,1930,23800,0.25590029172599316
57808,0.07,16.37,273,0.5865849437662904,1940,23896,0.2533523514866829
58016,0.07,16.58,274,0.5950478864506477,1950,24000,0.27630719542503357
58192,0.07,16.81,275,0.5983435955501251,1960,24088,0.22717245295643806
58368,0.07,16.49,276,0.5863753892822273,1970,24176,0.20448286645114422
58526,0.07,16.54,277,0.5861564603458422,1980,24256,0.2287079468369484
58647,0.07,16.11,278,0.5650813659939938,1990,24320,0.22798138111829758
58830,0.07,15.99,279,0.5672855261115292,2000,24408,0.2474106978625059
58962,0.07,15.74,280,0.561530884797781,2010,24480,0.24409909173846245
59109,0.07,15.64,280,0.5586049564187384,2020,24552,0.2253547664731741
59282,0.07,15.7,281,0.5641645875360299,2030,24640,0.22338255867362022
59432,0.07,15.24,282,0.5465833244714332,2040,24712,0.2467384785413742
59591,0.07,14.75,283,0.515940396743251,2050,24792,0.21756434068083763
59745,0.07,14.53,284,0.5132760599341623,2060,24872,0.24299217760562897
59949,0.07,14.81,285,0.5150081427258842,2070,24968,0.24232634529471397
60169,0.07,15.43,287,0.5461370947602631,2080,25080,0.21438500843942165
60321,0.07,15.74,288,0.5733970442212253,2090,25160,0.25994650088250637
60532,0.07,16.02,289,0.5808213092115655,2100,25264,0.2414171565324068
60690,0.07,16.28,290,0.5748974786591815,2110,25344,0.21938585117459297
60922,0.07,17.13,291,0.6043751932279982,2120,25456,0.2455083727836609
61100,0.07,17.18,292,0.6020092017400392,2130,25544,0.22181257605552673
61269,0.07,17.37,293,0.6153371213714004,2140,25632,0.2165877353399992
61465,0.07,17.74,294,0.6349802987835509,2150,25728,0.22547000646591187
61621,0.07,17.76,295,0.6383558954272588,2160,25808,0.21276872605085373
61789,0.07,17.4,296,0.624479616027065,2170,25888,0.22132182866334915
61970,0.07,17.01,297,0.603916449093541,2180,25984,0.2118785995990038
62141,0.07,17.2,298,0.6017908165180521,2190,26064,0.2271900549530983
62328,0.07,16.96,299,0.5981190242009319,2200,26160,0.23220320045948029
62488,0.07,16.98,300,0.6117620438461105,2210,26240,0.22603429667651653
62656,0.07,16.34,301,0.5932441195860007,2220,26320,0.20302783697843552
62833,0.07,16.33,302,0.591579884790017,2230,26416,0.21572234481573105
63029,0.07,16.6,303,0.6046124812786033,2240,26512,0.2334165032953024
63188,0.07,16.23,304,0.5946855901504854,2250,26592,0.19591217301785946
63411,0.07,16.9,306,0.6089003833089511,2260,26704,0.2238298710435629
63606,0.07,17.17,307,0.6246290484877159,2270,26800,0.2262365072965622
63772,0.07,17.02,308,0.6242282059296994,2280,26880,0.2195169311016798
63939,0.07,16.98,309,0.6202824991879761,2290,26968,0.21515844576060772
64142,0.07,17.14,310,0.6202276004973448,2300,27064,0.21736786141991615
64305,0.07,17.17,311,0.6124630533595908,2310,27152,0.20542185008525848
64472,0.07,17.16,312,0.6014265138724812,2320,27232,0.21550526283681393
64608,0.07,16.75,313,0.584785911817692,2330,27296,0.2009855080395937
64785,0.07,16.56,314,0.5661055430605648,2340,27392,0.20092571340501308
64932,0.07,16.44,315,0.561677090947482,2350,27464,0.22928540594875813
65112,0.07,16.01,316,0.5616950768128869,2360,27552,0.1865518745034933
65271,0.07,15.65,317,0.5424993363574544,2370,27632,0.2203172892332077
65434,0.07,15.62,318,0.5497844256265143,2380,27712,0.20230216160416603
65602,0.07,15.63,320,0.5557737578374613,2390,27800,0.20570788346230984
65747,0.07,15.05,321,0.5339954118196023,2400,27872,0.22021013125777245
65917,0.07,15.12,322,0.5461748742458924,2410,27952,0.20336713641881943
66075,0.07,15.03,323,0.5407692783467424,2420,28032,0.2002342864871025
66260,0.07,15.52,324,0.5594030339180169,2430,28128,0.17897674813866615
66447,0.07,15.62,325,0.5546613526888199,2440,28216,0.21183620765805244
66650,0.07,16.18,326,0.5832207269315017,2450,28320,0.2165736872702837
66789,0.07,15.77,327,0.5578609807883084,2460,28392,0.17960849031805992
66959,0.07,15.88,328,0.5790911108355116,2470,28472,0.19207150489091873
67160,0.07,16.26,330,0.5895560803658957,2480,28576,0.1813457738608122
67340,0.07,16.38,331,0.5919111002243725,2490,28664,0.2066874448210001
67513,0.07,16.66,332,0.5933579289281227,2500,28752,0.20471064560115337
67717,0.07,17.0,333,0.596743539864779,2510,28856,0.180885948240757
67906,0.07,17.31,334,0.6204609886320811,2520,28952,0.1865009106695652
68081,0.07,17.21,335,0.6117133391246399,2530,29040,0.1731921285390854
68262,0.07,17.15,336,0.6145877853262579,2540,29128,0.1941147018224001
68487,0.07,17.37,337,0.6117600539124409,2550,29240,0.18406424671411514
68604,0.07,17.15,338,0.6038166657662069,2560,29296,0.1856558732688427
68818,0.07,17.59,339,0.618829695474987,2570,29408,0.1888374276459217
68965,0.07,17.05,340,0.5945716869538379,2580,29480,0.1962580606341362
69128,0.07,16.88,341,0.5905840010419648,2590,29560,0.1601025890558958
69325,0.07,17.12,342,0.601107600712515,2600,29656,0.19339388608932495
69485,0.07,16.68,343,0.5910908778629524,2610,29736,0.18385371007025242
69620,0.07,16.14,344,0.5613640533170464,2620,29808,0.1877687554806471
69820,0.07,16.39,345,0.5869936435676444,2630,29904,0.16533765196800232
70027,0.07,16.65,346,0.6126600620582106,2640,30008,0.17195083759725094
70184,0.07,15.97,347,0.5897295755901153,2650,30088,0.18232333939522505
70388,0.07,16.84,348,0.6326161948675797,2660,30192,0.15638472698628902
70564,0.07,16.46,349,0.6004062014037183,2670,30280,0.17287339828908443
70761,0.07,16.96,350,0.6142468494082145,2680,30376,0.14780114218592644
70929,0.07,17.01,351,0.6131377355044897,2690,30464,0.17246916703879833
71126,0.07,17.01,352,0.6276949603953799,2700,30560,0.17281668446958065
71329,0.07,17.44,353,0.648082660628576,2710,30664,0.16922802664339542
71460,0.07,17.4,354,0.6465112252261346,2720,30728,0.15248486958444118
71608,0.07,16.88,355,0.6147371703985645,2730,30800,0.17221944965422153
71755,0.07,16.28,356,0.577143429383567,2740,30872,0.16294044069945812
71961,0.07,16.77,357,0.6040171459052811,2750,30976,0.15267354249954224
72146,0.07,16.58,358,0.5958563331791589,2760,31072,0.13999498449265957
72327,0.07,16.63,359,0.6073385210974918,2770,31160,0.15823040716350079
72496,0.07,16.35,360,0.5990313884345023,2780,31240,0.1705252230167389
72676,0.07,16.47,361,0.599569845026049,2790,31336,0.1386795314028859
72848,0.07,16.22,362,0.5831022170161235,2800,31416,0.14805527217686176
72978,0.07,15.49,363,0.5489431550079784,2810,31488,0.15229662880301476
73145,0.07,15.85,364,0.5730688510052919,2820,31568,0.15995525009930134
73272,0.07,15.64,365,0.5647970289785151,2830,31632,0.14671710040420294
73457,0.07,16.02,366,0.58270081545789,2840,31728,0.1553608626127243
73663,0.07,16.02,367,0.5820257178490842,2850,31824,0.14734360948204994
73847,0.07,16.01,368,0.5666472117607207,2860,31920,0.1339624486863613
73999,0.07,15.72,369,0.5550976800617599,2870,31992,0.1526291836053133
74178,0.07,15.82,370,0.5634003093717047,2880,32088,0.14418308064341545
74373,0.07,15.97,371,0.5666926886689356,2890,32184,0.13930682837963104
74544,0.07,15.96,372,0.5624108179694224,2900,32264,0.1322758812457323
74751,0.07,16.73,373,0.5858868218495563,2910,32368,0.15071778744459152
74883,0.07,16.38,374,0.5595893983983768,2920,32440,0.14163257088512182
75027,0.07,16.55,375,0.566580136659609,2930,32512,0.1471834173426032
75193,0.07,16.36,376,0.5582423830129538,2940,32592,0.13703813683241606
75390,0.07,16.27,377,0.5322424542844856,2950,32688,0.11851061321794987
75557,0.07,16.1,378,0.53671846769758,2960,32776,0.1233898289501667
75749,0.07,16.5,379,0.5520563162200518,2970,32872,0.12187458574771881
75912,0.07,16.34,380,0.5345427705860367,2980,32952,0.1275845728814602
76086,0.07,16.13,381,0.5273312514672202,2990,33040,0.14189100917428732
76276,0.07,16.32,382,0.5385569757921843,3000,33136,0.129002645611763
76431,0.07,15.8,383,0.5252451955317631,3010,33208,0.1344334315508604
76601,0.07,16.18,384,0.5466358241161938,3020,33296,0.12583732139319181
76772,0.07,16.45,385,0.559104654423988,3030,33384,0.10288026928901672
76924,0.07,16.31,386,0.5526396229173917,3040,33456,0.1264374265447259
77089,0.07,15.99,387,0.5497848015064625,3050,33544,0.1196841849014163
77239,0.07,15.82,387,0.5298423530976377,3060,33616,0.11244897916913033
77401,0.07,15.52,388,0.5127990142041393,3070,33696,0.12586889881640673
77607,0.07,15.95,390,0.5437574172746544,3080,33800,0.11477958504110575
77777,0.07,15.91,391,0.5475984316594732,3090,33888,0.11895458120852709
77965,0.07,15.89,391,0.5462732307560699,3100,33976,0.11062235105782747
78086,0.07,15.55,392,0.5260141754841839,3110,34040,0.12004364188760519
78267,0.07,15.66,393,0.5376639707912095,3120,34128,0.1287727439776063
78440,0.07,15.68,394,0.5361339360831425,3130,34216,0.1164287505671382
78582,0.07,15.58,395,0.5337950380595011,3140,34288,0.1080776946619153
78735,0.07,15.46,396,0.536656727285096,3150,34360,0.11817407794296741
78896,0.07,15.57,397,0.550530949756145,3160,34440,0.11565567925572395
79077,0.07,15.76,398,0.5616014811319887,3170,34536,0.11553569696843624
79239,0.07,15.32,398,0.5485770722283481,3180,34616,0.10128359403461218
79385,0.07,15.08,399,0.5416680492888848,3190,34688,0.10554687865078449
79562,0.07,14.97,400,0.5422292353222694,3200,34776,0.11163291707634926
79736,0.07,15.5,401,0.573384703758988,3210,34864,0.09817736316472292
79921,0.07,15.54,402,0.5706423235945615,3220,34960,0.10418785829097033
80036,0.07,14.96,403,0.5494221403113689,3230,35016,0.0992956031113863
80212,0.07,15.3,404,0.5640964839709458,3240,35104,0.0926633570343256
80372,0.07,15.37,405,0.5642550411436252,3250,35184,0.10011249221861362
80564,0.07,15.68,406,0.5861594089150688,3260,35280,0.1026915842667222
80713,0.07,15.36,407,0.5709000229692353,3270,35352,0.10438046511262655
80870,0.07,15.31,408,0.5611204570268321,3280,35432,0.08934990782290697
81045,0.07,15.6,409,0.5736471563020423,3290,35520,0.09639741014689207
81228,0.07,15.66,410,0.5698309895917939,3300,35608,0.09181737806648016
81375,0.07,15.39,411,0.5583345183225765,3310,35680,0.09436658211052418
81537,0.07,15.16,412,0.5462045181846141,3320,35768,0.09629549086093903
81763,0.07,16.27,413,0.5929157860419574,3330,35880,0.09381496161222458
81978,0.07,16.66,414,0.6165707112402007,3340,35984,0.0919107859954238
82155,0.07,16.83,415,0.631325974855627,3350,36072,0.09267920069396496
82355,0.07,16.91,416,0.6313140360027221,3360,36176,0.08513273810967803
82493,0.07,16.8,417,0.629918586198786,3370,36240,0.07783885160461068
82681,0.07,17.11,418,0.641738910068834,3380,36336,0.0896390937268734
82817,0.07,16.72,419,0.6181495283664517,3390,36408,0.0885000554844737
83011,0.07,16.83,420,0.6322235887492021,3400,36504,0.08061630837619305
83209,0.07,17.34,421,0.662607856341937,3410,36600,0.08914199285209179
83389,0.07,17.52,422,0.6775288006873572,3420,36688,0.0875095659866929
83564,0.07,17.01,423,0.6612762846561208,3430,36776,0.08077972382307053
83770,0.07,16.92,424,0.6555523155772213,3440,36880,0.08217844367027283
83961,0.07,17.06,425,0.6615678764549361,3450,36976,0.09392281342297792
84136,0.07,16.81,426,0.645497517189415,3460,37064,0.07821501139551401
84319,0.07,17.26,427,0.6678115913546866,3470,37152,0.08295838767662644
84516,0.07,17.35,429,0.6731555408232918,3480,37256,0.07390906661748886
84651,0.07,17.34,429,0.6654047110114554,3490,37320,0.08600377524271607
84812,0.07,17.01,430,0.641760199042142,3500,37400,0.07618368370458484
84955,0.07,16.46,431,0.6079652398720861,3510,37472,0.0763193597085774
85100,0.07,16.11,432,0.5841500459524045,3520,37544,0.07108042296022177
85289,0.07,16.25,433,0.5854702364524181,3530,37640,0.07178855314850807
85401,0.07,15.31,434,0.5376014683048413,3540,37696,0.08481081575155258
85547,0.07,14.86,435,0.5024446905771849,3550,37768,0.08592763636261225
85709,0.07,14.73,435,0.49573384374892576,3560,37848,0.07867042347788811
85859,0.07,14.4,436,0.47453226186728076,3570,37928,0.06175970192998648
86077,0.07,14.61,438,0.48775127181610584,3580,38032,0.06538693280890584
86255,0.07,15.04,439,0.5144163114202633,3590,38120,0.07040844485163689
86425,0.07,15.13,440,0.5257477741799201,3600,38208,0.0671865837648511
86584,0.07,15.29,441,0.5358119468766624,3610,38288,0.06796964723616838
86765,0.07,15.65,442,0.5591913146177149,3620,38376,0.07717858487740159
86954,0.07,15.65,443,0.5493895206614661,3630,38472,0.07000965578481555
87118,0.07,16.17,444,0.566934851127543,3640,38552,0.06911007780581713
87289,0.07,16.42,445,0.5876073892117667,3650,38640,0.06728775706142187
87487,0.07,16.78,446,0.6018739624040083,3660,38736,0.06121843447908759
87673,0.07,17.14,447,0.6148339905961482,3670,38832,0.07417523302137852
